"TXN.Open","TXN.High","TXN.Low","TXN.Close","TXN.Volume","TXN.Adjusted","Date"
165.110000610352,165.410003662109,163.820007324219,164.660003662109,3301100,155.027145385742,2023-09-08
166.520004272461,166.690002441406,164.100006103516,165.839996337891,3191900,156.138122558594,2023-09-11
164.669998168945,166.089996337891,163.429992675781,163.490005493164,3739900,153.925582885742,2023-09-12
163.910003662109,165.539993286133,163.529998779297,164.360000610352,3331900,154.744689941406,2023-09-13
166.419998168945,166.639999389648,163.639999389648,166.050003051758,4071600,156.335830688477,2023-09-14
166.210006713867,166.5,162.429992675781,162.619995117188,9427900,153.106475830078,2023-09-15
162,163.589996337891,161.759994506836,162.830001831055,3180100,153.304183959961,2023-09-18
162.460006713867,163.509994506836,161.410003662109,163.139999389648,3244400,153.596069335938,2023-09-19
163.979995727539,164.580001831055,161,162.100006103516,5035700,152.616912841797,2023-09-20
160.389999389648,162.899993896484,160.350006103516,160.399993896484,4492700,151.016342163086,2023-09-21
161.820007324219,162.050003051758,160.210006713867,160.309997558594,3715300,150.931610107422,2023-09-22
159.949996948242,160.919998168945,159.229995727539,160.899993896484,3107600,151.487091064453,2023-09-25
159.610000610352,159.720001220703,157.369995117188,157.960006713867,4164000,148.719085693359,2023-09-26
159.25,159.509994506836,155.889999389648,158.139999389648,4232000,148.888549804688,2023-09-27
158.139999389648,161.380004882812,158.070007324219,159.089996337891,4271400,149.783004760742,2023-09-28
160.839996337891,161.160003662109,158.309997558594,159.009994506836,3664600,149.707672119141,2023-09-29
159.509994506836,160.639999389648,157.830001831055,159.949996948242,2922300,150.592666625977,2023-10-02
158.110000610352,160.399993896484,156.339996337891,157.25,3510700,148.050628662109,2023-10-03
157.660003662109,158.479995727539,156.490005493164,157.970001220703,4129900,148.728500366211,2023-10-04
158.460006713867,159.160003662109,154.779998779297,155.110000610352,4389200,146.035842895508,2023-10-05
154.270004272461,158.100006103516,153.559997558594,157,5016200,147.81526184082,2023-10-06
155.830001831055,156.839996337891,154.699996948242,156.720001220703,2747000,147.551635742188,2023-10-09
156.720001220703,159.220001220703,156.279998779297,157.660003662109,3657400,148.436676025391,2023-10-10
156.320007324219,158.270004272461,155.740005493164,157.330001831055,4452400,148.125946044922,2023-10-11
158.039993286133,158.270004272461,154.229995727539,155,5643300,145.932235717773,2023-10-12
155.320007324219,155.479995727539,152.199996948242,152.75,4319100,143.813888549805,2023-10-13
153.360000610352,154.729995727539,153.089996337891,154.300003051758,4872200,145.273223876953,2023-10-16
152.820007324219,154.910003662109,151.889999389648,154.259994506836,5098900,145.235549926758,2023-10-17
152.919998168945,154.029998779297,151.449996948242,151.820007324219,4837500,142.938293457031,2023-10-18
152.839996337891,153.460006713867,150.470001220703,150.940002441406,6041100,142.109786987305,2023-10-19
151.419998168945,151.809997558594,147.610000610352,147.809997558594,5391500,139.162902832031,2023-10-20
147.279998779297,148.679992675781,146.009994506836,146.320007324219,5398200,137.760055541992,2023-10-23
146.839996337891,147.610000610352,145.949996948242,146.919998168945,7024400,138.324935913086,2023-10-24
141.419998168945,144.589996337891,140.130004882812,141.789993286133,12349200,133.495056152344,2023-10-25
142.169998168945,146.630004882812,142.009994506836,144.009994506836,7888800,135.585205078125,2023-10-26
144.880004882812,145.089996337891,142.350006103516,143.119995117188,5327500,134.747253417969,2023-10-27
140.869995117188,141.410003662109,139.479995727539,140.5,6640800,133.493087768555,2023-10-30
140.800003051758,143.039993286133,140.029998779297,142.009994506836,6570300,134.927780151367,2023-10-31
142.639999389648,143.309997558594,140.820007324219,143.169998168945,7503200,136.029922485352,2023-11-01
144.940002441406,147.809997558594,144.5,147.309997558594,6297900,139.963470458984,2023-11-02
149.300003051758,151.589996337891,149.080001831055,150.229995727539,5818700,142.737823486328,2023-11-03
149.580001831055,150.199996948242,146.610000610352,147.5,6601400,140.143966674805,2023-11-06
146.800003051758,147.240005493164,145.509994506836,146.589996337891,5193000,139.279357910156,2023-11-07
146.440002441406,146.830001831055,144.470001220703,145.220001220703,6901400,137.977691650391,2023-11-08
145.929992675781,146.5,143.169998168945,143.270004272461,7061200,136.124954223633,2023-11-09
144.990005493164,147.580001831055,143.080001831055,147.190002441406,7214700,139.849456787109,2023-11-10
146.229995727539,146.410003662109,145.190002441406,145.869995117188,4345400,138.595260620117,2023-11-13
150.220001220703,151.100006103516,148.910003662109,149.929992675781,7051600,142.452789306641,2023-11-14
151.009994506836,153.639999389648,150.149993896484,151.869995117188,5957000,144.296035766602,2023-11-15
151.960006713867,152.990005493164,150.809997558594,151.889999389648,5599400,144.315063476562,2023-11-16
152.300003051758,155.5,151.899993896484,154.619995117188,7524200,146.908920288086,2023-11-17
154.020004272461,156.279998779297,153.949996948242,155.539993286133,5836900,147.783004760742,2023-11-20
154.660003662109,154.660003662109,152.470001220703,153.429992675781,3877600,145.778244018555,2023-11-21
154.5,156.160003662109,153.279998779297,153.929992675781,3159800,146.253295898438,2023-11-22
154.320007324219,154.429992675781,153.160003662109,153.589996337891,1604800,145.930252075195,2023-11-24
152.570007324219,153.350006103516,151.399993896484,152.600006103516,4130700,144.989669799805,2023-11-27
152.110000610352,153.029998779297,151.419998168945,152.899993896484,3883800,145.274688720703,2023-11-28
154.800003051758,155.850006103516,152.949996948242,153.199996948242,3647100,145.559707641602,2023-11-29
154.679992675781,154.710006713867,151.270004272461,152.710006713867,6641400,145.094161987305,2023-11-30
153.110000610352,155.309997558594,151.910003662109,155.210006713867,4095500,147.469482421875,2023-12-01
154.580001831055,157.539993286133,154.020004272461,157.419998168945,6572000,149.569244384766,2023-12-04
156.460006713867,157.740005493164,154.839996337891,157.25,4935600,149.407775878906,2023-12-05
159.130004882812,159.610000610352,155.949996948242,156.050003051758,4952200,148.267593383789,2023-12-06
156.839996337891,158.690002441406,154.679992675781,157.679992675781,6495400,149.816299438477,2023-12-07
157.289993286133,158.320007324219,156.289993286133,157.029998779297,4732100,149.19873046875,2023-12-08
158.570007324219,161.229995727539,157.990005493164,159.970001220703,7585500,151.992080688477,2023-12-11
159.899993896484,159.899993896484,157.440002441406,157.919998168945,4714400,150.044326782227,2023-12-12
158.020004272461,162.279998779297,157.960006713867,161.809997558594,5940900,153.740325927734,2023-12-13
163.669998168945,169.220001220703,163.160003662109,168.779998779297,11428500,160.362731933594,2023-12-14
170.210006713867,171.089996337891,167.740005493164,168.639999389648,16337400,160.229690551758,2023-12-15
168.449996948242,168.970001220703,165.860000610352,167.419998168945,5015200,159.070556640625,2023-12-18
168.259994506836,168.899993896484,167.080001831055,168.5,4379400,160.0966796875,2023-12-19
168.050003051758,168.589996337891,165.070007324219,165.179992675781,5098700,156.942260742188,2023-12-20
166.779998779297,167.570007324219,165.669998168945,166.809997558594,4040100,158.490966796875,2023-12-21
167.259994506836,168.919998168945,166.820007324219,168.240005493164,3492400,159.849685668945,2023-12-22
168.940002441406,171.529998779297,168.449996948242,170.809997558594,3202200,162.291488647461,2023-12-26
171.220001220703,171.619995117188,170.330001831055,171.229995727539,3264900,162.690521240234,2023-12-27
172,172.309997558594,170.710006713867,171.720001220703,3023000,163.156112670898,2023-12-28
171.539993286133,171.699996948242,169.919998168945,170.460006713867,2920600,161.958953857422,2023-12-29
168.850006103516,169.929992675781,167.410003662109,169.259994506836,5652500,160.818786621094,2024-01-02
167.990005493164,168.5,166.210006713867,166.740005493164,5874900,158.424468994141,2024-01-03
162.5,165.710006713867,162.399993896484,164.470001220703,6445700,156.267700195312,2024-01-04
164.899993896484,166.229995727539,164.149993896484,165.100006103516,3087200,156.866256713867,2024-01-05
165.210006713867,168.669998168945,164.600006103516,168.539993286133,5717500,160.134689331055,2024-01-08
166,170.520004272461,166,168.630004882812,5018500,160.22021484375,2024-01-09
168.5,168.520004272461,165.110000610352,167.25,4045200,158.909042358398,2024-01-10
167.160003662109,167.880004882812,165.029998779297,165.600006103516,5635600,157.341323852539,2024-01-11
166.660003662109,167.210006713867,163.889999389648,164.869995117188,4205000,156.647720336914,2024-01-12
164.399993896484,165.479995727539,162.600006103516,163.880004882812,6682800,155.707107543945,2024-01-16
162.559997558594,162.919998168945,160.289993286133,162.419998168945,4079000,154.319915771484,2024-01-17
164.669998168945,167.380004882812,163.179992675781,166.910003662109,6583700,158.586013793945,2024-01-18
170.899993896484,175.160003662109,170.240005493164,173.649993896484,13345800,164.989852905273,2024-01-19
174,176.649993896484,173.619995117188,174.830001831055,6850700,166.11100769043,2024-01-22
174.839996337891,176.570007324219,174.259994506836,174.339996337891,9459400,165.645431518555,2024-01-23
171.289993286133,172.899993896484,168.539993286133,170.070007324219,15100400,161.588394165039,2024-01-24
171.059997558594,171.529998779297,166.830001831055,167.419998168945,7088200,159.070556640625,2024-01-25
166.199996948242,166.199996948242,163.279998779297,164.089996337891,8800900,155.906616210938,2024-01-26
164.080001831055,166.320007324219,163.429992675781,166.039993286133,6076600,157.759368896484,2024-01-29
162.899993896484,163.779998779297,161.539993286133,162.050003051758,4897600,155.183364868164,2024-01-30
160.410003662109,163.169998168945,159.320007324219,160.119995117188,8665200,153.33512878418,2024-01-31
159.220001220703,159.869995117188,156.660003662109,159.690002441406,6542100,152.923355102539,2024-02-01
158.380004882812,159.800003051758,157.770004272461,159.199996948242,4922400,152.454132080078,2024-02-02
159.990005493164,159.990005493164,157.589996337891,158.899993896484,4190100,152.166839599609,2024-02-05
159.169998168945,159.699996948242,157.330001831055,158.369995117188,4139800,151.659286499023,2024-02-06
159.929992675781,160.289993286133,158.229995727539,158.770004272461,4627900,152.042343139648,2024-02-07
159.309997558594,161.059997558594,158.779998779297,160.210006713867,3487700,153.421340942383,2024-02-08
161.279998779297,162.479995727539,160.630004882812,162.399993896484,3919500,155.518524169922,2024-02-09
162.399993896484,162.839996337891,161.050003051758,161.080001831055,3853000,154.254486083984,2024-02-12
158.259994506836,159.419998168945,155.460006713867,156.850006103516,5357900,150.203704833984,2024-02-13
157.850006103516,159.039993286133,156.570007324219,157.869995117188,4528000,151.180480957031,2024-02-14
158.899993896484,161.270004272461,158.899993896484,160.710006713867,3725300,153.900146484375,2024-02-15
160.350006103516,162.149993896484,159.429992675781,160.380004882812,3167600,153.584121704102,2024-02-16
159.369995117188,162.910003662109,159.259994506836,162.740005493164,5406200,155.844131469727,2024-02-20
162.520004272461,164.119995117188,161.5,164.080001831055,4530000,157.127334594727,2024-02-21
164.899993896484,166.119995117188,163.490005493164,165.429992675781,5041200,158.420150756836,2024-02-22
165.830001831055,166,163.630004882812,163.690002441406,3479100,156.753845214844,2024-02-23
164.619995117188,165.509994506836,163.779998779297,164.300003051758,5251300,157.338012695312,2024-02-26
164.580001831055,165.660003662109,164.25,164.940002441406,2886600,157.950912475586,2024-02-27
163.5,163.880004882812,162.380004882812,163.039993286133,2933000,156.131393432617,2024-02-28
164.899993896484,167.910003662109,164.279998779297,167.330001831055,7267200,160.239624023438,2024-02-29
167.550003051758,172.089996337891,167.320007324219,171.050003051758,5233700,163.802001953125,2024-03-01
172.5,173.050003051758,170.860000610352,172.440002441406,4401600,165.133087158203,2024-03-04
171.360000610352,172.720001220703,169.279998779297,170.639999389648,6215600,163.409362792969,2024-03-05
173.110000610352,175.789993286133,170.679992675781,171.869995117188,6312700,164.58723449707,2024-03-06
172.279998779297,177.75,172.279998779297,175.270004272461,5980400,167.843170166016,2024-03-07
175.460006713867,175.580001831055,172.270004272461,172.300003051758,5632600,164.9990234375,2024-03-08
172.279998779297,174.279998779297,171.529998779297,174.190002441406,4207300,166.808944702148,2024-03-11
175.990005493164,176.350006103516,173.229995727539,174.800003051758,5802600,167.393081665039,2024-03-12
173.889999389648,174.289993286133,171.210006713867,172.679992675781,5199500,165.362915039062,2024-03-13
173.309997558594,173.630004882812,169.800003051758,171.139999389648,5028200,163.88818359375,2024-03-14
169.600006103516,173.029998779297,168.690002441406,172.520004272461,19078800,165.209716796875,2024-03-15
174.539993286133,174.789993286133,169.059997558594,169.210006713867,5213800,162.039962768555,2024-03-18
167.679992675781,168.309997558594,165.979995727539,166.759994506836,5640000,159.693786621094,2024-03-19
167.080001831055,170.139999389648,166.270004272461,169.979995727539,4404600,162.77734375,2024-03-20
172.830001831055,174.789993286133,171.720001220703,172.589996337891,4371600,165.276718139648,2024-03-21
171.729995727539,173.729995727539,171.259994506836,172.479995727539,4177200,165.171401977539,2024-03-22
170.830001831055,172.330001831055,170.610000610352,170.850006103516,3298600,163.610488891602,2024-03-25
171.440002441406,171.860000610352,167.509994506836,167.910003662109,5898300,160.795059204102,2024-03-26
169,172.919998168945,168.830001831055,172.869995117188,4272300,165.544845581055,2024-03-27
173.479995727539,175.850006103516,173.330001831055,174.210006713867,4417800,166.828109741211,2024-03-28
174.119995117188,175.910003662109,172.860000610352,173.169998168945,2303200,165.832183837891,2024-04-01
172.350006103516,172.350006103516,169.600006103516,170.360000610352,3304500,163.141235351562,2024-04-02
169.580001831055,170.889999389648,167.889999389648,170.339996337891,3295800,163.1220703125,2024-04-03
171.770004272461,173,168.100006103516,168.529998779297,7491300,161.388778686523,2024-04-04
168.570007324219,169.25,167.139999389648,167.5,5012300,160.402435302734,2024-04-05
167.610000610352,170.289993286133,167.259994506836,169.460006713867,3154000,162.279373168945,2024-04-08
171,173.520004272461,170.130004882812,173.460006713867,4830700,166.109878540039,2024-04-09
169.869995117188,170.410003662109,167.899993896484,168.919998168945,5662800,161.762252807617,2024-04-10
169.899993896484,171.850006103516,168.130004882812,171.199996948242,4352100,163.945648193359,2024-04-11
168.419998168945,169.429992675781,165.770004272461,166.330001831055,5473600,159.282012939453,2024-04-12
168.289993286133,169.339996337891,165.320007324219,166.350006103516,4739500,159.301147460938,2024-04-15
167.479995727539,168.520004272461,166.820007324219,167.589996337891,3389000,160.48860168457,2024-04-16
168.380004882812,168.979995727539,165.5,165.699996948242,4564900,158.678695678711,2024-04-17
163.679992675781,164.679992675781,161.550003051758,163.669998168945,5605500,156.734710693359,2024-04-18
163.080001831055,164.419998168945,159.110000610352,159.679992675781,10497600,152.913772583008,2024-04-19
160.259994506836,164.139999389648,160.050003051758,163.429992675781,5942400,156.504898071289,2024-04-22
163.039993286133,166.899993896484,162.460006713867,165.470001220703,6833600,158.458435058594,2024-04-23
178.229995727539,179.490005493164,173.610000610352,174.809997558594,13965900,167.40266418457,2024-04-24
176.070007324219,177.050003051758,172.259994506836,175.25,9130800,167.824020385742,2024-04-25
175.25,178.300003051758,175,177.479995727539,5401900,169.959533691406,2024-04-26
177.479995727539,179.789993286133,177.309997558594,179.289993286133,4191500,171.692825317383,2024-04-29
178.419998168945,179.240005493164,176.309997558594,176.419998168945,6444300,168.944458007812,2024-04-30
175.839996337891,178.710006713867,174.399993896484,175.199996948242,7167700,167.776153564453,2024-05-01
179.809997558594,179.809997558594,173.649993896484,175.800003051758,4838300,168.350708007812,2024-05-02
177.490005493164,179.679992675781,177.429992675781,178.910003662109,4545100,171.328948974609,2024-05-03
179.899993896484,181.889999389648,179.270004272461,181.669998168945,4127400,173.971969604492,2024-05-06
181.869995117188,183.589996337891,181.669998168945,182.669998168945,5152700,176.190399169922,2024-05-07
181.759994506836,184.070007324219,181.490005493164,183.949996948242,4220900,177.425003051758,2024-05-08
184,185.75,183.660003662109,185.320007324219,5843300,178.74641418457,2024-05-09
185.880004882812,187.350006103516,185.729995727539,187.050003051758,5606800,180.4150390625,2024-05-10
187,188.380004882812,186.669998168945,187.820007324219,3686300,181.157730102539,2024-05-13
187.440002441406,191.460006713867,187.100006103516,191.130004882812,4917500,184.350326538086,2024-05-14
192.580001831055,195.610000610352,191.889999389648,195.529998779297,5936800,188.594223022461,2024-05-15
192.600006103516,195.869995117188,192.589996337891,194.970001220703,5371800,188.054107666016,2024-05-16
195,196.550003051758,193.830001831055,195.020004272461,4534200,188.102340698242,2024-05-17
195.020004272461,199.270004272461,194.5,199.199996948242,5282800,192.134048461914,2024-05-20
197.169998168945,199.300003051758,196.839996337891,199.009994506836,5489100,191.950790405273,2024-05-21
199.970001220703,203.619995117188,199.649993896484,202.539993286133,9119000,195.355590820312,2024-05-22
202.600006103516,202.949996948242,196.839996337891,197.289993286133,7125400,190.29182434082,2024-05-23
198.830001831055,199.770004272461,197.75,199.179992675781,4354100,192.11474609375,2024-05-24
206,206,197.910003662109,199.600006103516,8661000,192.519882202148,2024-05-28
196.660003662109,197.660003662109,194.759994506836,194.910003662109,5607800,187.996246337891,2024-05-29
195.449996948242,195.929992675781,193.75,195.679992675781,5213500,188.738922119141,2024-05-30
195.369995117188,196.690002441406,190.259994506836,195.009994506836,9137300,188.092681884766,2024-05-31
196.369995117188,196.630004882812,191.699996948242,193.720001220703,4153500,186.848449707031,2024-06-03
193.309997558594,194.429992675781,192.059997558594,193.300003051758,7221600,186.443344116211,2024-06-04
194.779998779297,196.220001220703,193.539993286133,196.080001831055,5988600,189.124725341797,2024-06-05
195.979995727539,196.639999389648,194.520004272461,196.240005493164,3905500,189.279067993164,2024-06-06
195.949996948242,197.389999389648,194.779998779297,195.610000610352,3308400,188.671417236328,2024-06-07
194.179992675781,197.800003051758,194,197.619995117188,4202400,190.610092163086,2024-06-10
197.149993896484,197.839996337891,194.479995727539,197.440002441406,4193200,190.436492919922,2024-06-11
199.470001220703,201.289993286133,197.369995117188,198.979995727539,4655700,191.921859741211,2024-06-12
195,197.440002441406,194.860000610352,196.279998779297,3409900,189.317642211914,2024-06-13
193.839996337891,195.630004882812,193.070007324219,193.899993896484,3479100,187.022064208984,2024-06-14
193.169998168945,195.190002441406,192.169998168945,194.899993896484,3804900,187.986587524414,2024-06-17
195.240005493164,196.789993286133,194.229995727539,196.25,3036900,189.288696289062,2024-06-18
194.5,194.5,192.179992675781,192.759994506836,5464900,185.922500610352,2024-06-20
194.990005493164,197.479995727539,193.720001220703,195.529998779297,12516800,188.594223022461,2024-06-21
195.580001831055,196.559997558594,193.350006103516,193.910003662109,3655700,187.031707763672,2024-06-24
194.940002441406,194.940002441406,192.820007324219,194.470001220703,3456400,187.571838378906,2024-06-25
193.809997558594,194.990005493164,192.179992675781,193.100006103516,3301000,186.250427246094,2024-06-26
192.669998168945,193.899993896484,191.800003051758,193.429992675781,3874500,186.568710327148,2024-06-27
194.149993896484,197.889999389648,193.5,194.529998779297,8861000,187.62971496582,2024-06-28
193.630004882812,194.979995727539,192.740005493164,194.600006103516,2873600,187.697235107422,2024-07-01
194.990005493164,199.050003051758,194.449996948242,198.419998168945,4168700,191.381713867188,2024-07-02
198.130004882812,199.570007324219,196.100006103516,198.940002441406,2454800,191.88330078125,2024-07-03
200,200.149993896484,197.240005493164,198.789993286133,2887900,191.738586425781,2024-07-05
200.009994506836,201.710006713867,199.399993896484,201.470001220703,3927100,194.323547363281,2024-07-08
202.399993896484,202.399993896484,199.080001831055,200.160003662109,3742300,193.060012817383,2024-07-09
201.309997558594,203.779998779297,201,203.619995117188,4559500,196.397277832031,2024-07-10
203.809997558594,204,199.880004882812,199.990005493164,5585400,192.896057128906,2024-07-11
202.119995117188,205.289993286133,201.309997558594,201.869995117188,3683800,194.709365844727,2024-07-12
201.860000610352,203.080001831055,200.830001831055,201.759994506836,3089500,194.603240966797,2024-07-15
203.479995727539,206.770004272461,202.589996337891,206.619995117188,3134400,199.29084777832,2024-07-16
205.139999389648,210.839996337891,204.029998779297,204.259994506836,7792500,197.014572143555,2024-07-17
204.830001831055,207,203.279998779297,205.869995117188,5497200,198.567459106445,2024-07-18
205.360000610352,206.149993896484,198.740005493164,199.100006103516,4868000,192.037612915039,2024-07-19
203.100006103516,206,201.009994506836,205.880004882812,6063800,198.577102661133,2024-07-22
200.589996337891,202.979995727539,197.440002441406,198.289993286133,6083300,191.256301879883,2024-07-23
206.360000610352,206.550003051758,196.910003662109,198.279998779297,11049100,191.246688842773,2024-07-24
198.279998779297,201.729995727539,194.119995117188,197.149993896484,9555400,190.156768798828,2024-07-25
200.470001220703,204.380004882812,199.080001831055,201.990005493164,5384800,194.825103759766,2024-07-26
203.270004272461,204.130004882812,200.759994506836,201.880004882812,3392000,194.718994140625,2024-07-29
203.610000610352,204.490005493164,199.710006713867,200.990005493164,6062600,193.860565185547,2024-07-30
204.460006713867,204.460006713867,199.490005493164,203.809997558594,7462400,197.860290527344,2024-07-31
201.75,204.119995117188,190.960006713867,193.330001831055,7958500,187.686233520508,2024-08-01
187.509994506836,189.619995117188,186.070007324219,187.460006713867,8050200,181.987609863281,2024-08-02
184.610000610352,188.740005493164,180.070007324219,181.190002441406,8659900,175.900634765625,2024-08-05
183.520004272461,190.320007324219,182.600006103516,186.949996948242,6210900,181.492477416992,2024-08-06
190.240005493164,191.520004272461,183.720001220703,184.070007324219,5013000,178.696563720703,2024-08-07
187.229995727539,194.009994506836,185.550003051758,193.300003051758,6180400,187.657119750977,2024-08-08
191.020004272461,193.449996948242,189.970001220703,192.210006713867,3066500,186.598937988281,2024-08-09
192.449996948242,193.630004882812,190.779998779297,192.059997558594,5235900,186.453308105469,2024-08-12
193.800003051758,197.710006713867,193.399993896484,197.25,4969000,191.491790771484,2024-08-13
197.009994506836,197.380004882812,193.449996948242,195.610000610352,3072000,189.899673461914,2024-08-14
200.5,203.160003662109,198.5,201.929992675781,5081900,196.035186767578,2024-08-15
201.929992675781,202.449996948242,198.179992675781,200.529998779297,4236400,194.676040649414,2024-08-16
200.539993286133,201.050003051758,198,200.660003662109,3788900,194.802261352539,2024-08-19
200.440002441406,204.449996948242,198.089996337891,202.539993286133,7111400,196.627365112305,2024-08-20
206.350006103516,210.880004882812,204.899993896484,208.369995117188,8119300,202.287170410156,2024-08-21
208.460006713867,209.639999389648,202.800003051758,203.770004272461,6879900,197.821472167969,2024-08-22
206.820007324219,210.509994506836,206.309997558594,209.880004882812,6112000,203.75309753418,2024-08-23
209,210.009994506836,207.550003051758,208.25,5806000,202.170684814453,2024-08-26
207.919998168945,211.110000610352,207.559997558594,210.690002441406,4373400,204.539459228516,2024-08-27
210.630004882812,211.270004272461,205.970001220703,207.740005493164,3998100,201.675582885742,2024-08-28
210.639999389648,214.410003662109,209.649993896484,211.089996337891,5622800,204.927780151367,2024-08-29
212.580001831055,214.660003662109,211.399993896484,214.339996337891,5860900,208.082885742188,2024-08-30
211.949996948242,211.949996948242,201.190002441406,201.830001831055,9284000,195.938110351562,2024-09-03
201.619995117188,205.740005493164,200.289993286133,204,4650400,198.044738769531,2024-09-04
202.300003051758,204.270004272461,199.679992675781,201.550003051758,4107400,195.666275024414,2024-09-05
201.5,201.869995117188,196.729995727539,197.449996948242,6314400,191.685943603516,2024-09-06
202.089996337891,202.289993286133,198.990005493164,201.169998168945,4864100,195.29736328125,2024-09-09
201.169998168945,201.279998779297,197.029998779297,199.800003051758,4859400,193.967361450195,2024-09-10
199.699996948242,202.820007324219,195.039993286133,202.410003662109,5900500,196.501174926758,2024-09-11
201.600006103516,202,194.669998168945,195.979995727539,7201000,190.258865356445,2024-09-12
197.110000610352,200.880004882812,196.830001831055,199.929992675781,4617000,194.093551635742,2024-09-13
198.720001220703,199.5,195.990005493164,198.470001220703,3717800,192.676193237305,2024-09-16
199.440002441406,202.25,198.929992675781,201.389999389648,3478500,195.510940551758,2024-09-17
202.679992675781,204.970001220703,199.960006713867,200.710006713867,4262100,194.850784301758,2024-09-18
207.610000610352,210.559997558594,205.690002441406,207.600006103516,5155600,201.539657592773,2024-09-19
204.380004882812,205.259994506836,201.080001831055,203.300003051758,14502900,197.365188598633,2024-09-20
203.889999389648,204.820007324219,202.839996337891,203.850006103516,2757400,197.899139404297,2024-09-23
206.059997558594,208.419998168945,204.610000610352,204.940002441406,5573200,198.957305908203,2024-09-24
203.139999389648,205.369995117188,203.119995117188,205.059997558594,4124600,199.073806762695,2024-09-25
210.320007324219,210.570007324219,205.059997558594,209.259994506836,4521300,203.15119934082,2024-09-26
210.830001831055,211.720001220703,208.809997558594,209.139999389648,3074400,203.034698486328,2024-09-27
206.100006103516,208.699996948242,204.100006103516,206.570007324219,5459100,200.539733886719,2024-09-30
206.059997558594,207.020004272461,199.699996948242,201.600006103516,9039900,195.714828491211,2024-10-01
202.910003662109,205.75,201.710006713867,203.429992675781,4389400,197.49137878418,2024-10-02
201.080001831055,203.440002441406,200.270004272461,201.669998168945,3167000,195.782775878906,2024-10-03
206.100006103516,206.360000610352,201.339996337891,202.710006713867,4092900,196.792404174805,2024-10-04
200.589996337891,202.779998779297,199.669998168945,201.270004272461,2772400,195.394454956055,2024-10-07
200.979995727539,203.25,199.240005493164,202.210006713867,6283700,196.307022094727,2024-10-08
201.550003051758,205.5,201.380004882812,204.970001220703,3214900,198.986419677734,2024-10-09
201.960006713867,203.360000610352,200.880004882812,202.470001220703,3649400,196.55940246582,2024-10-10
201.369995117188,205.789993286133,201.369995117188,205.110000610352,2815800,199.122344970703,2024-10-11
206.139999389648,208.960006713867,205.639999389648,208.660003662109,3291600,202.568710327148,2024-10-14
208.020004272461,208.649993896484,198.899993896484,199.839996337891,6818800,194.00617980957,2024-10-15
201.979995727539,202.100006103516,199.279998779297,200.690002441406,3311300,194.831390380859,2024-10-16
204.899993896484,204.899993896484,198.110000610352,198.300003051758,4686900,192.511154174805,2024-10-17
199.479995727539,199.960006713867,196.740005493164,198.470001220703,4029500,192.676193237305,2024-10-18
196.740005493164,197.929992675781,194.119995117188,195.770004272461,4948100,190.055023193359,2024-10-21
193.610000610352,195.300003051758,192.850006103516,193.970001220703,7910800,188.307556152344,2024-10-22
201.039993286133,203,198,201.740005493164,10548500,195.850738525391,2024-10-23
202.820007324219,206.910003662109,201.210006713867,206.610000610352,9309300,200.578552246094,2024-10-24
207.610000610352,211.389999389648,206.75,206.929992675781,5103100,200.889205932617,2024-10-25
206.369995117188,207.309997558594,205,205.830001831055,4409000,199.821319580078,2024-10-28
206.139999389648,211.589996337891,205.309997558594,211.350006103516,5522800,205.18017578125,2024-10-29
208,210.809997558594,207.75,207.929992675781,4914000,201.86003112793,2024-10-30
207.960006713867,207.960006713867,201.399993896484,203.160003662109,6543000,198.527770996094,2024-10-31
203.080001831055,206.720001220703,203.080001831055,204.919998168945,4208800,200.247634887695,2024-11-01
203.490005493164,205.600006103516,202.550003051758,203.660003662109,3693800,199.016372680664,2024-11-04
202.070007324219,205.520004272461,199.720001220703,202.460006713867,5253200,197.843734741211,2024-11-05
208.929992675781,215.679992675781,208.369995117188,214.970001220703,8527500,210.068496704102,2024-11-06
215.800003051758,218.25,215.570007324219,217.539993286133,6020800,212.579879760742,2024-11-07
217.050003051758,220.389999389648,216.210006713867,220.289993286133,5020700,215.267196655273,2024-11-08
218.009994506836,219.729995727539,214.330001831055,215.869995117188,6154700,210.947982788086,2024-11-11
215.389999389648,215.410003662109,209,212.779998779297,4990800,207.928436279297,2024-11-12
211.009994506836,211.850006103516,205.339996337891,205.720001220703,7921800,201.029403686523,2024-11-13
205.270004272461,207.070007324219,204.380004882812,206,4783800,201.303009033203,2024-11-14
203.850006103516,204.770004272461,200.279998779297,201.119995117188,5970400,196.534271240234,2024-11-15
202.199996948242,207.669998168945,201.529998779297,207.179992675781,7912100,202.456100463867,2024-11-18
205.889999389648,206.330001831055,200.990005493164,201.070007324219,6716000,196.485443115234,2024-11-19
198.080001831055,199.600006103516,196.470001220703,198.190002441406,7344400,193.671081542969,2024-11-20
198.25,200.429992675781,195.899993896484,198.199996948242,8080300,193.680862426758,2024-11-21
197.770004272461,198.910003662109,196.5,198,7861300,193.485427856445,2024-11-22
201.429992675781,204.139999389648,199.960006713867,202.929992675781,9274400,198.303009033203,2024-11-25
206,206.910003662109,199.149993896484,200.949996948242,5260500,196.368148803711,2024-11-26
200.639999389648,201.419998168945,197.649993896484,199.190002441406,4732200,194.648284912109,2024-11-27
200.080001831055,202.509994506836,199.699996948242,201.029998779297,3167400,196.446350097656,2024-11-29
