"CL.Open","CL.High","CL.Low","CL.Close","CL.Volume","CL.Adjusted","Date"
80.5999984741211,81,80.3399963378906,80.5899963378906,5359300,76.5137481689453,2023-05-05
80.4899978637695,80.9700012207031,80.1699981689453,80.75,6564700,76.665657043457,2023-05-08
81.0199966430664,81.1999969482422,80.5500030517578,80.6399993896484,3363500,76.5612106323242,2023-05-09
80.5500030517578,81.3300018310547,80.3499984741211,81.0999984741211,5094400,76.9979553222656,2023-05-10
81.370002746582,81.6699981689453,80.9100036621094,81.629997253418,3243300,77.5011367797852,2023-05-11
81.4700012207031,82.0500030517578,81.3099975585938,81.9800033569336,3483800,77.8334503173828,2023-05-12
81.8899993896484,82.0899963378906,80.8199996948242,81.0800018310547,4477100,76.9789733886719,2023-05-15
81.1500015258789,81.2900009155273,80.4000015258789,80.7699966430664,7159500,76.6846466064453,2023-05-16
80.7399978637695,81.0699996948242,80.1399993896484,80.5100021362305,3083000,76.4377975463867,2023-05-17
80.1100006103516,80.2600021362305,79.0100021362305,79.6900024414062,4043700,75.6592864990234,2023-05-18
79.870002746582,80.0400009155273,79.370002746582,79.9300003051758,3763300,75.8871383666992,2023-05-19
79.5800018310547,79.6600036621094,78.2200012207031,78.4100036621094,6066200,74.4440231323242,2023-05-22
78.2900009155273,78.3199996948242,77.0400009155273,77.0400009155273,5299300,73.143310546875,2023-05-23
77.2399978637695,77.4300003051758,76.4700012207031,76.4800033569336,7584200,72.6116333007812,2023-05-24
76.25,76.629997253418,75.5400009155273,76.25,6149900,72.3932647705078,2023-05-25
76.1999969482422,76.7200012207031,76.1399993896484,76.2099990844727,5750000,72.3552856445312,2023-05-26
75.4800033569336,75.879997253418,74.6699981689453,74.9499969482422,4341300,71.1590270996094,2023-05-30
75.1399993896484,75.2200012207031,74.3000030517578,74.379997253418,19133300,70.6178512573242,2023-05-31
74.9100036621094,75.2699966430664,74.6399993896484,74.9000015258789,4704100,71.1115493774414,2023-06-01
74.75,76.120002746582,74.5999984741211,76.0500030517578,4755200,72.2033920288086,2023-06-02
75.8199996948242,77.0100021362305,75.8199996948242,76.25,4681300,72.3932647705078,2023-06-05
76.3600006103516,76.5299987792969,75.2900009155273,75.5699996948242,5154500,71.7476654052734,2023-06-06
75.2200012207031,75.4300003051758,74.4300003051758,75.1999969482422,3879600,71.3963775634766,2023-06-07
75.2699966430664,75.7600021362305,75.0699996948242,75.7300033569336,3218800,71.8995742797852,2023-06-08
75.4599990844727,76.0599975585938,75.3300018310547,75.8399963378906,3186700,72.0039978027344,2023-06-09
76.1900024414062,76.2900009155273,75.1800003051758,75.7200012207031,3374700,71.8900756835938,2023-06-12
75.2900009155273,75.5100021362305,75.0400009155273,75.2399978637695,4121200,71.4343566894531,2023-06-13
75.2300033569336,75.8199996948242,74.9899978637695,75.4199981689453,2979000,71.6052474975586,2023-06-14
75.8499984741211,76.8199996948242,75.5,76.8000030517578,3947600,72.9154586791992,2023-06-15
77.0899963378906,78.0400009155273,77.0899963378906,77.7799987792969,7368900,73.8458786010742,2023-06-16
77.9400024414062,78.5299987792969,77.6100006103516,77.620002746582,5232000,73.6939697265625,2023-06-20
77.629997253418,77.9400024414062,77.2200012207031,77.620002746582,3618100,73.6939697265625,2023-06-21
78.0299987792969,78.1800003051758,77.4499969482422,78,3939100,74.0547485351562,2023-06-22
78.3300018310547,78.3300018310547,77.0400009155273,77.1100006103516,10964600,73.2097702026367,2023-06-23
76.6500015258789,76.9100036621094,75.6100006103516,76.6399993896484,4236600,72.7635345458984,2023-06-26
76.4100036621094,76.620002746582,75.620002746582,75.7300033569336,7488500,71.8995742797852,2023-06-27
75.3300018310547,75.9400024414062,74.6500015258789,75.9100036621094,5100300,72.0704727172852,2023-06-28
75.4499969482422,76.7399978637695,75.1399993896484,76.5599975585938,4419100,72.6875839233398,2023-06-29
76.7200012207031,77.4100036621094,76.5699996948242,77.0400009155273,4781800,73.143310546875,2023-06-30
76.6500015258789,77.4400024414062,76.5199966430664,77.1399993896484,2092200,73.2382583618164,2023-07-03
77.3000030517578,77.4400024414062,76.6600036621094,76.870002746582,4796400,72.9819030761719,2023-07-05
76.4800033569336,77.0899963378906,76.2799987792969,76.9100036621094,3287700,73.019889831543,2023-07-06
76.7099990844727,76.75,75.5299987792969,75.5899963378906,4420200,71.7666397094727,2023-07-07
75.7900009155273,76.5100021362305,75.5800018310547,75.8899993896484,3724900,72.0514755249023,2023-07-10
75.9700012207031,75.9700012207031,74.6500015258789,75.3899993896484,5199900,71.5767669677734,2023-07-11
75.4599990844727,75.7300033569336,75.0100021362305,75.1600036621094,5291500,71.3584060668945,2023-07-12
75.3899993896484,76.0299987792969,75.0299987792969,75.8600006103516,4346200,72.0229873657227,2023-07-13
75.8199996948242,76.629997253418,75.5400009155273,76.4400024414062,2978000,72.5736618041992,2023-07-14
76.2900009155273,76.379997253418,75.4199981689453,75.5800018310547,5938900,71.7571640014648,2023-07-17
75.8199996948242,76.9599990844727,75.6600036621094,75.8399963378906,3916200,72.0039978027344,2023-07-18
76.0500030517578,76.5599975585938,75.6500015258789,76.4199981689453,5717700,72.5546646118164,2023-07-19
75.9400024414062,77.1699981689453,75.4300003051758,77,4345900,73.5674133300781,2023-07-20
77.25,77.5699996948242,76.7099990844727,77.1900024414062,11117900,73.7489547729492,2023-07-21
77.120002746582,77.6100006103516,76.7799987792969,77.4800033569336,3494500,74.0260162353516,2023-07-24
77.8300018310547,77.9199981689453,77.1699981689453,77.8399963378906,4787400,74.3699798583984,2023-07-25
77.75,78.3600006103516,77.1999969482422,77.9599990844727,4116700,74.484619140625,2023-07-26
77.9300003051758,78.3899993896484,77.0899963378906,77.1100006103516,5637200,73.6725234985352,2023-07-27
75.1999969482422,75.7399978637695,73.75,75.620002746582,10891400,72.2489471435547,2023-07-28
75.6600036621094,76.5100021362305,75.4199981689453,76.2600021362305,8106100,72.8604049682617,2023-07-31
76.120002746582,77.0999984741211,76.120002746582,76.6399993896484,4721400,73.2234573364258,2023-08-01
76.6399993896484,77.8499984741211,76.5100021362305,77.5400009155273,4275700,74.0833358764648,2023-08-02
77.3199996948242,77.370002746582,76.2200012207031,76.5800018310547,4935300,73.1661376953125,2023-08-03
76.4499969482422,77.1600036621094,76.2099990844727,76.2600021362305,4574900,72.8604049682617,2023-08-04
76.4599990844727,77.1900024414062,76.4599990844727,76.9000015258789,2469400,73.4718856811523,2023-08-07
77.0199966430664,77.129997253418,76.1800003051758,76.3300018310547,3796200,72.9272842407227,2023-08-08
76.379997253418,77.0100021362305,76.2900009155273,76.4899978637695,3314900,73.0801620483398,2023-08-09
76.6600036621094,77.1900024414062,76.120002746582,76.2799987792969,2552400,72.879508972168,2023-08-10
76.4599990844727,76.9199981689453,76.2600021362305,76.9000015258789,2742300,73.4718856811523,2023-08-11
77.0999984741211,77.1600036621094,75.5800018310547,75.7200012207031,4249000,72.3444900512695,2023-08-14
75.4700012207031,75.5800018310547,74.4300003051758,74.6399993896484,4476300,71.312629699707,2023-08-15
74.7699966430664,74.9700012207031,74.2099990844727,74.4199981689453,3639900,71.102424621582,2023-08-16
74.4400024414062,74.8600006103516,73.9499969482422,74,2873100,70.7011413574219,2023-08-17
73.620002746582,74.6699981689453,73.5299987792969,74.5500030517578,3681500,71.2266387939453,2023-08-18
74.3000030517578,74.379997253418,73.5100021362305,73.8000030517578,3157300,70.5100708007812,2023-08-21
73.5899963378906,73.7900009155273,73.129997253418,73.5100021362305,3096500,70.2330017089844,2023-08-22
73.8600006103516,74.1699981689453,73.129997253418,73.5100021362305,2615300,70.2330017089844,2023-08-23
73.5500030517578,74.3099975585938,73.3000030517578,73.3199996948242,3692900,70.0514678955078,2023-08-24
73.4800033569336,74.1100006103516,73.25,73.8300018310547,2663300,70.5387344360352,2023-08-25
73.9400024414062,74.0100021362305,73.1800003051758,73.6399993896484,2871100,70.3572082519531,2023-08-28
73.5100021362305,73.6699981689453,72.4499969482422,73.4700012207031,3566500,70.1947860717773,2023-08-29
73.620002746582,74.0299987792969,73.4599990844727,73.8499984741211,2415500,70.5578460693359,2023-08-30
74,74.1100006103516,73.4199981689453,73.4700012207031,5205300,70.1947860717773,2023-08-31
73.9499969482422,73.9700012207031,73,73.2699966430664,2412800,70.0036926269531,2023-09-01
73,73.6600036621094,72.7300033569336,72.7799987792969,2976200,69.5355377197266,2023-09-05
72.7200012207031,72.8399963378906,72.2799987792969,72.3199996948242,2869100,69.0960388183594,2023-09-06
72.6500015258789,74.1800003051758,72.6399993896484,73.5599975585938,5704300,70.2807693481445,2023-09-07
73.5699996948242,73.8000030517578,73.0899963378906,73.1999969482422,3804500,69.9368133544922,2023-09-08
73.1999969482422,74.129997253418,73.1900024414062,73.9499969482422,3286600,70.6533889770508,2023-09-11
73.9899978637695,73.9899978637695,72.4899978637695,72.5199966430664,3639400,69.2871246337891,2023-09-12
72.9300003051758,73.2200012207031,72.4700012207031,72.8300018310547,3111800,69.5833053588867,2023-09-13
72.8899993896484,73.4700012207031,72.5699996948242,73.4599990844727,3409500,70.1852188110352,2023-09-14
73.2900009155273,73.7900009155273,72.9199981689453,73.1699981689453,5597100,69.9081420898438,2023-09-15
73.4000015258789,74.1100006103516,72.8499984741211,73.8499984741211,4042700,70.5578460693359,2023-09-18
73.6600036621094,73.6900024414062,72.5999984741211,73.2200012207031,3016000,69.9559326171875,2023-09-19
73.4700012207031,73.9499969482422,73.0299987792969,73.7600021362305,4212100,70.4718627929688,2023-09-20
73.8499984741211,73.9800033569336,73.1999969482422,73.2200012207031,3315200,69.9559326171875,2023-09-21
73.3199996948242,73.6800003051758,72.3399963378906,72.4499969482422,4242600,69.2202453613281,2023-09-22
72.25,72.6699981689453,71.8600006103516,72.2200012207031,3296400,69.0004959106445,2023-09-25
71.9800033569336,72.4199981689453,71.9100036621094,72,3789400,68.7903213500977,2023-09-26
71.9300003051758,72.2200012207031,70.8199996948242,71.0500030517578,3572800,67.8826599121094,2023-09-27
71.2900009155273,71.5299987792969,70.870002746582,71.3099975585938,3364000,68.1310729980469,2023-09-28
71.7900009155273,71.7900009155273,70.7200012207031,71.1100006103516,3226300,67.9399948120117,2023-09-29
70.9100036621094,70.9800033569336,70.25,70.7600021362305,2634400,67.6055908203125,2023-10-02
70.8399963378906,71.1399993896484,70.3600006103516,70.4700012207031,3174300,67.3285140991211,2023-10-03
70.5400009155273,70.9300003051758,70,70.5599975585938,2777200,67.4144973754883,2023-10-04
70.120002746582,70.2699966430664,69.1600036621094,69.2699966430664,3565300,66.181999206543,2023-10-05
69.0100021362305,69.5699996948242,67.620002746582,69.4300003051758,6481000,66.3348770141602,2023-10-06
69.1999969482422,69.5500030517578,68.4400024414062,69.3099975585938,3983500,66.2202301025391,2023-10-09
69.5899963378906,70.0599975585938,69.2699966430664,69.4899978637695,4737800,66.3921966552734,2023-10-10
69.6100006103516,70.0400009155273,68.5500030517578,68.870002746582,3310200,65.7998504638672,2023-10-11
68.8499984741211,70.1600036621094,68.5400009155273,69.6999969482422,7153500,66.5928344726562,2023-10-12
69.870002746582,71.0299987792969,69.8000030517578,70.9499969482422,3898000,67.7871170043945,2023-10-13
71.620002746582,72.2600021362305,71.0699996948242,72.1500015258789,6437400,68.9336242675781,2023-10-16
72.0599975585938,72.2900009155273,71.2200012207031,72.0800018310547,10084500,68.8667526245117,2023-10-17
72.4499969482422,73.4300003051758,72.2900009155273,73.0699996948242,6058300,69.8126068115234,2023-10-18
73.25,73.7200012207031,72.5599975585938,73.1900024414062,8005100,69.9272613525391,2023-10-19
73.1800003051758,73.6100006103516,72.9100036621094,73.2699966430664,6560000,70.4658355712891,2023-10-20
73,73.129997253418,71.870002746582,71.9599990844727,4517600,69.2059707641602,2023-10-23
72.1100006103516,72.9199981689453,72.0899963378906,72.8399963378906,4163300,70.0522766113281,2023-10-24
72.8300018310547,73.4599990844727,72.5800018310547,73.4100036621094,5355300,70.6004867553711,2023-10-25
73.2900009155273,73.9400024414062,72.8899993896484,73.0800018310547,6871000,70.2831115722656,2023-10-26
73.3099975585938,74.5500030517578,71.4700012207031,71.7900009155273,12666500,69.0424728393555,2023-10-27
72.7699966430664,74.1999969482422,72.3600006103516,73.879997253418,6534000,71.0524749755859,2023-10-30
74.2200012207031,75.2799987792969,73.9700012207031,75.120002746582,7591100,72.2450332641602,2023-10-31
75.1500015258789,75.3000030517578,74.4000015258789,74.9300003051758,4757700,72.0623016357422,2023-11-01
74.7099990844727,75.0500030517578,74.2200012207031,74.8000030517578,5624700,71.9372711181641,2023-11-02
74.879997253418,75.3499984741211,74.5699996948242,74.8199996948242,4362500,71.9564971923828,2023-11-03
74.8600006103516,75.4400024414062,74.7200012207031,75.2099990844727,4288100,72.3315963745117,2023-11-06
75.0800018310547,75.5599975585938,74.7600021362305,75.2300033569336,3275000,72.350830078125,2023-11-07
75.1900024414062,75.6800003051758,74.870002746582,75.2399978637695,3113100,72.3604354858398,2023-11-08
75.4499969482422,75.5599975585938,74.8000030517578,75.1399993896484,2631900,72.2642669677734,2023-11-09
75.3099975585938,75.5999984741211,74.6699981689453,75.4300003051758,3667800,72.5431671142578,2023-11-10
75.8000030517578,76.2600021362305,75.7200012207031,75.9499969482422,2805500,73.0432586669922,2023-11-13
75.8000030517578,76.8499984741211,75.7099990844727,76.6600036621094,2919900,73.7260971069336,2023-11-14
76.5500030517578,77.0500030517578,75.370002746582,75.4700012207031,4810900,72.5816345214844,2023-11-15
75.5699996948242,76.4499969482422,75.5599975585938,75.9800033569336,4432800,73.0721130371094,2023-11-16
76,76.1600036621094,75.5,75.5800018310547,3231700,72.6874237060547,2023-11-17
75.2799987792969,75.75,75.1699981689453,75.4700012207031,3150200,72.5816345214844,2023-11-20
75.6500015258789,76.5899963378906,75.3899993896484,76.5699996948242,3669500,73.6395416259766,2023-11-21
76.9000015258789,77.5,76.8600006103516,77.2799987792969,3217300,74.3223648071289,2023-11-22
77.4800033569336,77.4800033569336,77.0199966430664,77.3099975585938,1150400,74.3512115478516,2023-11-24
77.379997253418,77.4599990844727,77.0100021362305,77.1100006103516,3706600,74.1588821411133,2023-11-27
77.3000030517578,78,77.0800018310547,77.870002746582,3471200,74.8897857666016,2023-11-28
77.8399963378906,78.0599975585938,77.4700012207031,77.879997253418,4010200,74.8993988037109,2023-11-29
77.879997253418,79.0199966430664,77.4700012207031,78.7699966430664,7148500,75.7553329467773,2023-11-30
78.8600006103516,78.9899978637695,78.3499984741211,78.6999969482422,3488400,75.6880187988281,2023-12-01
78.5,79.1900024414062,78.5,78.9800033569336,4154400,75.9573059082031,2023-12-04
79,79.0299987792969,77.5400009155273,77.6800003051758,4075300,74.7070465087891,2023-12-05
77.6500015258789,77.8499984741211,77.129997253418,77.4700012207031,3595400,74.5050964355469,2023-12-06
77.620002746582,77.9800033569336,77.1699981689453,77.620002746582,3107200,74.6493530273438,2023-12-07
77.5599975585938,77.5599975585938,76.6900024414062,77.1699981689453,4317800,74.2165679931641,2023-12-08
77.3499984741211,77.879997253418,77.2600021362305,77.6399993896484,3958200,74.668586730957,2023-12-11
77.8199996948242,78.5999984741211,77.5299987792969,78.5899963378906,3798500,75.5822219848633,2023-12-12
78.4199981689453,79.4400024414062,78.0400009155273,79.3899993896484,4000100,76.3516082763672,2023-12-13
78.2900009155273,78.7799987792969,76.1999969482422,76.2699966430664,8434000,73.3510055541992,2023-12-14
75.8600006103516,77.0100021362305,75.5,76.9800033569336,10225600,74.0338439941406,2023-12-15
77.5299987792969,78.3000030517578,77.3600006103516,78.0599975585938,4212400,75.072509765625,2023-12-18
78.0100021362305,78.5599975585938,77.8300018310547,78.129997253418,3370700,75.1398391723633,2023-12-19
77.7399978637695,78.3300018310547,77.3399963378906,77.3499984741211,5326800,74.3896789550781,2023-12-20
77.6399993896484,77.9700012207031,76.9599990844727,77.9100036621094,5267000,74.9282379150391,2023-12-21
78.1399993896484,78.7200012207031,77.9800033569336,78.5,4042400,75.4956665039062,2023-12-22
78.4700012207031,79.3499984741211,78.3000030517578,79.0400009155273,3572700,76.0149993896484,2023-12-26
78.6900024414062,79.2399978637695,78.5299987792969,79.0999984741211,3268700,76.0727005004883,2023-12-27
79.4400024414062,79.4899978637695,78.9199981689453,79.2399978637695,2317100,76.2073516845703,2023-12-28
79.120002746582,79.7799987792969,79.0999984741211,79.7099990844727,2463300,76.6593627929688,2023-12-29
79.629997253418,80.7300033569336,79.3899993896484,80.7200012207031,6099500,77.6307067871094,2024-01-02
80.9599990844727,81.3000030517578,79.8199996948242,79.8899993896484,4959600,76.8324737548828,2024-01-03
79.8899993896484,80.5899963378906,79.7600021362305,80.3399963378906,4441900,77.2652587890625,2024-01-04
80.4300003051758,80.5199966430664,79.5199966430664,79.9800033569336,2825100,76.9190292358398,2024-01-05
80.120002746582,80.4400024414062,79.7699966430664,80.4000015258789,3703300,77.3229598999023,2024-01-08
80.3000030517578,80.8600006103516,79.9800033569336,80.8199996948242,3714500,77.7268829345703,2024-01-09
80.870002746582,81.1999969482422,80.2099990844727,80.5500030517578,4491000,77.4672088623047,2024-01-10
80.5199966430664,80.6399993896484,79.9100036621094,80.5599975585938,5186500,77.4768295288086,2024-01-11
81.0899963378906,81.25,80.6500015258789,80.9100036621094,5562200,77.8134384155273,2024-01-12
81,81.1399993896484,80.0100021362305,80.4300003051758,4252000,77.3517990112305,2024-01-16
80.0999984741211,81.1900024414062,79.7799987792969,80.9599990844727,5357800,77.8615264892578,2024-01-17
80.4300003051758,80.870002746582,80.0500030517578,80.8300018310547,4027100,77.7364959716797,2024-01-18
80.2300033569336,80.5899963378906,80.0400009155273,80.379997253418,5147500,77.7655181884766,2024-01-19
80.3300018310547,80.5500030517578,79.6900024414062,80.4199981689453,6237700,77.8042221069336,2024-01-22
81.1100006103516,81.8199996948242,80.8099975585938,81.4100036621094,7078300,78.7620239257812,2024-01-23
80.870002746582,81.0199966430664,80.0500030517578,80.0800018310547,5880900,77.4752807617188,2024-01-24
80.2399978637695,81.4400024414062,80.0299987792969,81.2200012207031,7526400,78.5782012939453,2024-01-25
81.5199966430664,83.620002746582,81.0800018310547,82.8300018310547,8668700,80.1358337402344,2024-01-26
83.3000030517578,84,83.0999984741211,83.9599990844727,6426000,81.2290802001953,2024-01-29
84,84.5899963378906,83.5100021362305,84.2300033569336,5659900,81.4903030395508,2024-01-30
84.3899993896484,84.9499969482422,83.9100036621094,84.1999969482422,6330600,81.4612655639648,2024-01-31
84.0100021362305,86.1399993896484,83.7200012207031,86.120002746582,6904600,83.3188247680664,2024-02-01
85.0999984741211,86.0800018310547,84.0999984741211,84.620002746582,6441000,81.8676223754883,2024-02-02
84.4100036621094,85.1100006103516,83.7399978637695,84.0899963378906,6627300,81.3548355102539,2024-02-05
84.0599975585938,84.2200012207031,83.379997253418,83.7399978637695,6564400,81.016227722168,2024-02-06
84.0899963378906,84.2900009155273,83.5999984741211,83.8600006103516,5530400,81.1323318481445,2024-02-07
83.7900009155273,84.3000030517578,83.4899978637695,84.2600021362305,4819100,81.5193176269531,2024-02-08
84.2600021362305,84.2699966430664,83.1699981689453,83.4599990844727,4533000,80.7453384399414,2024-02-09
83.3099975585938,83.7699966430664,82.6800003051758,83.5599975585938,4746500,80.8420791625977,2024-02-12
83.8000030517578,84.25,82.7699966430664,83.4700012207031,4469900,80.7550201416016,2024-02-13
83.2600021362305,83.8099975585938,82.8300018310547,83.7099990844727,6611200,80.9872131347656,2024-02-14
84.4499969482422,84.7200012207031,83.1999969482422,83.5699996948242,5268900,80.8517684936523,2024-02-15
83.7399978637695,84.2399978637695,83.2900009155273,83.4800033569336,4805600,80.7646942138672,2024-02-16
83.9499969482422,85.129997253418,83.6999969482422,84.6100006103516,5404600,81.8579330444336,2024-02-20
84.9899978637695,85.5999984741211,84.9199981689453,85.3099975585938,3369000,82.5351638793945,2024-02-21
84.9100036621094,86,84.4499969482422,86,4114700,83.2027282714844,2024-02-22
86,86.8300018310547,85.6399993896484,86.25,3161500,83.4445953369141,2024-02-23
86.3499984741211,86.6800003051758,86.0999984741211,86.1500015258789,2831700,83.3478546142578,2024-02-26
85.8099975585938,86.5100021362305,85.6699981689453,86.4100036621094,2638800,83.5994033813477,2024-02-27
86.4499969482422,86.8600006103516,86.0800018310547,86.8099975585938,2936800,83.9863815307617,2024-02-28
86.879997253418,86.9700012207031,85.9199981689453,86.5199966430664,7900500,83.705810546875,2024-02-29
86.370002746582,86.5599975585938,85.75,86.4899978637695,2402000,83.6767883300781,2024-03-01
86.129997253418,87.25,85.9499969482422,86.8300018310547,3968300,84.005729675293,2024-03-04
87.1999969482422,87.2699966430664,86.2099990844727,86.7300033569336,3719400,83.9089813232422,2024-03-05
86.75,87.3600006103516,86.5899963378906,87.1800003051758,3522700,84.344352722168,2024-03-06
87.4100036621094,88.1600036621094,87.0299987792969,88.1399993896484,3215800,85.2731246948242,2024-03-07
87.870002746582,88.5,87.5400009155273,88.0699996948242,2929400,85.2053985595703,2024-03-08
88.0299987792969,88.620002746582,87.4100036621094,88.129997253418,3423400,85.2634429931641,2024-03-11
88.1500015258789,89.1900024414062,88.0100021362305,88.7600021362305,4251800,85.8729553222656,2024-03-12
88.9199981689453,89.3600006103516,88.5299987792969,89.1999969482422,3193100,86.2986450195312,2024-03-13
88.8600006103516,89.0500030517578,88.0899963378906,88.3499984741211,4895500,85.4762802124023,2024-03-14
87.4599990844727,88.7799987792969,87.4599990844727,88.4499969482422,6631000,85.5730438232422,2024-03-15
88.25,88.9800033569336,88.0899963378906,88.2699966430664,3430700,85.3988876342773,2024-03-18
88.5,88.7799987792969,88.0999984741211,88.7699966430664,3265000,85.8826217651367,2024-03-19
88.379997253418,88.8199996948242,88.2399978637695,88.3499984741211,3366600,85.4762802124023,2024-03-20
88.3499984741211,89.1100006103516,87.9199981689453,88.7699966430664,3416200,85.8826217651367,2024-03-21
88.9800033569336,89.3099975585938,88.8300018310547,89.1999969482422,3563000,86.2986450195312,2024-03-22
89.2399978637695,89.4199981689453,88.3199996948242,88.6399993896484,3178500,85.7568435668945,2024-03-25
88.7300033569336,89.1699981689453,88.5899963378906,88.9000015258789,3287700,86.0084075927734,2024-03-26
89.5999984741211,90.2699966430664,89.3300018310547,89.9499969482422,4078600,87.0242462158203,2024-03-27
90.1999969482422,90.370002746582,89.9000015258789,90.0500030517578,3459700,87.1209945678711,2024-03-28
89.8199996948242,89.8199996948242,88.7699966430664,89.0599975585938,3070200,86.1631851196289,2024-04-01
88.7699966430664,89.25,88.6699981689453,89.0599975585938,3307300,86.1631851196289,2024-04-02
89,89.1100006103516,87.8000030517578,88.0999984741211,4429200,85.2344207763672,2024-04-03
88.5199966430664,88.629997253418,87.2799987792969,87.4000015258789,3155400,84.5571899414062,2024-04-04
87.7300033569336,88.120002746582,87.1500015258789,87.879997253418,3479600,85.0215682983398,2024-04-05
87.6699981689453,88,87.5199966430664,87.7200012207031,3086900,84.8667755126953,2024-04-08
88.2699966430664,88.3300018310547,87.2099990844727,87.6500015258789,3176300,84.7990570068359,2024-04-09
87.3300018310547,87.5800018310547,86.370002746582,86.5599975585938,4750300,83.7445068359375,2024-04-10
86.9800033569336,86.9800033569336,85.9300003051758,86,3908300,83.2027282714844,2024-04-11
85.7300033569336,86.25,85.6800003051758,85.8499984741211,5907600,83.0576019287109,2024-04-12
86.4700012207031,86.8899993896484,86.0999984741211,86.1699981689453,4716200,83.3672027587891,2024-04-15
86.5599975585938,86.7300033569336,86.120002746582,86.1699981689453,3220400,83.3672027587891,2024-04-16
86.5,86.8300018310547,85.9199981689453,86.75,3886200,83.9283294677734,2024-04-17
87,87.3099975585938,86.4000015258789,86.7099990844727,4880800,83.8896255493164,2024-04-18
86.0999984741211,87.2600021362305,85.9100036621094,87.129997253418,6005100,84.7848587036133,2024-04-19
87.4000015258789,88.7300033569336,87.2399978637695,88.3300018310547,3954100,85.9525756835938,2024-04-22
89.1699981689453,89.3000030517578,88.3899993896484,88.5800018310547,4014800,86.1958389282227,2024-04-23
88.2300033569336,89.1800003051758,87.370002746582,88.870002746582,4066500,86.4780426025391,2024-04-24
89,89.5,88.8399963378906,89.2900009155273,6363600,86.8867263793945,2024-04-25
91,92.25,89.1900024414062,91.0100021362305,7541500,88.560432434082,2024-04-26
91,91.25,89.9599990844727,90.4899978637695,4472100,88.0544357299805,2024-04-29
90.9499969482422,92.0899963378906,90.7900009155273,91.9199981689453,5286700,89.4459457397461,2024-04-30
91.5,92.5400009155273,90.8300018310547,91.9000015258789,5219900,89.4264831542969,2024-05-01
91.8399963378906,93.25,91.3600006103516,92.9100036621094,9506000,90.409309387207,2024-05-02
92.9300003051758,93.0500030517578,91.3099975585938,92.879997253418,5432700,90.3801040649414,2024-05-03
93.2200012207031,93.3000030517578,92.4499969482422,93.1800003051758,3181900,90.6720275878906,2024-05-06
93.5800018310547,94.2099990844727,93.1500015258789,94.0800018310547,4008300,91.5478134155273,2024-05-07
94.2699966430664,94.4000015258789,93.4400024414062,93.4700012207031,7252100,90.9542236328125,2024-05-08
93.75,94.3199996948242,93.5100021362305,94.0800018310547,4639600,91.5478134155273,2024-05-09
94.3199996948242,95.2600021362305,94.0599975585938,95.0999984741211,3007600,92.5403518676758,2024-05-10
95.0299987792969,95.5899963378906,94.25,94.4599990844727,3229300,91.9175796508789,2024-05-13
94.4100036621094,94.7200012207031,93.75,94.5699996948242,3971500,92.0246124267578,2024-05-14
94.2900009155273,94.7600021362305,94.2099990844727,94.5299987792969,2536100,91.9856872558594,2024-05-15
94.6500015258789,94.8099975585938,94.1100006103516,94.5299987792969,3240600,91.9856872558594,2024-05-16
94.5400009155273,94.5400009155273,93.75,94.129997253418,4135200,91.5964584350586,2024-05-17
94.129997253418,94.5400009155273,93.8099975585938,94.3899993896484,3900100,91.8494644165039,2024-05-20
94.8300018310547,95.2300033569336,94.4300003051758,95.1699981689453,4998200,92.6084594726562,2024-05-21
94.870002746582,95.0800018310547,94.5100021362305,94.7600021362305,3849900,92.2095031738281,2024-05-22
94.5199966430664,95.0100021362305,93.6500015258789,93.7300033569336,3948900,91.2072372436523,2024-05-23
93.8399963378906,94.129997253418,93.2099990844727,93.3000030517578,2554800,90.7888031005859,2024-05-24
92.870002746582,93.5899963378906,91.7300033569336,91.9400024414062,4276900,89.4654159545898,2024-05-28
91.7200012207031,91.9100036621094,91.2300033569336,91.2900009155273,3115000,88.8329010009766,2024-05-29
91.2699966430664,91.4800033569336,90.7699966430664,90.9300003051758,3148000,88.4825897216797,2024-05-30
90.9300003051758,93.0400009155273,90.7699966430664,92.9599990844727,6648000,90.4579544067383,2024-05-31
92.4499969482422,93.2600021362305,91.7799987792969,92.4700012207031,3197900,89.9811401367188,2024-06-03
92.6999969482422,94.0199966430664,92.4800033569336,93.8099975585938,3599100,91.2850723266602,2024-06-04
93.6699981689453,93.9599990844727,93.1600036621094,93.6600036621094,2636800,91.1391143798828,2024-06-05
93.8099975585938,94.5699996948242,93.5699996948242,93.9800033569336,4217400,91.4505004882812,2024-06-06
94.0899963378906,94.5699996948242,93.7900009155273,93.8899993896484,2596200,91.362922668457,2024-06-07
93.6699981689453,94.0100021362305,93.120002746582,93.9000015258789,2542900,91.3726577758789,2024-06-10
93.75,93.9800033569336,92.9400024414062,93.9599990844727,3553600,91.4310302734375,2024-06-11
93.8899993896484,93.9400024414062,92.8600006103516,93.2300033569336,3812900,90.7206878662109,2024-06-12
93.6600036621094,94.9000015258789,93.379997253418,94.7600021362305,4051700,92.2095031738281,2024-06-13
94.5,94.7200012207031,93.8300018310547,94.620002746582,2722800,92.0732727050781,2024-06-14
94.5299987792969,96.0800018310547,94.0899963378906,95.9499969482422,3445400,93.3674774169922,2024-06-17
95.7200012207031,97.0800018310547,95.6800003051758,97.0100021362305,3722000,94.3989486694336,2024-06-18
