"AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted","Date"
132.470001220703,133.869995117188,130.580001831055,133.259994506836,44147500,133.259994506836,2023-08-25
133.779998779297,133.949996948242,131.850006103516,133.139999389648,34108400,133.139999389648,2023-08-28
133.380004882812,135.139999389648,133.25,134.910003662109,38646100,134.910003662109,2023-08-29
134.929992675781,135.679992675781,133.919998168945,135.070007324219,36137000,135.070007324219,2023-08-30
135.059997558594,138.789993286133,135,138.009994506836,58781300,138.009994506836,2023-08-31
139.460006713867,139.960006713867,136.880004882812,138.119995117188,40991500,138.119995117188,2023-09-01
137.729995727539,137.800003051758,135.820007324219,137.270004272461,40636700,137.270004272461,2023-09-05
136.320007324219,137.449996948242,134.610000610352,135.360000610352,41785500,135.360000610352,2023-09-06
133.899993896484,138.029998779297,133.160003662109,137.850006103516,48498900,137.850006103516,2023-09-07
136.860000610352,138.850006103516,136.75,138.229995727539,38348200,138.229995727539,2023-09-08
138.75,143.619995117188,138.639999389648,143.100006103516,56764500,143.100006103516,2023-09-11
142.320007324219,143,140.610000610352,141.229995727539,42668500,141.229995727539,2023-09-12
140.949996948242,144.979995727539,140.869995117188,144.850006103516,60465200,144.850006103516,2023-09-13
145.080001831055,145.860000610352,142.949996948242,144.720001220703,64033600,144.720001220703,2023-09-14
142.690002441406,143.570007324219,140.089996337891,140.389999389648,102909300,140.389999389648,2023-09-15
140.479995727539,141.75,139.220001220703,139.979995727539,42823500,139.979995727539,2023-09-18
138.699996948242,138.839996337891,135.559997558594,137.630004882812,61482500,137.630004882812,2023-09-19
138.550003051758,139.369995117188,135.199996948242,135.289993286133,46263700,135.289993286133,2023-09-20
131.940002441406,132.240005493164,129.309997558594,129.330001831055,70343300,129.330001831055,2023-09-21
131.110000610352,132.029998779297,128.520004272461,129.119995117188,59904300,129.119995117188,2023-09-22
129.360000610352,131.779998779297,128.770004272461,131.270004272461,46017800,131.270004272461,2023-09-25
130.119995117188,130.389999389648,125.279998779297,125.980003356934,73048200,125.980003356934,2023-09-26
125.76000213623,127.480003356934,124.129997253418,125.980003356934,66553400,125.980003356934,2023-09-27
124.040000915527,126.580001831055,123.040000915527,125.980003356934,54555000,125.980003356934,2023-09-28
128.199996948242,129.149993896484,126.319999694824,127.120002746582,62411700,127.120002746582,2023-09-29
127.279998779297,130.470001220703,126.540000915527,129.460006713867,48029700,129.460006713867,2023-10-02
128.059997558594,128.520004272461,124.25,124.720001220703,51565000,124.720001220703,2023-10-03
126.059997558594,127.360000610352,125.680000305176,127,44203900,127,2023-10-04
126.709999084473,126.730003356934,124.330001831055,125.959999084473,39660600,125.959999084473,2023-10-05
124.160003662109,128.449996948242,124.129997253418,127.959999084473,46836700,127.959999084473,2023-10-06
126.220001220703,128.789993286133,124.76000213623,128.259994506836,38773700,128.259994506836,2023-10-09
128.820007324219,130.740005493164,128.050003051758,129.479995727539,42178600,129.479995727539,2023-10-10
129.740005493164,132.050003051758,129.610000610352,131.830001831055,40741800,131.830001831055,2023-10-11
132.169998168945,134.479995727539,131.229995727539,132.330001831055,55528600,132.330001831055,2023-10-12
132.979995727539,133.309997558594,128.949996948242,129.789993286133,45786600,129.789993286133,2023-10-13
130.690002441406,133.070007324219,130.429992675781,132.550003051758,42832900,132.550003051758,2023-10-16
130.389999389648,132.580001831055,128.710006713867,131.470001220703,49344600,131.470001220703,2023-10-17
129.899993896484,130.669998168945,127.51000213623,128.130004882812,42699500,128.130004882812,2023-10-18
130.570007324219,132.240005493164,127.470001220703,128.399993896484,60961400,128.399993896484,2023-10-19
128.050003051758,128.169998168945,124.970001220703,125.169998168945,56406400,125.169998168945,2023-10-20
124.629997253418,127.879997253418,123.980003356934,126.559997558594,48260000,126.559997558594,2023-10-23
127.73999786377,128.800003051758,126.339996337891,128.559997558594,46477400,128.559997558594,2023-10-24
126.040000915527,126.339996337891,120.790000915527,121.389999389648,74577500,121.389999389648,2023-10-25
120.629997253418,121.639999389648,118.349998474121,119.569999694824,100419500,119.569999694824,2023-10-26
126.199996948242,130.020004272461,125.519996643066,127.73999786377,125309300,127.73999786377,2023-10-27
129.720001220703,133,128.559997558594,132.710006713867,72485500,132.710006713867,2023-10-30
132.75,133.570007324219,131.710006713867,133.089996337891,51589400,133.089996337891,2023-10-31
133.960006713867,137.350006103516,133.710006713867,137,61529400,137,2023-11-01
138.729995727539,138.809997558594,136.470001220703,138.070007324219,52236700,138.070007324219,2023-11-02
138.990005493164,139.490005493164,137.449996948242,138.600006103516,44059800,138.600006103516,2023-11-03
138.759994506836,140.729995727539,138.360000610352,139.740005493164,44970400,139.740005493164,2023-11-06
140.550003051758,143.369995117188,140.5,142.710006713867,53553500,142.710006713867,2023-11-07
142.970001220703,143.119995117188,141.220001220703,142.080001831055,44521700,142.080001831055,2023-11-08
142.020004272461,142.649993896484,139.839996337891,140.600006103516,36235400,140.600006103516,2023-11-09
140.460006713867,143.649993896484,139.910003662109,143.559997558594,49287800,143.559997558594,2023-11-10
142.080001831055,143.229995727539,140.669998168945,142.589996337891,35680600,142.589996337891,2023-11-13
145,147.259994506836,144.679992675781,145.800003051758,56674600,145.800003051758,2023-11-14
147.059997558594,147.289993286133,142.589996337891,143.199996948242,63875700,143.199996948242,2023-11-15
140.910003662109,143.320007324219,139.520004272461,142.830001831055,49653500,142.830001831055,2023-11-16
142.660003662109,145.229995727539,142.539993286133,145.179992675781,49636700,145.179992675781,2023-11-17
145.130004882812,146.630004882812,144.729995727539,146.130004882812,41951200,146.130004882812,2023-11-20
143.910003662109,144.050003051758,141.5,143.899993896484,71226000,143.899993896484,2023-11-21
144.570007324219,147.740005493164,144.570007324219,146.710006713867,45669100,146.710006713867,2023-11-22
146.699996948242,147.199996948242,145.320007324219,146.740005493164,22378400,146.740005493164,2023-11-24
147.529998779297,149.259994506836,146.880004882812,147.729995727539,53762400,147.729995727539,2023-11-27
146.979995727539,147.600006103516,145.529998779297,147.029998779297,42711700,147.029998779297,2023-11-28
147.850006103516,148.539993286133,145.970001220703,146.320007324219,40610900,146.320007324219,2023-11-29
144.759994506836,146.929992675781,144.330001831055,146.089996337891,65814000,146.089996337891,2023-11-30
146,147.25,145.550003051758,147.029998779297,39951800,147.029998779297,2023-12-01
145.25,145.350006103516,142.809997558594,144.839996337891,48294200,144.839996337891,2023-12-04
143.550003051758,148.570007324219,143.130004882812,146.880004882812,46822400,146.880004882812,2023-12-05
147.580001831055,147.850006103516,144.279998779297,144.520004272461,39679000,144.520004272461,2023-12-06
146.149993896484,147.919998168945,145.339996337891,146.880004882812,52352800,146.880004882812,2023-12-07
145.479995727539,147.839996337891,145.399993896484,147.419998168945,41906000,147.419998168945,2023-12-08
145.660003662109,146.190002441406,143.639999389648,145.889999389648,50907300,145.889999389648,2023-12-11
145.520004272461,147.5,145.300003051758,147.479995727539,44944300,147.479995727539,2023-12-12
148.119995117188,149.460006713867,146.820007324219,148.839996337891,52766200,148.839996337891,2023-12-13
149.929992675781,150.539993286133,145.520004272461,147.419998168945,58400800,147.419998168945,2023-12-14
148.380004882812,150.570007324219,147.880004882812,149.970001220703,110089300,149.970001220703,2023-12-15
150.559997558594,154.850006103516,150.050003051758,154.070007324219,62512800,154.070007324219,2023-12-18
154.399993896484,155.119995117188,152.690002441406,153.789993286133,43171300,153.789993286133,2023-12-19
152.899993896484,155.630004882812,151.559997558594,152.119995117188,50322100,152.119995117188,2023-12-20
153.300003051758,153.970001220703,152.100006103516,153.839996337891,36305700,153.839996337891,2023-12-21
153.770004272461,154.350006103516,152.710006713867,153.419998168945,29514100,153.419998168945,2023-12-22
153.559997558594,153.979995727539,153.029998779297,153.410003662109,25067200,153.410003662109,2023-12-26
153.559997558594,154.779998779297,153.119995117188,153.339996337891,31434700,153.339996337891,2023-12-27
153.720001220703,154.080001831055,152.949996948242,153.380004882812,27057000,153.380004882812,2023-12-28
153.100006103516,153.889999389648,151.029998779297,151.940002441406,39823200,151.940002441406,2023-12-29
151.539993286133,152.380004882812,148.389999389648,149.929992675781,47339400,149.929992675781,2024-01-02
149.199996948242,151.050003051758,148.330001831055,148.470001220703,49425500,148.470001220703,2024-01-03
145.589996337891,147.380004882812,144.050003051758,144.570007324219,56039800,144.570007324219,2024-01-04
144.690002441406,146.589996337891,144.529998779297,145.240005493164,45153100,145.240005493164,2024-01-05
146.740005493164,149.399993896484,146.149993896484,149.100006103516,46757100,149.100006103516,2024-01-08
148.330001831055,151.710006713867,148.210006713867,151.369995117188,43812600,151.369995117188,2024-01-09
152.059997558594,154.419998168945,151.880004882812,153.729995727539,44421800,153.729995727539,2024-01-10
155.039993286133,157.169998168945,153.119995117188,155.179992675781,49072700,155.179992675781,2024-01-11
155.389999389648,156.199996948242,154.009994506836,154.619995117188,40484200,154.619995117188,2024-01-12
153.529998779297,154.990005493164,152.149993896484,153.160003662109,41384600,153.160003662109,2024-01-16
151.490005493164,152.149993896484,149.910003662109,151.710006713867,34953400,151.710006713867,2024-01-17
152.770004272461,153.779998779297,151.820007324219,153.5,37850200,153.5,2024-01-18
153.830001831055,155.759994506836,152.740005493164,155.339996337891,51651600,155.339996337891,2024-01-19
156.889999389648,157.050003051758,153.899993896484,154.779998779297,43687500,154.779998779297,2024-01-22
154.850006103516,156.210006713867,153.929992675781,156.020004272461,37986000,156.020004272461,2024-01-23
157.800003051758,158.509994506836,156.479995727539,156.869995117188,48547300,156.869995117188,2024-01-24
156.949996948242,158.509994506836,154.550003051758,157.75,43638600,157.75,2024-01-25
158.419998168945,160.720001220703,157.910003662109,159.119995117188,51047400,159.119995117188,2024-01-26
159.339996337891,161.289993286133,158.899993896484,161.259994506836,45270400,161.259994506836,2024-01-29
160.699996948242,161.729995727539,158.490005493164,159,45207400,159,2024-01-30
157,159.009994506836,154.809997558594,155.199996948242,50284400,155.199996948242,2024-01-31
155.869995117188,159.759994506836,155.619995117188,159.279998779297,76542400,159.279998779297,2024-02-01
169.190002441406,172.5,167.330001831055,171.809997558594,117218300,171.809997558594,2024-02-02
170.199996948242,170.550003051758,167.699996948242,170.309997558594,55081300,170.309997558594,2024-02-05
169.389999389648,170.710006713867,167.649993896484,169.149993896484,42505500,169.149993896484,2024-02-06
169.479995727539,170.880004882812,168.940002441406,170.529998779297,47174100,170.529998779297,2024-02-07
169.649993896484,171.429992675781,168.880004882812,169.839996337891,42316500,169.839996337891,2024-02-08
170.899993896484,175,170.580001831055,174.449996948242,56986000,174.449996948242,2024-02-09
174.800003051758,175.389999389648,171.539993286133,172.339996337891,51050400,172.339996337891,2024-02-12
167.729995727539,170.949996948242,165.75,168.639999389648,56345100,168.639999389648,2024-02-13
169.210006713867,171.210006713867,168.279998779297,170.979995727539,42815500,170.979995727539,2024-02-14
170.580001831055,171.169998168945,167.589996337891,169.800003051758,49855200,169.800003051758,2024-02-15
168.740005493164,170.419998168945,167.169998168945,169.509994506836,48107700,169.509994506836,2024-02-16
167.830001831055,168.710006713867,165.740005493164,167.080001831055,41980300,167.080001831055,2024-02-20
168.940002441406,170.229995727539,167.139999389648,168.589996337891,44420100,168.589996337891,2024-02-21
173.100006103516,174.800003051758,171.770004272461,174.580001831055,55392400,174.580001831055,2024-02-22
174.279998779297,175.75,173.699996948242,174.990005493164,59715200,174.990005493164,2024-02-23
175.699996948242,176.369995117188,174.259994506836,174.729995727539,44368600,174.729995727539,2024-02-26
174.080001831055,174.619995117188,172.860000610352,173.539993286133,31141700,173.539993286133,2024-02-27
172.440002441406,174.050003051758,172.270004272461,173.160003662109,28180500,173.160003662109,2024-02-28
173.009994506836,177.220001220703,172.850006103516,176.759994506836,53805400,176.759994506836,2024-02-29
176.75,178.729995727539,176.070007324219,178.220001220703,31981200,178.220001220703,2024-03-01
177.529998779297,180.139999389648,177.490005493164,177.580001831055,37381500,177.580001831055,2024-03-04
176.929992675781,176.929992675781,173.300003051758,174.119995117188,37228300,174.119995117188,2024-03-05
175.539993286133,176.460006713867,173.259994506836,173.509994506836,32090900,173.509994506836,2024-03-06
174.830001831055,177.990005493164,173.720001220703,176.820007324219,34063300,176.820007324219,2024-03-07
176.440002441406,178.789993286133,174.330001831055,175.350006103516,37893200,175.350006103516,2024-03-08
174.309997558594,174.470001220703,171.470001220703,171.960006713867,28484800,171.960006713867,2024-03-11
173.5,176.759994506836,171.979995727539,175.389999389648,36610600,175.389999389648,2024-03-12
175.899993896484,177.619995117188,175.550003051758,176.559997558594,30772600,176.559997558594,2024-03-13
177.690002441406,179.529998779297,176.470001220703,178.75,43705800,178.75,2024-03-14
176.639999389648,177.929992675781,173.899993896484,174.419998168945,72147400,174.419998168945,2024-03-15
175.800003051758,176.690002441406,174.279998779297,174.479995727539,31250700,174.479995727539,2024-03-18
174.220001220703,176.089996337891,173.520004272461,175.899993896484,26880900,175.899993896484,2024-03-19
176.139999389648,178.529998779297,174.639999389648,178.149993896484,29947200,178.149993896484,2024-03-20
179.990005493164,181.419998168945,178.149993896484,178.149993896484,32824300,178.149993896484,2024-03-21
177.75,179.259994506836,176.75,178.869995117188,27995400,178.869995117188,2024-03-22
178.009994506836,180.990005493164,177.240005493164,179.710006713867,29815500,179.710006713867,2024-03-25
180.149993896484,180.449996948242,177.949996948242,178.300003051758,29659000,178.300003051758,2024-03-26
179.880004882812,180,177.309997558594,179.830001831055,33272600,179.830001831055,2024-03-27
180.169998168945,181.699996948242,179.259994506836,180.380004882812,38051600,180.380004882812,2024-03-28
180.789993286133,183,179.949996948242,180.970001220703,29174500,180.970001220703,2024-04-01
179.070007324219,180.789993286133,178.380004882812,180.690002441406,32611500,180.690002441406,2024-04-02
179.899993896484,182.869995117188,179.800003051758,182.410003662109,31046600,182.410003662109,2024-04-03
184,185.100006103516,180,180,41624300,180,2024-04-04
182.380004882812,186.270004272461,181.970001220703,185.070007324219,42374000,185.070007324219,2024-04-05
186.899993896484,187.289993286133,184.809997558594,185.190002441406,39221300,185.190002441406,2024-04-08
187.240005493164,187.339996337891,184.199996948242,185.669998168945,36520100,185.669998168945,2024-04-09
182.770004272461,186.270004272461,182.669998168945,185.949996948242,35879200,185.949996948242,2024-04-10
186.740005493164,189.770004272461,185.509994506836,189.050003051758,40020700,189.050003051758,2024-04-11
187.720001220703,188.380004882812,185.080001831055,186.130004882812,38608800,186.130004882812,2024-04-12
187.429992675781,188.690002441406,183,183.619995117188,48052400,183.619995117188,2024-04-15
183.270004272461,184.830001831055,182.259994506836,183.320007324219,32891300,183.320007324219,2024-04-16
184.309997558594,184.570007324219,179.820007324219,181.279998779297,31359700,181.279998779297,2024-04-17
181.470001220703,182.389999389648,178.649993896484,179.220001220703,30723800,179.220001220703,2024-04-18
178.740005493164,179,173.440002441406,174.630004882812,56000700,174.630004882812,2024-04-19
176.940002441406,178.869995117188,174.559997558594,177.229995727539,37924900,177.229995727539,2024-04-22
178.080001831055,179.929992675781,175.979995727539,179.539993286133,37046500,179.539993286133,2024-04-23
179.940002441406,180.320007324219,176.179992675781,176.589996337891,34185100,176.589996337891,2024-04-24
169.679992675781,173.919998168945,166.320007324219,173.669998168945,49249400,173.669998168945,2024-04-25
177.800003051758,180.820007324219,176.130004882812,179.619995117188,43919800,179.619995117188,2024-04-26
182.75,183.529998779297,179.389999389648,180.960006713867,54063900,180.960006713867,2024-04-29
181.089996337891,182.990005493164,174.800003051758,175,94639800,175,2024-04-30
181.639999389648,185.149993896484,176.559997558594,179,94645100,179,2024-05-01
180.850006103516,185.100006103516,179.910003662109,184.720001220703,54303500,184.720001220703,2024-05-02
186.990005493164,187.869995117188,185.419998168945,186.210006713867,39172000,186.210006713867,2024-05-03
186.279998779297,188.75,184.800003051758,188.699996948242,34725300,188.699996948242,2024-05-06
188.919998168945,189.940002441406,187.309997558594,188.759994506836,34048900,188.759994506836,2024-05-07
187.440002441406,188.429992675781,186.389999389648,188,26136400,188,2024-05-08
188.880004882812,191.699996948242,187.440002441406,189.5,43368400,189.5,2024-05-09
189.160003662109,189.889999389648,186.929992675781,187.479995727539,34141800,187.479995727539,2024-05-10
188,188.309997558594,185.360000610352,186.570007324219,24898600,186.570007324219,2024-05-13
183.820007324219,187.720001220703,183.449996948242,187.070007324219,38698200,187.070007324219,2024-05-14
185.970001220703,186.720001220703,182.729995727539,185.990005493164,75459900,185.990005493164,2024-05-15
185.600006103516,187.309997558594,183.460006713867,183.630004882812,38834500,183.630004882812,2024-05-16
183.759994506836,185.300003051758,183.350006103516,184.699996948242,33175700,184.699996948242,2024-05-17
184.339996337891,186.669998168945,183.279998779297,183.539993286133,30511800,183.539993286133,2024-05-20
182.300003051758,183.259994506836,180.75,183.149993896484,50839100,183.149993896484,2024-05-21
183.880004882812,185.220001220703,181.970001220703,183.130004882812,28148800,183.130004882812,2024-05-22
183.660003662109,184.759994506836,180.080001831055,181.050003051758,33670200,181.050003051758,2024-05-23
181.649993896484,182.440002441406,180.300003051758,180.75,27471600,180.75,2024-05-24
179.929992675781,182.240005493164,179.490005493164,182.149993896484,29927000,182.149993896484,2024-05-28
181.699996948242,184.080001831055,181.550003051758,182.020004272461,32009300,182.020004272461,2024-05-29
181.309997558594,181.339996337891,178.360000610352,179.320007324219,29184700,179.320007324219,2024-05-30
178.300003051758,179.210006713867,173.869995117188,176.440002441406,58903900,176.440002441406,2024-05-31
177.699996948242,178.699996948242,175.919998168945,178.339996337891,30786600,178.339996337891,2024-06-03
177.639999389648,179.820007324219,176.440002441406,179.339996337891,27198400,179.339996337891,2024-06-04
180.100006103516,181.5,178.75,181.279998779297,32116400,181.279998779297,2024-06-05
181.75,185,181.490005493164,185,31371200,185,2024-06-06
184.899993896484,186.289993286133,183.360000610352,184.300003051758,28021500,184.300003051758,2024-06-07
184.070007324219,187.229995727539,183.789993286133,187.059997558594,34445600,187.059997558594,2024-06-10
187.059997558594,187.770004272461,184.539993286133,187.229995727539,27265100,187.229995727539,2024-06-11
188.020004272461,188.350006103516,185.429992675781,186.889999389648,33984200,186.889999389648,2024-06-12
186.089996337891,187.669998168945,182.669998168945,183.830001831055,39721500,183.830001831055,2024-06-13
183.080001831055,183.720001220703,182.229995727539,183.660003662109,25456400,183.660003662109,2024-06-14
182.520004272461,185,181.220001220703,184.059997558594,35601900,184.059997558594,2024-06-17
183.740005493164,184.289993286133,181.429992675781,182.809997558594,36659200,182.809997558594,2024-06-18
182.910003662109,186.509994506836,182.720001220703,186.100006103516,44726800,186.100006103516,2024-06-20
187.800003051758,189.279998779297,185.860000610352,189.080001831055,70792500,189.080001831055,2024-06-21
189.330001831055,191,185.330001831055,185.570007324219,50610400,185.570007324219,2024-06-24
186.809997558594,188.839996337891,185.419998168945,186.339996337891,45366400,186.339996337891,2024-06-25
186.919998168945,194.800003051758,186.259994506836,193.610000610352,65103900,193.610000610352,2024-06-26
195.009994506836,199.839996337891,194.199996948242,197.850006103516,74397500,197.850006103516,2024-06-27
197.729995727539,198.850006103516,192.5,193.25,76930200,193.25,2024-06-28
193.490005493164,198.300003051758,192.820007324219,197.199996948242,41192000,197.199996948242,2024-07-01
197.279998779297,200.429992675781,195.929992675781,200,45600000,200,2024-07-02
199.940002441406,200.029998779297,196.759994506836,197.589996337891,31597900,197.589996337891,2024-07-03
198.649993896484,200.550003051758,198.169998168945,200,39858900,200,2024-07-05
200.039993286133,201.199996948242,197.960006713867,199.289993286133,34767300,199.289993286133,2024-07-08
199.399993896484,200.570007324219,199.050003051758,199.339996337891,32700100,199.339996337891,2024-07-09
200,200.110000610352,197.690002441406,199.789993286133,32883800,199.789993286133,2024-07-10
200.089996337891,200.270004272461,192.860000610352,195.050003051758,44565000,195.050003051758,2024-07-11
194.800003051758,196.470001220703,193.830001831055,194.490005493164,30598500,194.490005493164,2024-07-12
194.559997558594,196.190002441406,190.830001831055,192.720001220703,40683200,192.720001220703,2024-07-15
195.589996337891,196.619995117188,192.240005493164,193.020004272461,33994700,193.020004272461,2024-07-16
191.350006103516,191.580001831055,185.990005493164,187.929992675781,48076100,187.929992675781,2024-07-17
189.589996337891,189.679992675781,181.449996948242,183.75,51043600,183.75,2024-07-18
181.139999389648,184.929992675781,180.110000610352,183.130004882812,43081800,183.130004882812,2024-07-19
185,185.059997558594,182.479995727539,182.550003051758,39931900,182.550003051758,2024-07-22
184.100006103516,189.389999389648,183.559997558594,186.410003662109,47537700,186.410003662109,2024-07-23
183.199996948242,185.449996948242,180.410003662109,180.830001831055,41532400,180.830001831055,2024-07-24
182.910003662109,183.899993896484,176.800003051758,179.850006103516,44464200,179.850006103516,2024-07-25
180.389999389648,183.190002441406,180.240005493164,182.5,29506000,182.5,2024-07-26
183.839996337891,184.75,182.380004882812,183.199996948242,33270100,183.199996948242,2024-07-29
184.720001220703,185.860000610352,179.380004882812,181.710006713867,39508600,181.710006713867,2024-07-30
185.050003051758,187.940002441406,184.460006713867,186.979995727539,41667300,186.979995727539,2024-07-31
189.289993286133,190.600006103516,181.869995117188,184.070007324219,70435600,184.070007324219,2024-08-01
166.75,168.770004272461,160.550003051758,167.899993896484,141448400,167.899993896484,2024-08-02
154.210006713867,162.960006713867,151.610000610352,161.020004272461,83149400,161.020004272461,2024-08-05
161.710006713867,165.080001831055,158.539993286133,161.929992675781,59950800,161.929992675781,2024-08-06
166.550003051758,167.580001831055,161.429992675781,162.770004272461,48408200,162.770004272461,2024-08-07
165.169998168945,166.690002441406,162.550003051758,165.800003051758,44616200,165.800003051758,2024-08-08
166.399993896484,168.550003051758,165.850006103516,166.940002441406,36401000,166.940002441406,2024-08-09
168.139999389648,168.550003051758,166.110000610352,166.800003051758,30072800,166.800003051758,2024-08-12
167.809997558594,171.039993286133,167.100006103516,170.229995727539,39237900,170.229995727539,2024-08-13
172.110000610352,172.279998779297,168.860000610352,170.100006103516,28843800,170.100006103516,2024-08-14
174.860000610352,177.910003662109,173.990005493164,177.589996337891,51698500,177.589996337891,2024-08-15
177.039993286133,178.339996337891,176.259994506836,177.059997558594,31489200,177.059997558594,2024-08-16
177.639999389648,178.300003051758,176.160003662109,178.220001220703,31129800,178.220001220703,2024-08-19
177.919998168945,179.009994506836,177.429992675781,178.880004882812,26255200,178.880004882812,2024-08-20
179.919998168945,182.389999389648,178.889999389648,180.110000610352,35599100,180.110000610352,2024-08-21
181.380004882812,181.470001220703,175.679992675781,176.130004882812,32047500,176.130004882812,2024-08-22
177.339996337891,178.970001220703,175.240005493164,177.039993286133,29150100,177.039993286133,2024-08-23
176.699996948242,177.470001220703,174.300003051758,175.5,22366200,175.5,2024-08-26
174.149993896484,174.889999389648,172.25,173.119995117188,29842000,173.119995117188,2024-08-27
173.690002441406,173.690002441406,168.919998168945,170.800003051758,29045000,170.800003051758,2024-08-28
173.220001220703,174.289993286133,170.809997558594,172.119995117188,26407800,172.119995117188,2024-08-29
172.779998779297,178.899993896484,172.600006103516,178.5,43429400,178.5,2024-08-30
177.550003051758,178.259994506836,175.259994506836,176.25,37817500,176.25,2024-09-03
174.479995727539,175.979995727539,172.539993286133,173.330001831055,30309200,173.330001831055,2024-09-04
175,179.880004882812,175,177.889999389648,40170500,177.889999389648,2024-09-05
177.240005493164,178.380004882812,171.160003662109,171.389999389648,41466500,171.389999389648,2024-09-06
174.529998779297,175.850006103516,173.509994506836,175.399993896484,29037400,175.399993896484,2024-09-09
177.490005493164,180.5,176.789993286133,179.550003051758,36233800,179.550003051758,2024-09-10
180.100006103516,184.990005493164,175.729995727539,184.520004272461,42564700,184.520004272461,2024-09-11
184.800003051758,187.410003662109,183.539993286133,187,33544200,187,2024-09-12
187,188.5,185.910003662109,186.490005493164,26495400,186.490005493164,2024-09-13
185.289993286133,185.809997558594,183.360000610352,184.889999389648,26065500,184.889999389648,2024-09-16
186.850006103516,189.449996948242,186.139999389648,186.880004882812,26091700,186.880004882812,2024-09-17
186.449996948242,188.800003051758,185.059997558594,186.429992675781,34448100,186.429992675781,2024-09-18
190.039993286133,190.990005493164,188.470001220703,189.869995117188,39543200,189.869995117188,2024-09-19
190.229995727539,191.839996337891,187.410003662109,191.600006103516,100378600,191.600006103516,2024-09-20
191.639999389648,194.449996948242,190.570007324219,193.880004882812,36993100,193.880004882812,2024-09-23
194.270004272461,195.369995117188,190.130004882812,193.960006713867,43478900,193.960006713867,2024-09-24
193.75,193.949996948242,192.160003662109,192.529998779297,26391100,192.529998779297,2024-09-25
194.309997558594,194.529998779297,189.539993286133,191.160003662109,36334900,191.160003662109,2024-09-26
190.679992675781,190.899993896484,187.339996337891,187.970001220703,36002300,187.970001220703,2024-09-27
187.139999389648,188.490005493164,184.649993896484,186.330001831055,41583900,186.330001831055,2024-09-30
184.899993896484,186.190002441406,183.449996948242,185.130004882812,36044900,185.130004882812,2024-10-01
184.440002441406,186.600006103516,184.039993286133,184.759994506836,23704100,184.759994506836,2024-10-02
183.050003051758,183.440002441406,180.880004882812,181.960006713867,30204300,181.960006713867,2024-10-03
185.75,187.600006103516,183.600006103516,186.509994506836,40890300,186.509994506836,2024-10-04
182.949996948242,183.600006103516,180.25,180.800003051758,42364200,180.800003051758,2024-10-07
181.919998168945,183.089996337891,180.919998168945,182.720001220703,26372100,182.720001220703,2024-10-08
182.820007324219,185.850006103516,182.050003051758,185.169998168945,26343100,185.169998168945,2024-10-09
187.130004882812,188.130004882812,185.830001831055,186.649993896484,27785000,186.649993896484,2024-10-10
186.630004882812,189.929992675781,186.300003051758,188.820007324219,25751600,188.820007324219,2024-10-11
189.779998779297,189.830001831055,187.360000610352,187.539993286133,22614400,187.539993286133,2024-10-14
187.630004882812,188.410003662109,184.580001831055,187.690002441406,32178900,187.690002441406,2024-10-15
187.050003051758,187.779998779297,185.610000610352,186.889999389648,23456800,186.889999389648,2024-10-16
188.220001220703,188.940002441406,186,187.529998779297,25039400,187.529998779297,2024-10-17
187.149993896484,190.740005493164,186.279998779297,188.990005493164,37417700,188.990005493164,2024-10-18
188.050003051758,189.460006713867,186.399993896484,189.070007324219,24639400,189.070007324219,2024-10-21
188.350006103516,191.520004272461,186.979995727539,189.699996948242,29650600,189.699996948242,2024-10-22
188.850006103516,189.160003662109,183.690002441406,184.710006713867,31937100,184.710006713867,2024-10-23
185.25,187.110000610352,183.860000610352,186.380004882812,21647400,186.380004882812,2024-10-24
187.850006103516,190.449996948242,187.529998779297,187.830001831055,29362100,187.830001831055,2024-10-25
189.570007324219,190.210006713867,188.210006713867,188.389999389648,27930800,188.389999389648,2024-10-28
188.580001831055,191.460006713867,187.820007324219,190.830001831055,35690200,190.830001831055,2024-10-29
194.699996948242,195.610000610352,192.419998168945,192.729995727539,37707600,192.729995727539,2024-10-30
190.509994506836,190.600006103516,185.229995727539,186.399993896484,75146800,186.399993896484,2024-10-31
199,200.5,197.020004272461,197.929992675781,99687800,197.929992675781,2024-11-01
196.449996948242,197.330001831055,194.309997558594,195.779998779297,38492100,195.779998779297,2024-11-04
196.039993286133,199.820007324219,195.990005493164,199.5,30564800,199.5,2024-11-05
200.009994506836,207.550003051758,199.139999389648,207.089996337891,72292200,207.089996337891,2024-11-06
207.440002441406,212.25,207.190002441406,210.050003051758,52878400,210.050003051758,2024-11-07
209.720001220703,209.960006713867,207.440002441406,208.179992675781,36075800,208.179992675781,2024-11-08
208.5,209.649993896484,205.589996337891,206.839996337891,35456000,206.839996337891,2024-11-11
208.369995117188,209.539993286133,206.009994506836,208.910003662109,38942900,208.910003662109,2024-11-12
209.399993896484,215.089996337891,209.139999389648,214.100006103516,46212900,214.100006103516,2024-11-13
214.160003662109,215.899993896484,210.880004882812,211.479995727539,42620300,211.479995727539,2024-11-14
206.759994506836,207.339996337891,199.610000610352,202.610000610352,86591100,202.610000610352,2024-11-15
204.149993896484,204.669998168945,200.949996948242,201.699996948242,36409900,201.699996948242,2024-11-18
199.330001831055,205.300003051758,198.779998779297,204.610000610352,31197900,204.610000610352,2024-11-19
