"TSL.MI.Open","TSL.MI.High","TSL.MI.Low","TSL.MI.Close","TSL.MI.Volume","TSL.MI.Adjusted","Date"
0.560999989509583,0.569999992847443,0.550000011920929,0.550000011920929,706061,0.550000011920929,2024-05-17
0.550000011920929,0.565999984741211,0.546999990940094,0.563000023365021,815895,0.563000023365021,2024-05-20
0.560000002384186,0.570999979972839,0.550999999046326,0.550999999046326,1192141,0.550999999046326,2024-05-21
0.556999981403351,0.560999989509583,0.550000011920929,0.559000015258789,457430,0.559000015258789,2024-05-22
0.558000028133392,0.569000005722046,0.555000007152557,0.558000028133392,1113332,0.558000028133392,2024-05-23
0.555000007152557,0.558000028133392,0.545000016689301,0.555000007152557,1228493,0.555000007152557,2024-05-24
0.555000007152557,0.564999997615814,0.551999986171722,0.552999973297119,1202527,0.552999973297119,2024-05-27
0.555999994277954,0.593999981880188,0.551999986171722,0.577000021934509,2935268,0.577000021934509,2024-05-28
0.575999975204468,0.582000017166138,0.561999976634979,0.569000005722046,734561,0.569000005722046,2024-05-29
0.561999976634979,0.564999997615814,0.541000008583069,0.556999981403351,3687391,0.556999981403351,2024-05-30
0.556999981403351,0.658999979496002,0.554000020027161,0.648999989032745,9117567,0.648999989032745,2024-05-31
0.653999984264374,0.707000017166138,0.637000024318695,0.666999995708466,12217644,0.666999995708466,2024-06-03
0.662999987602234,0.693000018596649,0.649999976158142,0.652999997138977,3774993,0.652999997138977,2024-06-04
0.657999992370605,0.669000029563904,0.640999972820282,0.657999992370605,1379639,0.657999992370605,2024-06-05
0.660000026226044,0.765999972820282,0.660000026226044,0.722000002861023,9409792,0.722000002861023,2024-06-06
0.722000002861023,0.816999971866608,0.721000015735626,0.810999989509583,11089982,0.810999989509583,2024-06-07
0.800999999046326,0.806999981403351,0.721000015735626,0.725000023841858,12291984,0.725000023841858,2024-06-10
0.731000006198883,0.77700001001358,0.714999973773956,0.757000029087067,8057361,0.757000029087067,2024-06-11
0.767000019550323,0.779999971389771,0.71399998664856,0.714999973773956,4537128,0.714999973773956,2024-06-12
0.714999973773956,0.725000023841858,0.685999989509583,0.693000018596649,2996206,0.693000018596649,2024-06-13
0.693000018596649,0.704999983310699,0.665000021457672,0.665000021457672,2643550,0.665000021457672,2024-06-14
0.662999987602234,0.694999992847443,0.630999982357025,0.671999990940094,2525754,0.671999990940094,2024-06-17
0.671999990940094,0.683000028133392,0.654999971389771,0.676999986171722,1758648,0.676999986171722,2024-06-18
0.686999976634979,0.690999984741211,0.642000019550323,0.649999976158142,2340926,0.649999976158142,2024-06-19
0.657000005245209,0.675000011920929,0.635999977588654,0.647000014781952,2909242,0.647000014781952,2024-06-20
0.637000024318695,0.651000022888184,0.619000017642975,0.619000017642975,1437512,0.619000017642975,2024-06-21
0.625999987125397,0.677999973297119,0.619000017642975,0.665000021457672,2868914,0.665000021457672,2024-06-24
0.663999974727631,0.663999974727631,0.64300000667572,0.65200001001358,2528709,0.65200001001358,2024-06-25
0.66100001335144,0.677999973297119,0.651000022888184,0.657999992370605,3090388,0.657999992370605,2024-06-26
0.660000026226044,0.680000007152557,0.654999971389771,0.654999971389771,984416,0.654999971389771,2024-06-27
0.662000000476837,0.669000029563904,0.64300000667572,0.646000027656555,2257095,0.646000027656555,2024-06-28
0.657999992370605,0.665000021457672,0.646000027656555,0.647000014781952,1116831,0.647000014781952,2024-07-01
0.653999984264374,0.653999984264374,0.628000020980835,0.630999982357025,1155174,0.630999982357025,2024-07-02
0.637000024318695,0.652999997138977,0.629000008106232,0.63400000333786,2787375,0.63400000333786,2024-07-03
0.64300000667572,0.649999976158142,0.634999990463257,0.634999990463257,1481886,0.634999990463257,2024-07-04
0.640999972820282,0.640999972820282,0.601000010967255,0.60699999332428,2428310,0.60699999332428,2024-07-05
0.603999972343445,0.610000014305115,0.586000025272369,0.592999994754791,1176548,0.592999994754791,2024-07-08
0.589999973773956,0.593999981880188,0.577000021934509,0.586000025272369,774195,0.586000025272369,2024-07-09
0.586000025272369,0.614000022411346,0.579999983310699,0.603999972343445,1285856,0.603999972343445,2024-07-10
0.609000027179718,0.609000027179718,0.595000028610229,0.596000015735626,937149,0.596000015735626,2024-07-11
0.602999985218048,0.602999985218048,0.591000020503998,0.597000002861023,480482,0.597000002861023,2024-07-12
0.597000002861023,0.597000002861023,0.583999991416931,0.589999973773956,494706,0.589999973773956,2024-07-15
0.586000025272369,0.592999994754791,0.582000017166138,0.587000012397766,501488,0.587000012397766,2024-07-16
0.587999999523163,0.595000028610229,0.583999991416931,0.595000028610229,420511,0.595000028610229,2024-07-17
0.592000007629395,0.606000006198883,0.58899998664856,0.59799998998642,713330,0.59799998998642,2024-07-18
0.592000007629395,0.593999981880188,0.583000004291534,0.589999973773956,971589,0.589999973773956,2024-07-19
0.589999973773956,0.593999981880188,0.579999983310699,0.579999983310699,747642,0.579999983310699,2024-07-22
0.580999970436096,0.587000012397766,0.560000002384186,0.564000010490417,1553952,0.564000010490417,2024-07-23
0.574000000953674,0.582000017166138,0.555000007152557,0.558000028133392,4066891,0.558000028133392,2024-07-24
0.558000028133392,0.563000023365021,0.542999982833862,0.559000015258789,2826254,0.559000015258789,2024-07-25
0.558000028133392,0.558000028133392,0.532000005245209,0.533999979496002,916167,0.533999979496002,2024-07-26
0.538999974727631,0.547999978065491,0.529999971389771,0.529999971389771,571743,0.529999971389771,2024-07-29
0.532000005245209,0.544000029563904,0.526000022888184,0.527999997138977,575014,0.527999997138977,2024-07-30
0.529999971389771,0.529999971389771,0.515999972820282,0.517000019550323,639926,0.517000019550323,2024-07-31
0.52700001001358,0.532999992370605,0.50900000333786,0.510999977588654,1210507,0.510999977588654,2024-08-01
0.503000020980835,0.510999977588654,0.495000004768372,0.495000004768372,1339625,0.495000004768372,2024-08-02
0.475499987602234,0.49099999666214,0.460500001907349,0.485000014305115,1678868,0.485000014305115,2024-08-05
0.492000013589859,0.495999991893768,0.474000006914139,0.474999994039536,590764,0.474999994039536,2024-08-06
0.476500004529953,0.486999988555908,0.476500004529953,0.48199999332428,8e+05,0.48199999332428,2024-08-07
0.481000006198883,0.48199999332428,0.465499997138977,0.474000006914139,680070,0.474000006914139,2024-08-08
0.477999985218048,0.483999997377396,0.46900001168251,0.472499996423721,1067370,0.472499996423721,2024-08-09
0.470499992370605,0.483999997377396,0.470499992370605,0.472000002861023,634911,0.472000002861023,2024-08-12
0.474000006914139,0.474000006914139,0.445499986410141,0.458999991416931,1658840,0.458999991416931,2024-08-13
0.46000000834465,0.465999990701675,0.453500002622604,0.456000000238419,1056707,0.456000000238419,2024-08-14
0.46000000834465,0.478500008583069,0.45550000667572,0.460999995470047,1859253,0.460999995470047,2024-08-16
0.458000004291534,0.478500008583069,0.458000004291534,0.47299998998642,1484246,0.47299998998642,2024-08-19
0.470999985933304,0.47299998998642,0.453999996185303,0.454499989748001,1645118,0.454499989748001,2024-08-20
0.454499989748001,0.466500014066696,0.453999996185303,0.458499997854233,780522,0.458499997854233,2024-08-21
0.456499993801117,0.465000003576279,0.453999996185303,0.458999991416931,523209,0.458999991416931,2024-08-22
0.46000000834465,0.474000006914139,0.454499989748001,0.470999985933304,1020253,0.470999985933304,2024-08-23
0.476500004529953,0.523000001907349,0.472000002861023,0.488999992609024,7464031,0.488999992609024,2024-08-26
0.493000000715256,0.495000004768372,0.465999990701675,0.467999994754791,3499073,0.467999994754791,2024-08-27
0.469999998807907,0.476999998092651,0.465499997138977,0.46900001168251,1100856,0.46900001168251,2024-08-28
0.474999994039536,0.474999994039536,0.45550000667572,0.456999987363815,2234012,0.456999987363815,2024-08-29
0.46000000834465,0.465499997138977,0.45550000667572,0.458499997854233,969412,0.458499997854233,2024-08-30
0.46000000834465,0.46000000834465,0.440499991178513,0.452499985694885,1401803,0.452499985694885,2024-09-02
0.452499985694885,0.456000000238419,0.439999997615814,0.439999997615814,1161134,0.439999997615814,2024-09-03
0.439000010490417,0.455000013113022,0.430000007152557,0.45100000500679,779604,0.45100000500679,2024-09-04
0.448500007390976,0.462000012397766,0.442499995231628,0.457500010728836,739583,0.457500010728836,2024-09-05
0.456499993801117,0.456499993801117,0.441000014543533,0.442999988794327,1401805,0.442999988794327,2024-09-06
0.441500008106232,0.444499999284744,0.439999997615814,0.441000014543533,406927,0.441000014543533,2024-09-09
0.441000014543533,0.443500012159348,0.430000007152557,0.431499987840652,1421611,0.431499987840652,2024-09-10
0.43299999833107,0.444000005722046,0.412999987602234,0.421999990940094,2754428,0.421999990940094,2024-09-11
0.425000011920929,0.448000013828278,0.421999990940094,0.42399999499321,3005113,0.42399999499321,2024-09-12
0.423500001430511,0.437000006437302,0.423500001430511,0.437000006437302,1215713,0.437000006437302,2024-09-13
0.430000007152557,0.44200000166893,0.428999990224838,0.439000010490417,743279,0.439000010490417,2024-09-16
0.436500012874603,0.45100000500679,0.436500012874603,0.441500008106232,1574510,0.441500008106232,2024-09-17
0.444000005722046,0.446999996900558,0.430500000715256,0.439999997615814,2755078,0.439999997615814,2024-09-18
0.439999997615814,0.446999996900558,0.407000005245209,0.42399999499321,4981964,0.42399999499321,2024-09-19
0.42399999499321,0.425000011920929,0.391999989748001,0.39750000834465,3638190,0.39750000834465,2024-09-20
0.400999993085861,0.409500002861023,0.391999989748001,0.392500013113022,928629,0.392500013113022,2024-09-23
0.39300000667572,0.396499991416931,0.387499988079071,0.393500000238419,1008662,0.393500000238419,2024-09-24
0.395500004291534,0.398499995470047,0.379999995231628,0.381000012159348,1319943,0.381000012159348,2024-09-25
0.382999986410141,0.398499995470047,0.378500014543533,0.391999989748001,1599948,0.391999989748001,2024-09-26
0.391999989748001,0.40149998664856,0.390500009059906,0.398999989032745,659892,0.398999989032745,2024-09-27
0.398999989032745,0.399500012397766,0.384999990463257,0.391999989748001,1587302,0.391999989748001,2024-09-30
0.390500009059906,0.395000010728836,0.377999991178513,0.37950000166893,1808042,0.37950000166893,2024-10-01
0.379000008106232,0.383500009775162,0.374000012874603,0.377000004053116,796347,0.377000004053116,2024-10-02
0.374500006437302,0.381000012159348,0.368499994277954,0.371499985456467,1052604,0.371499985456467,2024-10-03
0.375,0.387499988079071,0.372000008821487,0.384499996900558,1608632,0.384499996900558,2024-10-04
0.385500013828278,0.386999994516373,0.379999995231628,0.380499988794327,923797,0.380499988794327,2024-10-07
0.379000008106232,0.380499988794327,0.36599999666214,0.372000008821487,1924960,0.372000008821487,2024-10-08
0.377000004053116,0.386500000953674,0.370000004768372,0.377999991178513,1725511,0.377999991178513,2024-10-09
0.375,0.379000008106232,0.361999988555908,0.365000009536743,2872006,0.365000009536743,2024-10-10
0.368999987840652,0.368999987840652,0.344999998807907,0.349500000476837,2726904,0.349500000476837,2024-10-11
0.349500000476837,0.358000010251999,0.345999985933304,0.351999998092651,1032868,0.351999998092651,2024-10-14
0.349999994039536,0.357499986886978,0.345999985933304,0.353500008583069,2195681,0.353500008583069,2024-10-15
0.351999998092651,0.354999989271164,0.34799998998642,0.349000006914139,1469488,0.349000006914139,2024-10-16
0.349999994039536,0.375,0.349999994039536,0.35699999332428,2078622,0.35699999332428,2024-10-17
0.358999997377396,0.358999997377396,0.349999994039536,0.355500012636185,1408895,0.355500012636185,2024-10-18
0.35699999332428,0.358000010251999,0.344500005245209,0.344999998807907,1564584,0.344999998807907,2024-10-21
0.34400001168251,0.345999985933304,0.337000012397766,0.34349998831749,1559957,0.34349998831749,2024-10-22
0.342000007629395,0.342500001192093,0.333000004291534,0.33500000834465,1014485,0.33500000834465,2024-10-23
0.33899998664856,0.340499997138977,0.333999991416931,0.33500000834465,737210,0.33500000834465,2024-10-24
0.33899998664856,0.345499992370605,0.33500000834465,0.341500014066696,1400008,0.341500014066696,2024-10-25
0.342000007629395,0.347499996423721,0.33500000834465,0.338499993085861,1157745,0.338499993085861,2024-10-28
0.340000003576279,0.341500014066696,0.332500010728836,0.33500000834465,1125147,0.33500000834465,2024-10-29
0.33500000834465,0.337999999523163,0.330000013113022,0.335500001907349,1162325,0.335500001907349,2024-10-30
0.337999999523163,0.34850001335144,0.306499987840652,0.323500007390976,6526191,0.323500007390976,2024-10-31
0.323500007390976,0.342000007629395,0.321999996900558,0.335500001907349,2412899,0.335500001907349,2024-11-01
0.336499989032745,0.337500005960464,0.305000007152557,0.310000002384186,3929876,0.310000002384186,2024-11-04
0.312999993562698,0.314999997615814,0.307000011205673,0.310499995946884,2095343,0.310499995946884,2024-11-05
0.316000014543533,0.316000014543533,0.301499992609024,0.305000007152557,1630631,0.305000007152557,2024-11-06
0.305000007152557,0.310000002384186,0.303000003099442,0.306499987840652,1409691,0.306499987840652,2024-11-07
0.303999990224838,0.307500004768372,0.294999986886978,0.296000003814697,3208991,0.296000003814697,2024-11-08
0.305000007152557,0.309500008821487,0.27649998664856,0.279000014066696,7559630,0.279000014066696,2024-11-11
0.278499990701675,0.278499990701675,0.261000007390976,0.261000007390976,4035589,0.261000007390976,2024-11-12
0.263000011444092,0.268999993801117,0.25,0.257999986410141,8242624,0.257999986410141,2024-11-13
0.257999986410141,0.290499985218048,0.254999995231628,0.275999993085861,8005974,0.275999993085861,2024-11-14
0.27649998664856,0.278499990701675,0.248999997973442,0.256000012159348,5425233,0.256000012159348,2024-11-15
0.257999986410141,0.259499996900558,0.247500002384186,0.253500014543533,1786220,0.253500014543533,2024-11-18
0.252000004053116,0.255499988794327,0.246999993920326,0.251500010490417,1346875,0.251500010490417,2024-11-19
0.254999995231628,0.256999999284744,0.25,0.252499997615814,804987,0.252499997615814,2024-11-20
0.252000004053116,0.254000008106232,0.242500007152557,0.24549999833107,1395255,0.24549999833107,2024-11-21
0.247500002384186,0.259499996900558,0.244000002741814,0.248500004410744,2680581,0.248500004410744,2024-11-22
0.250999987125397,0.259499996900558,0.246500000357628,0.258500009775162,2513387,0.258500009775162,2024-11-25
0.258500009775162,0.258500009775162,0.241500005125999,0.241999998688698,3139913,0.241999998688698,2024-11-26
0.241999998688698,0.243499994277954,0.233500003814697,0.238999992609024,1887718,0.238999992609024,2024-11-27
0.239999994635582,0.246500000357628,0.238499999046326,0.239999994635582,1424714,0.239999994635582,2024-11-28
0.238499999046326,0.24600000679493,0.234999999403954,0.238000005483627,1732431,0.238000005483627,2024-11-29
0.24099999666214,0.24099999666214,0.226500004529953,0.234999999403954,1939159,0.234999999403954,2024-12-02
0.228499993681908,0.241999998688698,0.228499993681908,0.233999997377396,2739817,0.233999997377396,2024-12-03
0.231000006198883,0.24099999666214,0.231000006198883,0.237000003457069,1390675,0.237000003457069,2024-12-04
0.236000001430511,0.242500007152557,0.234500005841255,0.238000005483627,1292349,0.238000005483627,2024-12-05
0.236000001430511,0.242500007152557,0.235499992966652,0.238000005483627,1282033,0.238000005483627,2024-12-06
0.238000005483627,0.246500000357628,0.233500003814697,0.238000005483627,2087533,0.238000005483627,2024-12-09
0.237000003457069,0.238000005483627,0.228499993681908,0.234500005841255,3237299,0.234500005841255,2024-12-10
0.234999999403954,0.269499987363815,0.230499997735023,0.269499987363815,8824227,0.269499987363815,2024-12-11
0.270000010728836,0.270999997854233,0.238000005483627,0.24099999666214,9137592,0.24099999666214,2024-12-12
0.241500005125999,0.244499996304512,0.232999995350838,0.236000001430511,4178050,0.236000001430511,2024-12-13
0.237000003457069,0.24600000679493,0.225999996066093,0.244000002741814,5712756,0.244000002741814,2024-12-16
0.242500007152557,0.24600000679493,0.23199999332428,0.236000001430511,3055025,0.236000001430511,2024-12-17
0.232999995350838,0.23649999499321,0.231000006198883,0.232999995350838,1292678,0.232999995350838,2024-12-18
0.231499999761581,0.234500005841255,0.223000004887581,0.224000006914139,3365005,0.224000006914139,2024-12-19
0.223000004887581,0.226999998092651,0.216499999165535,0.226999998092651,1730819,0.226999998092651,2024-12-20
0.224999994039536,0.231000006198883,0.221000000834465,0.228000000119209,1019388,0.228000000119209,2024-12-23
0.231499999761581,0.232999995350838,0.221000000834465,0.222000002861023,1834150,0.222000002861023,2024-12-27
0.224999994039536,0.226500004529953,0.219999998807907,0.223499998450279,1393545,0.223499998450279,2024-12-30
0.224999994039536,0.228000000119209,0.222000002861023,0.224500000476837,1076279,0.224500000476837,2025-01-02
0.224500000476837,0.224500000476837,0.218500003218651,0.219999998807907,1526387,0.219999998807907,2025-01-03
0.217999994754791,0.229000002145767,0.215000003576279,0.219999998807907,3738069,0.219999998807907,2025-01-06
0.221499994397163,0.229499995708466,0.216999992728233,0.218999996781349,3815696,0.218999996781349,2025-01-07
0.218999996781349,0.219500005245209,0.214000001549721,0.215000003576279,2550258,0.215000003576279,2025-01-08
0.217500001192093,0.217500001192093,0.212500005960464,0.216000005602837,1314546,0.216000005602837,2025-01-09
0.214000001549721,0.218999996781349,0.213499993085861,0.216499999165535,1026588,0.216499999165535,2025-01-10
0.217999994754791,0.217999994754791,0.206499993801117,0.208000004291534,3437597,0.208000004291534,2025-01-13
0.211999997496605,0.212999999523163,0.206499993801117,0.208000004291534,2131872,0.208000004291534,2025-01-14
0.208000004291534,0.209999993443489,0.204999998211861,0.204999998211861,1227169,0.204999998211861,2025-01-15
0.204999998211861,0.204999998211861,0.197799995541573,0.203999996185303,2799411,0.203999996185303,2025-01-16
0.202999994158745,0.207000002264977,0.200499996542931,0.202000007033348,1673858,0.202000007033348,2025-01-17
0.202000007033348,0.202500000596046,0.197999998927116,0.200499996542931,1804123,0.200499996542931,2025-01-20
0.198599994182587,0.202999994158745,0.198599994182587,0.200000002980232,1400216,0.200000002980232,2025-01-21
0.200499996542931,0.222000002861023,0.199399992823601,0.204500004649162,5987517,0.204500004649162,2025-01-22
0.204999998211861,0.207000002264977,0.199200004339218,0.201499998569489,2936325,0.201499998569489,2025-01-23
0.202999994158745,0.203999996185303,0.193000003695488,0.196199998259544,4852428,0.196199998259544,2025-01-24
0.198599994182587,0.207499995827675,0.196199998259544,0.202000007033348,4446504,0.202000007033348,2025-01-27
0.203999996185303,0.224000006914139,0.197999998927116,0.220500007271767,9958071,0.220500007271767,2025-01-28
0.223000004887581,0.223000004887581,0.208000004291534,0.208499997854233,5786293,0.208499997854233,2025-01-29
0.209999993443489,0.218999996781349,0.207499995827675,0.215499997138977,3558824,0.215499997138977,2025-01-30
0.216999992728233,0.216999992728233,0.211500003933907,0.211999997496605,1230602,0.211999997496605,2025-01-31
0.210999995470047,0.212999999523163,0.204999998211861,0.210500001907349,1173986,0.210500001907349,2025-02-03
0.212999999523163,0.219999998807907,0.210999995470047,0.218500003218651,2855029,0.218500003218651,2025-02-04
0.219999998807907,0.237000003457069,0.213499993085861,0.223000004887581,9211149,0.223000004887581,2025-02-05
0.221499994397163,0.222000002861023,0.216000005602837,0.221499994397163,2866787,0.221499994397163,2025-02-06
0.217999994754791,0.236000001430511,0.217999994754791,0.230000004172325,7265961,0.230000004172325,2025-02-07
0.232500001788139,0.23649999499321,0.226999998092651,0.227500006556511,3594795,0.227500006556511,2025-02-10
0.230000004172325,0.237000003457069,0.225999996066093,0.229000002145767,3142459,0.229000002145767,2025-02-11
0.228000000119209,0.241999998688698,0.228000000119209,0.233999997377396,5264506,0.233999997377396,2025-02-12
0.237000003457069,0.237000003457069,0.229000002145767,0.231000006198883,3036301,0.231000006198883,2025-02-13
0.232999995350838,0.232999995350838,0.224999994039536,0.228000000119209,2483361,0.228000000119209,2025-02-14
0.228000000119209,0.231000006198883,0.227500006556511,0.228499993681908,1152477,0.228499993681908,2025-02-17
0.229000002145767,0.233999997377396,0.228000000119209,0.228499993681908,1232402,0.228499993681908,2025-02-18
0.231499999761581,0.233999997377396,0.226999998092651,0.228499993681908,1751480,0.228499993681908,2025-02-19
0.226999998092651,0.231000006198883,0.224999994039536,0.225500002503395,1157986,0.225500002503395,2025-02-20
0.224500000476837,0.232999995350838,0.224500000476837,0.23199999332428,1506053,0.23199999332428,2025-02-21
0.23199999332428,0.23649999499321,0.227500006556511,0.227500006556511,1357390,0.227500006556511,2025-02-24
0.228000000119209,0.23649999499321,0.224999994039536,0.230000004172325,1968767,0.230000004172325,2025-02-25
0.230000004172325,0.233500003814697,0.229000002145767,0.229499995708466,799929,0.229499995708466,2025-02-26
0.228000000119209,0.238999992609024,0.228000000119209,0.234999999403954,3246649,0.234999999403954,2025-02-27
0.233500003814697,0.23649999499321,0.231000006198883,0.232999995350838,915657,0.232999995350838,2025-02-28
0.236000001430511,0.238499999046326,0.225500002503395,0.229000002145767,2432174,0.229000002145767,2025-03-03
0.226999998092651,0.226999998092651,0.209999993443489,0.215000003576279,4933380,0.215000003576279,2025-03-04
0.216499999165535,0.222000002861023,0.212999999523163,0.212999999523163,3702320,0.212999999523163,2025-03-05
0.215000003576279,0.218500003218651,0.209999993443489,0.212500005960464,1925183,0.212500005960464,2025-03-06
0.212500005960464,0.212999999523163,0.207000002264977,0.210500001907349,1905797,0.210500001907349,2025-03-07
0.210500001907349,0.215000003576279,0.209000006318092,0.209000006318092,1263359,0.209000006318092,2025-03-10
0.208000004291534,0.209000006318092,0.198400005698204,0.19879999756813,3210417,0.19879999756813,2025-03-11
0.203999996185303,0.203999996185303,0.199000000953674,0.203500002622604,1125974,0.203500002622604,2025-03-12
0.200499996542931,0.204500004649162,0.200499996542931,0.202500000596046,1045985,0.202500000596046,2025-03-13
0.20100000500679,0.209999993443489,0.20100000500679,0.202500000596046,3588390,0.202500000596046,2025-03-14
0.203500002622604,0.203500002622604,0.198599994182587,0.199000000953674,2050163,0.199000000953674,2025-03-17
0.198400005698204,0.200499996542931,0.196999996900558,0.197400003671646,2010720,0.197400003671646,2025-03-18
0.200000002980232,0.200000002980232,0.196400001645088,0.196999996900558,1138660,0.196999996900558,2025-03-19
0.196799993515015,0.199000000953674,0.195199996232986,0.19820000231266,845655,0.19820000231266,2025-03-20
0.199799999594688,0.199799999594688,0.195999994874001,0.195999994874001,1317411,0.195999994874001,2025-03-21
0.19760000705719,0.201499998569489,0.195600003004074,0.196600005030632,2538129,0.196600005030632,2025-03-24
0.194999992847443,0.19760000705719,0.18639999628067,0.188999995589256,6022252,0.188999995589256,2025-03-25
0.187199994921684,0.1891999989748,0.185399994254112,0.186199992895126,2107315,0.186199992895126,2025-03-26
0.186199992895126,0.190999999642372,0.181600004434586,0.185000002384186,3878644,0.185000002384186,2025-03-27
0.18520000576973,0.193000003695488,0.17620000243187,0.177000001072884,7416586,0.177000001072884,2025-03-28
0.180000007152557,0.182799994945526,0.174199998378754,0.178200006484985,3202800,0.178200006484985,2025-03-31
0.179199993610382,0.179199993610382,0.174799993634224,0.174799993634224,1806613,0.174799993634224,2025-04-01
0.177000001072884,0.177599996328354,0.164599999785423,0.167400002479553,4758766,0.167400002479553,2025-04-02
0.170200005173683,0.17399999499321,0.162599995732307,0.163399994373322,2999891,0.163399994373322,2025-04-03
0.160999998450279,0.163399994373322,0.152600005269051,0.157399997115135,4505361,0.157399997115135,2025-04-04
0.152400001883507,0.161799997091293,0.14640000462532,0.158800005912781,3907466,0.158800005912781,2025-04-07
0.158800005912781,0.165999993681908,0.155000001192093,0.164599999785423,3591250,0.164599999785423,2025-04-08
0.160400003194809,0.160600006580353,0.156200006604195,0.156200006604195,1934453,0.156200006604195,2025-04-09
0.164599999785423,0.16779999434948,0.158600002527237,0.158600002527237,4862777,0.158600002527237,2025-04-10
0.158600002527237,0.160400003194809,0.153799995779991,0.156000003218651,2010473,0.156000003218651,2025-04-11
0.158000007271767,0.161200001835823,0.156200006604195,0.158600002527237,1918383,0.158600002527237,2025-04-14
0.159600004553795,0.162200003862381,0.156399995088577,0.158199995756149,2522345,0.158199995756149,2025-04-15
0.157600000500679,0.158999994397163,0.153200000524521,0.156200006604195,2281884,0.156200006604195,2025-04-16
0.156200006604195,0.158600002527237,0.154400005936623,0.157399997115135,1731784,0.157399997115135,2025-04-17
0.157600000500679,0.162799999117851,0.153999999165535,0.159999996423721,4065213,0.159999996423721,2025-04-22
0.160400003194809,0.162599995732307,0.155000001192093,0.157600000500679,4385244,0.157600000500679,2025-04-23
0.157600000500679,0.161400005221367,0.157600000500679,0.159600004553795,2528964,0.159600004553795,2025-04-24
0.159999996423721,0.161799997091293,0.158399999141693,0.159600004553795,2231422,0.159600004553795,2025-04-25
0.159600004553795,0.165000006556511,0.158800005912781,0.160799995064735,2038411,0.160799995064735,2025-04-28
0.160799995064735,0.161799997091293,0.155000001192093,0.155399993062019,3276706,0.155399993062019,2025-04-29
0.154200002551079,0.155399993062019,0.148800000548363,0.150199994444847,2871866,0.150199994444847,2025-04-30
0.152799993753433,0.155000001192093,0.151199996471405,0.152799993753433,2296069,0.152799993753433,2025-05-02
0.152799993753433,0.160199999809265,0.151399999856949,0.153999999165535,4011552,0.153999999165535,2025-05-05
0.155599996447563,0.155599996447563,0.151999995112419,0.153200000524521,1896846,0.153200000524521,2025-05-06
0.153200000524521,0.154599994421005,0.151600003242493,0.153999999165535,2564657,0.153999999165535,2025-05-07
0.154200002551079,0.155200004577637,0.150000005960464,0.153200000524521,5938625,0.153200000524521,2025-05-08
0.153200000524521,0.171599999070168,0.153200000524521,0.168999999761581,9727457,0.168999999761581,2025-05-09
0.170800000429153,0.178800001740456,0.161400005221367,0.162599995732307,7138917,0.162599995732307,2025-05-12
0.164199993014336,0.165999993681908,0.155599996447563,0.159199997782707,4322963,0.159199997782707,2025-05-13
0.159999996423721,0.159999996423721,0.152999997138977,0.154599994421005,3360081,0.154599994421005,2025-05-14
0.155000001192093,0.161200001835823,0.152999997138977,0.152999997138977,5859768,0.152999997138977,2025-05-15
0.152799993753433,0.154400005936623,0.150199994444847,0.152199998497963,3880461,0.152199998497963,2025-05-16
0.152400001883507,0.153200000524521,0.150000005960464,0.150399997830391,3016578,0.150399997830391,2025-05-19
0.151800006628036,0.151800006628036,0.149000003933907,0.150000005960464,2237483,0.150000005960464,2025-05-20
0.151399999856949,0.151399999856949,0.146799996495247,0.148599997162819,2235059,0.148599997162819,2025-05-21
0.148000001907349,0.149000003933907,0.144999995827675,0.145400002598763,2511689,0.145400002598763,2025-05-22
0.14640000462532,0.146999999880791,0.142599999904633,0.145400002598763,2862929,0.145400002598763,2025-05-23
0.145999997854233,0.147200003266335,0.139200001955032,0.142199993133545,5036370,0.142199993133545,2025-05-26
0.142800003290176,0.143199995160103,0.134200006723404,0.134800001978874,7693108,0.134800001978874,2025-05-27
0.135600000619888,0.138400003314018,0.120200000703335,0.124399997293949,14829384,0.124399997293949,2025-05-28
0.124399997293949,0.1283999979496,0.123199999332428,0.124600000679493,3718459,0.124600000679493,2025-05-29
0.125,0.129800006747246,0.123599998652935,0.127000004053116,4572931,0.127000004053116,2025-05-30
0.126000002026558,0.130999997258186,0.126000002026558,0.128600001335144,3279156,0.128600001335144,2025-06-02
0.128000006079674,0.129199996590614,0.125,0.125799998641014,1498426,0.125799998641014,2025-06-03
0.126800000667572,0.12780000269413,0.122800000011921,0.124600000679493,3360141,0.124600000679493,2025-06-04
0.126399993896484,0.126399993896484,0.123000003397465,0.123400002717972,2749889,0.123400002717972,2025-06-05
0.125,0.125,0.123199999332428,0.123999997973442,1618048,0.123999997973442,2025-06-06
0.123800002038479,0.126800000667572,0.123400002717972,0.124799996614456,2631621,0.124799996614456,2025-06-09
0.125,0.126000002026558,0.124600000679493,0.125,851619,0.125,2025-06-10
0.124399997293949,0.129800006747246,0.124399997293949,0.129399999976158,6173362,0.129399999976158,2025-06-11
0.128000006079674,0.128199994564056,0.117600001394749,0.124200001358986,7242120,0.124200001358986,2025-06-12
0.124200001358986,0.126000002026558,0.11879999935627,0.120399996638298,5708652,0.120399996638298,2025-06-13
0.119999997317791,0.125,0.119000002741814,0.125,4918918,0.125,2025-06-16
0.124799996614456,0.125200003385544,0.121200002729893,0.122400000691414,4012808,0.122400000691414,2025-06-17
0.1216000020504,0.122400000691414,0.120800003409386,0.121200002729893,2750457,0.121200002729893,2025-06-18
