"DOW.Open","DOW.High","DOW.Low","DOW.Close","DOW.Volume","DOW.Adjusted","Date"
53,53.0099983215332,51.939998626709,52.3400001525879,5499600,44.9858436584473,2023-05-11
52.5499992370605,52.7400016784668,52.0550003051758,52.310001373291,3260200,44.9600563049316,2023-05-12
52.6199989318848,52.6599998474121,51.75,52.2599983215332,3774800,44.9170799255371,2023-05-15
52.0099983215332,52.0999984741211,50.9799995422363,51.060001373291,4611000,43.8856925964355,2023-05-16
51.3199996948242,51.8400001525879,51.0890007019043,51.4799995422363,4777300,44.2466812133789,2023-05-17
51.2299995422363,52.0050010681152,50.8499984741211,51.8699989318848,4451900,44.5818748474121,2023-05-18
52.25,52.3400001525879,51.6100006103516,51.9500007629395,3747400,44.6506462097168,2023-05-19
52.0200004577637,52.2099990844727,51.5400009155273,51.7700004577637,3478200,44.4959335327148,2023-05-22
51.7700004577637,52.3199996948242,51.4500007629395,51.9599990844727,3611400,44.659236907959,2023-05-23
52.1100006103516,52.1100006103516,51.189998626709,51.3199996948242,3162400,44.1091575622559,2023-05-24
51,51.1199989318848,49.9650001525879,50.3699989318848,4688200,43.2926368713379,2023-05-25
50.7299995422363,50.7900009155273,50.25,50.3400001525879,3511000,43.2668571472168,2023-05-26
49.5299987792969,49.7449989318848,48.9000015258789,49.5,5222800,43.1448364257812,2023-05-30
49.1300010681152,49.3699989318848,48.3400001525879,48.7799987792969,8465200,42.5172729492188,2023-05-31
49,49.3450012207031,48.5099983215332,49,4573900,42.7090301513672,2023-06-01
50.1100006103516,51.6800003051758,50.0099983215332,51.6100006103516,7786600,44.9839363098145,2023-06-02
51.689998626709,52.3650016784668,51.4700012207031,51.5,5567400,44.8880577087402,2023-06-05
51.1100006103516,52.8800010681152,51.0699996948242,52.5900001525879,7378400,45.8381195068359,2023-06-06
52.8199996948242,53.9500007629395,52.7200012207031,53.8699989318848,6453700,46.953784942627,2023-06-07
54.1100006103516,54.3400001525879,52.25,52.7799987792969,5092000,46.003719329834,2023-06-08
52.4199981689453,52.6800003051758,51.6349983215332,51.7400016784668,5478000,45.0972480773926,2023-06-09
51.7999992370605,52.310001373291,51.3600006103516,51.7999992370605,3888400,45.149543762207,2023-06-12
52.1500015258789,53.5499992370605,51.9799995422363,53.1399993896484,4273600,46.317497253418,2023-06-13
53.560001373291,53.8600006103516,52.5050010681152,52.810001373291,3319800,46.0298652648926,2023-06-14
52.7400016784668,53.7400016784668,52.5800018310547,53.4799995422363,3283600,46.6138496398926,2023-06-15
53.2999992370605,53.310001373291,52.5999984741211,53.1599998474121,9535900,46.3349342346191,2023-06-16
52.3199996948242,52.439998626709,51.2400016784668,51.9199981689453,5083700,45.2541351318359,2023-06-20
51.6800003051758,52.4900016784668,51.2599983215332,51.8800010681152,3591400,45.2192726135254,2023-06-21
50.4199981689453,51.4900016784668,50.2000007629395,51.3899993896484,4734000,44.792179107666,2023-06-22
50.7299995422363,51.5,50.2599983215332,51.3600006103516,3703100,44.7660293579102,2023-06-23
51.4300003051758,52.2249984741211,51.2999992370605,51.9500007629395,3073900,45.2802925109863,2023-06-26
51.9300003051758,52.6199989318848,51.6199989318848,52.5699996948242,3176300,45.820686340332,2023-06-27
52.5699996948242,52.9700012207031,51.8699989318848,52.9599990844727,3364600,46.1606101989746,2023-06-28
52.9500007629395,53.3699989318848,52.689998626709,53.2400016784668,2559400,46.404670715332,2023-06-29
53.5800018310547,53.5900001525879,52.9900016784668,53.2599983215332,4158100,46.4220962524414,2023-06-30
53.25,53.9900016784668,53.2299995422363,53.7799987792969,2228500,46.8753356933594,2023-07-03
53.1800003051758,53.439998626709,52.5200004577637,52.8400001525879,5878100,46.0560264587402,2023-07-05
52.2900009155273,52.875,51.7599983215332,52.7700004577637,5287100,45.9950065612793,2023-07-06
52.4199981689453,53.939998626709,52.3199996948242,53.0999984741211,5400200,46.2826385498047,2023-07-07
52.7700004577637,53.6699981689453,52.6749992370605,53.2700004577637,3663100,46.4308090209961,2023-07-10
53.5,53.9000015258789,53.3699989318848,53.4199981689453,3470800,46.5615501403809,2023-07-11
54.3600006103516,54.6599998474121,53.1699981689453,54.1100006103516,5983900,47.1629676818848,2023-07-12
54.189998626709,54.4500007629395,53.7999992370605,54.2099990844727,3291900,47.250129699707,2023-07-13
54.0099983215332,54.060001373291,52.75,52.9199981689453,3885600,46.1257476806641,2023-07-14
52.5400009155273,52.685001373291,52.1699981689453,52.4300003051758,4318300,45.698657989502,2023-07-17
52.4300003051758,53.3549995422363,52.3800010681152,52.9799995422363,4815500,46.1780471801758,2023-07-18
52.8400001525879,53.0400009155273,52.5299987792969,52.8199996948242,3731800,46.0385894775391,2023-07-19
53.3199996948242,53.3400001525879,52.5999984741211,53.0499992370605,3751900,46.2390594482422,2023-07-20
53.0999984741211,53.1800003051758,52.5999984741211,53.0499992370605,4095300,46.2390594482422,2023-07-21
53.1699981689453,53.3600006103516,52.2550010681152,52.5499992370605,6687900,45.8032531738281,2023-07-24
52.939998626709,55.1450004577637,52.8499984741211,53.4799995422363,9077400,46.6138496398926,2023-07-25
53.25,53.9599990844727,53.2000007629395,53.7000007629395,7582000,46.8056106567383,2023-07-26
54.0999984741211,55.0299987792969,53.7999992370605,54.939998626709,8079600,47.886402130127,2023-07-27
55.4599990844727,55.8699989318848,55.1549987792969,55.4599990844727,4560900,48.3396415710449,2023-07-28
55.5299987792969,56.4900016784668,55.4500007629395,56.4700012207031,6387600,49.2199783325195,2023-07-31
56.25,56.4199981689453,55.5400009155273,55.7799987792969,5563300,48.6185569763184,2023-08-01
55.060001373291,55.4900016784668,54.6699981689453,54.7000007629395,4498900,47.6772193908691,2023-08-02
54.3600006103516,55.7299995422363,54.3600006103516,54.9000015258789,4630200,47.8515434265137,2023-08-03
54.9599990844727,55.4500007629395,54.4449996948242,54.5099983215332,3626600,47.5116119384766,2023-08-04
54.8699989318848,55.8199996948242,54.8400001525879,55.5200004577637,3263400,48.3919410705566,2023-08-07
54.7200012207031,55.1199989318848,54.2599983215332,55.0099983215332,3607400,47.9474143981934,2023-08-08
55.4199981689453,56.0349998474121,54.8600006103516,55.5400009155273,4619700,48.4093742370605,2023-08-09
55.9000015258789,56.2299995422363,55.6199989318848,55.9799995422363,5147000,48.7928886413574,2023-08-10
55.7000007629395,55.9949989318848,55.2709999084473,55.4500007629395,4547000,48.330924987793,2023-08-11
55.3400001525879,55.5400009155273,54.8199996948242,55.3800010681152,3637200,48.2699127197266,2023-08-14
54.7000007629395,55.1699981689453,53.4220008850098,53.5299987792969,5280400,46.6574287414551,2023-08-15
53.189998626709,53.7599983215332,53.0900001525879,53.3199996948242,3549100,46.4743919372559,2023-08-16
53.7700004577637,54.6599998474121,53.7000007629395,53.8600006103516,3614900,46.945068359375,2023-08-17
53.7599983215332,54.1300010681152,53.439998626709,54.0200004577637,2921100,47.0845260620117,2023-08-18
54.25,54.4000015258789,53.8199996948242,54.1699981689453,3112700,47.2152633666992,2023-08-21
54.2999992370605,54.4799995422363,53.5250015258789,53.7900009155273,2745900,46.8840560913086,2023-08-22
53.6500015258789,53.9500007629395,52.810001373291,53.4000015258789,3391300,46.544116973877,2023-08-23
53,53.8899993896484,53,53.5400009155273,3198500,46.666145324707,2023-08-24
53.9799995422363,54.3800010681152,53.6450004577637,53.9799995422363,3282700,47.0496559143066,2023-08-25
54.1599998474121,54.8800010681152,54.1500015258789,54.5999984741211,3429700,47.5900611877441,2023-08-28
54.7900009155273,55.2849998474121,54.4900016784668,55.2400016784668,3789500,48.1478881835938,2023-08-29
54.560001373291,54.9000015258789,54.3400001525879,54.75,3482600,48.3332786560059,2023-08-30
54.6399993896484,54.9000015258789,54.5200004577637,54.560001373291,4116300,48.1655426025391,2023-08-31
55.0299987792969,55.560001373291,54.7599983215332,55.2900009155273,4335600,48.8099937438965,2023-09-01
55.1800003051758,55.4000015258789,53.9850006103516,54.189998626709,4913900,47.8389091491699,2023-09-05
53.9599990844727,54.9300003051758,53.9199981689453,54.8899993896484,4645100,48.4568710327148,2023-09-06
54.75,54.939998626709,53.5200004577637,54.0999984741211,4275500,47.7594566345215,2023-09-07
54.310001373291,54.7799987792969,53.5999984741211,53.7099990844727,3988400,47.415168762207,2023-09-08
54.1399993896484,54.8899993896484,53.6199989318848,53.6699981689453,3322400,47.3798484802246,2023-09-11
53.6699981689453,54.2200012207031,53.4550018310547,53.6300010681152,2527600,47.3445434570312,2023-09-12
53.6599998474121,53.810001373291,52.5849990844727,52.8199996948242,3079000,46.6294746398926,2023-09-13
53.4000015258789,54.2330017089844,53.2900009155273,54.0400009155273,4604300,47.7064895629883,2023-09-14
54.0400009155273,54.1100006103516,53.6150016784668,53.8400001525879,7464100,47.5299339294434,2023-09-15
53.8199996948242,53.9500007629395,53.2449989318848,53.3800010681152,4593700,47.1238479614258,2023-09-18
53.439998626709,53.7299995422363,52.3489990234375,52.9000015258789,3986200,46.7000999450684,2023-09-19
52.9599990844727,53.4900016784668,52.4300003051758,52.4599990844727,2309200,46.3116645812988,2023-09-20
52.0499992370605,52.3300018310547,50.9799995422363,51,4359000,45.0227813720703,2023-09-21
51.0999984741211,51.25,50.0750007629395,50.25,4465100,44.3606796264648,2023-09-22
50.7999992370605,51.3549995422363,50.439998626709,51.0900001525879,4331600,45.1022300720215,2023-09-25
50.5299987792969,51.2649993896484,50.3450012207031,50.4799995422363,3451800,44.5637245178223,2023-09-26
50.8499984741211,51.3600006103516,50.6100006103516,51,3048800,45.0227813720703,2023-09-27
50.9599990844727,51.1800003051758,50.5200004577637,50.9300003051758,3965200,44.9609832763672,2023-09-28
51.3400001525879,51.7700004577637,51.189998626709,51.560001373291,4234800,45.5171432495117,2023-09-29
51.2900009155273,51.6599998474121,50.7400016784668,51.2999992370605,4691000,45.2876167297363,2023-10-02
50.9500007629395,52.0499992370605,50.8899993896484,51.0200004577637,5179200,45.0404319763184,2023-10-03
51.4799995422363,51.4799995422363,50.2050018310547,51.1100006103516,4727300,45.1198844909668,2023-10-04
50.7900009155273,51.1500015258789,49.7400016784668,49.8600006103516,5161800,44.0163879394531,2023-10-05
49.7700004577637,50.9150009155273,49.5299987792969,50.2799987792969,4215600,44.3871612548828,2023-10-06
50.2799987792969,50.9000015258789,49.939998626709,50.810001373291,3333600,44.8550491333008,2023-10-09
51.1300010681152,51.814998626709,51.060001373291,51.310001373291,2906500,45.2964477539062,2023-10-10
51.0999984741211,51.5099983215332,50.5099983215332,50.8899993896484,3049700,44.9256744384766,2023-10-11
51.310001373291,51.310001373291,49.75,50.25,3012500,44.3606796264648,2023-10-12
50.560001373291,50.7099990844727,49.6100006103516,49.7299995422363,3659600,43.9016227722168,2023-10-13
50.3300018310547,50.5299987792969,49.7900009155273,50.189998626709,2786400,44.3077087402344,2023-10-16
49.75,51.0299987792969,49.7299995422363,50.7299995422363,3309300,44.784423828125,2023-10-17
50.3899993896484,50.8300018310547,49.9300003051758,50.0800018310547,3495300,44.2106056213379,2023-10-18
49.7999992370605,50.2900009155273,49.3849983215332,49.4500007629395,3754300,43.6544342041016,2023-10-19
49.4799995422363,49.5699996948242,48.9199981689453,48.9900016784668,3920000,43.2483520507812,2023-10-20
48.7700004577637,48.9000015258789,48.125,48.2400016784668,5592100,42.5862503051758,2023-10-23
48.4300003051758,49.7200012207031,48,49.2400016784668,5506600,43.4690551757812,2023-10-24
48.9300003051758,49.0299987792969,47.2599983215332,47.5400009155273,4920200,41.9682884216309,2023-10-25
47.4000015258789,48.2799987792969,47.4000015258789,48.0200004577637,6216100,42.3920364379883,2023-10-26
48.0200004577637,48.5449981689453,47.8400001525879,48.1100006103516,4714900,42.471492767334,2023-10-27
48.6599998474121,49.0499992370605,47.9949989318848,48.3400001525879,3698600,42.6745300292969,2023-10-30
48.3899993896484,48.7949981689453,48.1100006103516,48.3400001525879,4660500,42.6745300292969,2023-10-31
48.2400016784668,48.4249992370605,47.5999984741211,48.2099990844727,4702900,42.5597648620605,2023-11-01
48.5800018310547,49.0900001525879,48.5099983215332,48.9900016784668,3741600,43.2483520507812,2023-11-02
49.439998626709,50.0750007629395,49.439998626709,49.7299995422363,3744000,43.9016227722168,2023-11-03
49.7299995422363,49.7999992370605,49.1399993896484,49.3400001525879,3641100,43.5573272705078,2023-11-06
48.7099990844727,48.8699989318848,48.2400016784668,48.5299987792969,5172700,42.8422622680664,2023-11-07
48.5400009155273,48.6199989318848,47.7799987792969,48.2999992370605,4133300,42.639217376709,2023-11-08
48.75,48.7799987792969,48.2400016784668,48.3600006103516,3340800,42.6921882629395,2023-11-09
48.5400009155273,49.6800003051758,48.5099983215332,49.4799995422363,3825200,43.6809196472168,2023-11-10
49.1300010681152,49.5200004577637,48.9049987792969,49.2400016784668,3161000,43.4690551757812,2023-11-13
50,51.4900016784668,49.9300003051758,51.0499992370605,4848900,45.0669174194336,2023-11-14
51.189998626709,51.9000015258789,50.8699989318848,51.5299987792969,5032500,45.4906616210938,2023-11-15
51.4700012207031,51.6500015258789,50.8699989318848,51.439998626709,5034100,45.4112091064453,2023-11-16
51.8800010681152,51.8800010681152,51.25,51.7000007629395,3306100,45.640739440918,2023-11-17
51.6699981689453,51.8899993896484,51.3600006103516,51.6800003051758,3761300,45.6230850219727,2023-11-20
51.689998626709,51.8499984741211,51.4550018310547,51.7299995422363,2840700,45.6672248840332,2023-11-21
51.75,51.7799987792969,51.0999984741211,51.4000015258789,3139600,45.3759002685547,2023-11-22
51.560001373291,51.939998626709,51.4500007629395,51.6699981689453,1679700,45.6142578125,2023-11-24
51.4000015258789,51.5999984741211,51.0200004577637,51.1199989318848,3896200,45.1287155151367,2023-11-27
51.2000007629395,51.9700012207031,50.5950012207031,51.689998626709,6376900,45.6319160461426,2023-11-28
50.9900016784668,51.9700012207031,50.9700012207031,51.3300018310547,3551700,45.9361839294434,2023-11-29
51.5,51.8800010681152,51.2299995422363,51.75,4649800,46.3120536804199,2023-11-30
51.7999992370605,52.6199989318848,51.5699996948242,52.2999992370605,4274000,46.804256439209,2023-12-01
52.2700004577637,52.7700004577637,51.9700012207031,52.0999984741211,6354700,46.6252746582031,2023-12-04
51.7400016784668,51.8549995422363,50.9700012207031,51.1399993896484,4691000,45.7661476135254,2023-12-05
51.439998626709,51.7299995422363,50.7700004577637,50.8899993896484,3603700,45.5424194335938,2023-12-06
51.1100006103516,51.2649993896484,50.6150016784668,51.0699996948242,2822900,45.7035064697266,2023-12-07
51.0400009155273,51.7799987792969,50.9000015258789,50.9199981689453,3664100,45.5692672729492,2023-12-08
50.8699989318848,51.5200004577637,50.7599983215332,51.2799987792969,3582700,45.8914337158203,2023-12-11
51.2799987792969,51.3619995117188,50.5900001525879,50.8199996948242,4350500,45.4797744750977,2023-12-12
50.5499992370605,52.4049987792969,50.4599990844727,52.3300018310547,4774200,46.8311080932617,2023-12-13
52.8800010681152,54.4500007629395,52.75,54.2299995422363,7892900,48.5314483642578,2023-12-14
53.560001373291,54.3800010681152,53.1199989318848,54.2400016784668,9909800,48.540397644043,2023-12-15
54.75,54.8300018310547,54,54.25,3219100,48.5493469238281,2023-12-18
54.4700012207031,55.0200004577637,54.4000015258789,54.9199981689453,3796900,49.1489410400391,2023-12-19
54.7799987792969,55.3499984741211,54.5699996948242,54.5800018310547,4953500,48.844669342041,2023-12-20
55.0099983215332,55.2000007629395,54.4799995422363,54.9700012207031,2653900,49.1936912536621,2023-12-21
55.0900001525879,55.6599998474121,54.8499984741211,55.1199989318848,2341900,49.3279228210449,2023-12-22
55.2099990844727,55.8950004577637,55.1199989318848,55.7099990844727,2266200,49.8559226989746,2023-12-26
55.689998626709,55.8580017089844,55.4700012207031,55.7099990844727,2535300,49.8559226989746,2023-12-27
55.5900001525879,55.7000007629395,55.1599998474121,55.2299995422363,2172600,49.4263687133789,2023-12-28
55.0999984741211,55.2599983215332,54.6800003051758,54.8400001525879,2271400,49.0773468017578,2023-12-29
54.7400016784668,55.6800003051758,54.5849990844727,55.3300018310547,3533500,49.5158615112305,2024-01-02
54.8499984741211,55.0800018310547,53.9500007629395,54.6300010681152,4120000,48.8894157409668,2024-01-03
54.5999984741211,54.9900016784668,54.0449981689453,54.189998626709,4579500,48.4956512451172,2024-01-04
54.0299987792969,55.0299987792969,53.9799995422363,54.8199996948242,3796400,49.0594482421875,2024-01-05
54.6800003051758,55.1399993896484,54.3899993896484,55.0800018310547,3966100,49.2921295166016,2024-01-08
54.5900001525879,54.5900001525879,53.7799987792969,53.939998626709,4287000,48.2719192504883,2024-01-09
53.6500015258789,53.9300003051758,53.0449981689453,53.3800010681152,4062200,47.7707672119141,2024-01-10
53.2400016784668,53.6699981689453,52.7400016784668,53.6399993896484,4497400,48.0034484863281,2024-01-11
54.0200004577637,54.1599998474121,53.0149993896484,53.3699989318848,3673500,47.7618141174316,2024-01-12
53.3699989318848,53.3899993896484,52.2700004577637,53.0999984741211,5962800,47.5201873779297,2024-01-16
52.3300018310547,52.6199989318848,52.0400009155273,52.4700012207031,3469000,46.9563903808594,2024-01-17
52.5800018310547,52.7299995422363,52.0999984741211,52.5999984741211,4230400,47.0727310180664,2024-01-18
52.689998626709,52.9970016479492,52.1199989318848,52.810001373291,4171500,47.2606582641602,2024-01-19
52.7200012207031,53.6199989318848,52.5499992370605,53.560001373291,5615500,47.9318542480469,2024-01-22
54,54.4550018310547,53.7449989318848,53.9099998474121,4668100,48.2450714111328,2024-01-23
53.7200012207031,54.1300010681152,53.0299987792969,53.0900001525879,6016900,47.5112380981445,2024-01-24
54.7599983215332,55.1300010681152,53.7700004577637,54.939998626709,7240800,49.1668357849121,2024-01-25
55,55.2949981689453,53.7560005187988,54.060001373291,5240800,48.3793144226074,2024-01-26
54.1699981689453,54.2200012207031,53.4099998474121,54.0699996948242,3742400,48.3882637023926,2024-01-29
53.5999984741211,54.5349998474121,53.5,54.4700012207031,4640900,48.7462310791016,2024-01-30
54.5,54.560001373291,53.5800018310547,53.5999984741211,5471900,47.9676475524902,2024-01-31
53.9099998474121,54.0099983215332,52.6699981689453,53.5400009155273,5039900,47.9139556884766,2024-02-01
53.0900001525879,53.7560005187988,52.4900016784668,53.4199981689453,5720200,47.8065567016602,2024-02-02
52.5400009155273,53.5390014648438,52.3600006103516,53.1599998474121,5482000,47.5738830566406,2024-02-05
53.2200012207031,54.1500015258789,53.0499992370605,54.0400009155273,5212500,48.3614120483398,2024-02-06
54.25,54.3899993896484,53.7000007629395,54.0900001525879,3455800,48.4061622619629,2024-02-07
54.1699981689453,54.2000007629395,53.5,53.8800010681152,3554400,48.2182312011719,2024-02-08
53.7900009155273,54.1199989318848,53.5550003051758,53.9900016784668,3897400,48.3166656494141,2024-02-09
54,55.2799987792969,53.8499984741211,54.7900009155273,5262800,49.0326080322266,2024-02-12
54,54.2700004577637,52.5999984741211,53.1800003051758,5105400,47.5917816162109,2024-02-13
53.4900016784668,53.8899993896484,53.2299995422363,53.5800018310547,3766500,47.9497489929199,2024-02-14
53.9099998474121,55.3800010681152,53.8400001525879,55.1699981689453,4500400,49.3726654052734,2024-02-15
55.1300010681152,55.9550018310547,54.9599990844727,55.4799995422363,5060900,49.6500968933105,2024-02-16
54.7900009155273,55.4500007629395,54.4469985961914,54.7099990844727,4493800,48.9610061645508,2024-02-20
54.8400001525879,55.8300018310547,54.7599983215332,55.75,4065900,49.8917274475098,2024-02-21
55.75,56.185001373291,55.6599998474121,56,5088600,50.1154556274414,2024-02-22
56.0299987792969,56.8199996948242,56,56.3899993896484,4414200,50.4644737243652,2024-02-23
56.1399993896484,56.4799995422363,55.8499984741211,56.0699996948242,3741600,50.1780967712402,2024-02-26
56.3699989318848,56.560001373291,55.951000213623,56.2700004577637,3913000,50.3570861816406,2024-02-27
55.4700012207031,55.689998626709,55.0099983215332,55.0999984741211,4432800,49.9311752319336,2024-02-28
55.189998626709,56.0400009155273,54.9700012207031,55.8800010681152,6733400,50.6380004882812,2024-02-29
55.8699989318848,56.2299995422363,55.6100006103516,55.7700004577637,4651400,50.5383262634277,2024-03-01
55.5299987792969,57.1599998474121,55.4799995422363,57.0200004577637,7042200,51.6710624694824,2024-03-04
56.6199989318848,57.7400016784668,56.6199989318848,56.9799995422363,6093400,51.6348114013672,2024-03-05
57.9500007629395,58.0999984741211,56.351001739502,56.8600006103516,4840100,51.5260734558105,2024-03-06
57.3699989318848,57.6549987792969,56.560001373291,56.939998626709,4568700,51.5985641479492,2024-03-07
57.0999984741211,57.689998626709,56.5699996948242,56.6100006103516,4723600,51.2995223999023,2024-03-08
56.689998626709,57.7949981689453,56.5499992370605,57.4300003051758,4438400,52.0426025390625,2024-03-11
57.6399993896484,57.8600006103516,57.1599998474121,57.6800003051758,4048300,52.2691535949707,2024-03-12
57.8600006103516,58.7400016784668,57.5999984741211,57.9700012207031,7650600,52.5319480895996,2024-03-13
57.6599998474121,57.9099998474121,56.9249992370605,57.3199996948242,6871500,51.9429168701172,2024-03-14
57.3499984741211,57.7999992370605,56.939998626709,57.0400009155273,20629600,51.6891899108887,2024-03-15
57.4000015258789,57.4099998474121,56.5589981079102,56.7400016784668,7409100,51.4173278808594,2024-03-18
56.7099990844727,57.0499992370605,56.4150009155273,56.7599983215332,6782700,51.4354515075684,2024-03-19
56.5699996948242,58.7099990844727,56.3800010681152,58.1699981689453,7789700,52.7131805419922,2024-03-20
58.5,58.6199989318848,57.5550003051758,57.9300003051758,5870700,52.4957008361816,2024-03-21
57.9900016784668,58.2099990844727,57.5800018310547,57.6800003051758,3376000,52.2691535949707,2024-03-22
57.7700004577637,57.8499984741211,57.2799987792969,57.3899993896484,3422400,52.00634765625,2024-03-25
57.6699981689453,57.689998626709,57.060001373291,57.0699996948242,3621600,51.716365814209,2024-03-26
57.560001373291,58.1599998474121,57.4300003051758,58.1399993896484,5126900,52.6859970092773,2024-03-27
58.2000007629395,58.439998626709,57.7999992370605,57.9300003051758,4064500,52.4957008361816,2024-03-28
57.8600006103516,58.3400001525879,57.4099998474121,58.2599983215332,3827200,52.794734954834,2024-04-01
58.3300018310547,59.375,58.0110015869141,59.2900009155273,6330200,53.7281188964844,2024-04-02
59.3800010681152,60.2799987792969,59.3800010681152,59.9900016784668,4943200,54.3624496459961,2024-04-03
60.4099998474121,60.689998626709,59.6450004577637,59.8600006103516,5382100,54.2446441650391,2024-04-04
59.9900016784668,59.9900016784668,59.0900001525879,59.689998626709,3862400,54.0905876159668,2024-04-05
59.9500007629395,60.189998626709,59.1500015258789,59.5200004577637,3775900,53.9365425109863,2024-04-08
59.9500007629395,60.25,59.4830017089844,59.8699989318848,3574800,54.2537040710449,2024-04-09
59.2099990844727,59.6399993896484,58.3699989318848,58.8499984741211,4251900,53.3293914794922,2024-04-10
58.9599990844727,59,58.2900009155273,58.4599990844727,3432000,52.9759788513184,2024-04-11
58.1199989318848,58.6199989318848,57.560001373291,57.689998626709,3788300,52.2782096862793,2024-04-12
58.2299995422363,58.6699981689453,56.9150009155273,57.3199996948242,3885300,51.9429168701172,2024-04-15
56.9799995422363,57.1199989318848,56.6399993896484,56.8600006103516,3098000,51.5260734558105,2024-04-16
57.1699981689453,57.3600006103516,56.6699981689453,56.8199996948242,2815400,51.4898223876953,2024-04-17
57.2999992370605,57.2999992370605,56.0400009155273,56.4900016784668,3856200,51.1907806396484,2024-04-18
56.4900016784668,56.9199981689453,56.314998626709,56.6599998474121,3862100,51.3448333740234,2024-04-19
56.6199989318848,57.310001373291,56.2799987792969,56.9900016784668,3211600,51.6438751220703,2024-04-22
56.6500015258789,57.1020011901855,56.4500007629395,56.7400016784668,3099300,51.4173278808594,2024-04-23
56.4099998474121,57.2200012207031,56.3800010681152,56.9799995422363,4954700,51.6348114013672,2024-04-24
57.7099990844727,57.9000015258789,55.060001373291,56.439998626709,7082800,51.1454658508301,2024-04-25
57.6500015258789,58.2099990844727,57.1500015258789,57.2900009155273,5573600,51.9157371520996,2024-04-26
57.2299995422363,57.8300018310547,57.1699981689453,57.7999992370605,4249500,52.3778915405273,2024-04-29
57.2700004577637,57.9500007629395,56.8800010681152,56.9000015258789,5566000,51.5623207092285,2024-04-30
57.0400009155273,57.9500007629395,56.4300003051758,57.2299995422363,5102800,51.8613586425781,2024-05-01
57.5699996948242,57.7599983215332,56.3899993896484,56.8300018310547,4453100,51.4988861083984,2024-05-02
57.189998626709,57.4300003051758,56.75,57.0400009155273,2544400,51.6891899108887,2024-05-03
57.2599983215332,57.3699989318848,56.7200012207031,57.3400001525879,3862600,51.9610481262207,2024-05-06
57.6100006103516,59.1300010681152,57.3699989318848,58.3600006103516,6215200,52.8853607177734,2024-05-07
57.939998626709,59.3300018310547,57.939998626709,58.6399993896484,4950700,53.1390953063965,2024-05-08
58.75,59.5900001525879,58.75,59.4500007629395,4208200,53.8731117248535,2024-05-09
59.689998626709,60.1300010681152,59.2799987792969,59.4099998474121,3053500,53.8368606567383,2024-05-10
59.5,59.9199981689453,59.2299995422363,59.3600006103516,2257700,53.7915534973145,2024-05-13
59.560001373291,59.939998626709,59.5149993896484,59.6500015258789,3516800,54.0543441772461,2024-05-14
60.0400009155273,60.189998626709,58.9700012207031,59.060001373291,3541000,53.5196914672852,2024-05-15
59.0400009155273,59.4099998474121,58.5099983215332,58.7000007629395,4871300,53.1934661865234,2024-05-16
59.060001373291,59.2099990844727,58.7000007629395,59.189998626709,2668700,53.6374969482422,2024-05-17
59.0999984741211,59.4500007629395,58.7999992370605,59.2400016784668,1915100,53.6828117370605,2024-05-20
59.1800003051758,59.2900009155273,58.8050003051758,58.9099998474121,2252900,53.3837585449219,2024-05-21
58.5200004577637,58.6599998474121,57.2900009155273,57.5999984741211,4851900,52.1966552734375,2024-05-22
57.4900016784668,57.5200004577637,56.8199996948242,56.9199981689453,3423500,51.5804405212402,2024-05-23
57.2900009155273,57.8199996948242,57.2799987792969,57.7599983215332,2675800,52.3416442871094,2024-05-24
57.9000015258789,58.3650016784668,57.7599983215332,58.0400009155273,2493700,52.5953788757324,2024-05-28
57.5,57.6100006103516,56.9700012207031,57,2969500,51.6529350280762,2024-05-29
57,57.5499992370605,56.9799995422363,57.3899993896484,3174100,52.00634765625,2024-05-30
56.6300010681152,57.75,56.5909996032715,57.6300010681152,5920100,52.8686943054199,2024-05-31
57.5499992370605,57.5900001525879,55.439998626709,56.0699996948242,4696600,51.4375762939453,2024-06-03
55.5699996948242,55.7200012207031,55.0999984741211,55.1500015258789,4600600,50.5935821533203,2024-06-04
55.1500015258789,55.939998626709,55.0299987792969,55.689998626709,3945300,51.0889739990234,2024-06-05
55.6199989318848,56,55.4300003051758,55.6800003051758,3463500,51.0797958374023,2024-06-06
55.3699989318848,56.2750015258789,55.2700004577637,55.7299995422363,4143500,51.1256675720215,2024-06-07
55.4799995422363,56.1800003051758,55.3699989318848,56.0499992370605,4131500,51.4192276000977,2024-06-10
55.9099998474121,56.1599998474121,55.5099983215332,56.1500015258789,3276300,51.5109710693359,2024-06-11
56.8800010681152,57.2200012207031,56.0449981689453,56.25,3990800,51.6027069091797,2024-06-12
56.0299987792969,56.310001373291,55.5099983215332,56.060001373291,2831400,51.4284057617188,2024-06-13
55.5200004577637,56.1199989318848,54.5900001525879,55.0200004577637,3446000,50.4743232727051,2024-06-14
55,55.3800010681152,54.5699996948242,55.2299995422363,3243800,50.6669769287109,2024-06-17
55.3800010681152,55.8400001525879,55.0999984741211,55.439998626709,6081900,50.8596229553223,2024-06-18
54.9000015258789,55,54.064998626709,54.2099990844727,8512500,49.7312507629395,2024-06-20
54.0999984741211,54.2000007629395,53.4700012207031,53.9900016784668,10457200,49.5294227600098,2024-06-21
54.2099990844727,54.7900009155273,54.1100006103516,54.6199989318848,6987500,50.1073722839355,2024-06-24
54.2799987792969,54.2999992370605,53.060001373291,53.1599998474121,7021000,48.767993927002,2024-06-25
