"ABBV.Open","ABBV.High","ABBV.Low","ABBV.Close","ABBV.Volume","ABBV.Adjusted","Date"
148.960006713867,149.360000610352,148.179992675781,149.050003051758,4674300,138.550399780273,2023-08-03
148.970001220703,150.570007324219,147.160003662109,147.729995727539,4231200,137.323379516602,2023-08-04
148,150.880004882812,147.800003051758,150.330001831055,3800600,139.740249633789,2023-08-07
150.779998779297,151.75,148.919998168945,149.619995117188,4013400,139.08024597168,2023-08-08
150.490005493164,152.059997558594,149.910003662109,150.770004272461,3737100,140.149261474609,2023-08-09
151.199996948242,152.839996337891,150.570007324219,151.440002441406,3275800,140.772033691406,2023-08-10
151.949996948242,153.5,151.720001220703,152.179992675781,3454800,141.459915161133,2023-08-11
153.020004272461,153.139999389648,151.570007324219,152.270004272461,2570900,141.543563842773,2023-08-14
151.570007324219,152.899993896484,150.789993286133,152.119995117188,3636300,141.404159545898,2023-08-15
152.589996337891,153.600006103516,151.380004882812,151.550003051758,3214900,140.874298095703,2023-08-16
151.160003662109,151.910003662109,149.919998168945,150.020004272461,5285700,139.452072143555,2023-08-17
150.289993286133,150.929992675781,149.229995727539,150.139999389648,4050900,139.56364440918,2023-08-18
149.710006713867,150.350006103516,148.880004882812,150.160003662109,3944800,139.582214355469,2023-08-21
150,150,147.970001220703,148.240005493164,3209300,137.797485351562,2023-08-22
148.669998168945,149,145.940002441406,147.080001831055,5414800,136.719192504883,2023-08-23
146.919998168945,147.820007324219,146.350006103516,146.630004882812,3986300,136.300888061523,2023-08-24
147.020004272461,147.669998168945,146.199996948242,146.690002441406,3275100,136.356643676758,2023-08-25
147.089996337891,148.070007324219,146.770004272461,147.429992675781,2806900,137.044509887695,2023-08-28
147.990005493164,148.910003662109,146.5,147.589996337891,3419100,137.193267822266,2023-08-29
148.119995117188,148.800003051758,146.899993896484,148.320007324219,3486400,137.871856689453,2023-08-30
148.389999389648,148.710006713867,146.869995117188,146.960006713867,4110700,136.607635498047,2023-08-31
147.360000610352,148.889999389648,147.360000610352,148.199996948242,3357800,137.760284423828,2023-09-01
148.5,148.960006713867,145.860000610352,146.100006103516,3911100,135.808242797852,2023-09-05
146.100006103516,146.119995117188,143.740005493164,145.610000610352,5304300,135.352722167969,2023-09-06
146.149993896484,149,145.869995117188,148.910003662109,5142100,138.420272827148,2023-09-07
149,149.759994506836,148.199996948242,149.020004272461,4339800,138.522521972656,2023-09-08
148.860000610352,149.410003662109,148.419998168945,149.039993286133,2911600,138.541122436523,2023-09-11
149.5,149.600006103516,147.619995117188,149.270004272461,2424800,138.754913330078,2023-09-12
149.419998168945,152.399993896484,149.050003051758,151.160003662109,5953700,140.511779785156,2023-09-13
152.009994506836,154.690002441406,151.800003051758,153.639999389648,6336900,142.817092895508,2023-09-14
152.779998779297,154.699996948242,151.929992675781,152.119995117188,8868300,141.404159545898,2023-09-15
153.080001831055,153.970001220703,152.100006103516,153.940002441406,2967600,143.095932006836,2023-09-18
153.889999389648,154.639999389648,151.600006103516,153.490005493164,3509700,142.677642822266,2023-09-19
154.059997558594,154.880004882812,153.369995117188,153.610000610352,2744800,142.789184570312,2023-09-20
153.679992675781,154.850006103516,152.660003662109,153.429992675781,3660300,142.621841430664,2023-09-21
153.899993896484,153.899993896484,152.520004272461,152.740005493164,3049200,141.980484008789,2023-09-22
152.440002441406,154.740005493164,151.660003662109,154.649993896484,3740000,143.755920410156,2023-09-25
154.399993896484,154.600006103516,153.330001831055,153.910003662109,3936300,143.068054199219,2023-09-26
153.839996337891,154,151.610000610352,153.130004882812,3621300,142.343017578125,2023-09-27
153.639999389648,153.830001831055,151.369995117188,152.25,3697400,141.524993896484,2023-09-28
152.460006713867,152.529998779297,148.830001831055,149.059997558594,5581600,138.559692382812,2023-09-29
148.470001220703,148.860000610352,146.720001220703,148.25,3827800,137.806747436523,2023-10-02
147.830001831055,147.990005493164,145.350006103516,147.429992675781,4580900,137.044509887695,2023-10-03
146.570007324219,148.080001831055,146.309997558594,147.690002441406,3159600,137.286224365234,2023-10-04
147.929992675781,149.529998779297,147.089996337891,147.449996948242,3599500,137.063110351562,2023-10-05
146.490005493164,149.330001831055,146.119995117188,148.240005493164,5370100,137.797485351562,2023-10-06
148.270004272461,149.75,147.160003662109,149.110000610352,2903300,138.606185913086,2023-10-09
149.389999389648,149.559997558594,148.039993286133,148.889999389648,3729000,138.40168762207,2023-10-10
149.130004882812,150.399993896484,148.770004272461,149.339996337891,3189800,138.81999206543,2023-10-11
148.130004882812,148.600006103516,147.009994506836,148.300003051758,4554400,139.233108520508,2023-10-12
148.949996948242,149.660003662109,147.339996337891,147.960006713867,4304700,138.91389465332,2023-10-13
148.220001220703,149.5,146.919998168945,147.229995727539,3704400,138.228485107422,2023-10-16
147.330001831055,149.660003662109,147.149993896484,149.179992675781,5372400,140.059280395508,2023-10-17
149.270004272461,149.610000610352,148.339996337891,149.279998779297,4910500,140.153137207031,2023-10-18
148.550003051758,148.550003051758,143.330001831055,145.520004272461,6147100,136.623062133789,2023-10-19
145.279998779297,147.509994506836,145.279998779297,146.229995727539,4223800,137.289657592773,2023-10-20
146.160003662109,146.419998168945,144.199996948242,144.729995727539,3903300,135.88134765625,2023-10-23
145.149993896484,146.970001220703,145.100006103516,146.309997558594,3362900,137.36474609375,2023-10-24
146.110000610352,146.899993896484,144.820007324219,145.259994506836,5461500,136.378952026367,2023-10-25
144.860000610352,145.949996948242,144.229995727539,145.199996948242,5569400,136.322601318359,2023-10-26
138.770004272461,143,136.029998779297,138.929992675781,9427200,130.435958862305,2023-10-27
140.669998168945,145.710006713867,140.669998168945,141.889999389648,9258500,133.214996337891,2023-10-30
142.089996337891,142.220001220703,139.679992675781,141.179992675781,10394000,132.548416137695,2023-10-31
141.860000610352,143.710006713867,141.75,142.470001220703,4207800,133.759552001953,2023-11-01
141.309997558594,143.770004272461,140.509994506836,143.259994506836,4066800,134.501235961914,2023-11-02
143.949996948242,143.949996948242,140.889999389648,141.419998168945,5414500,132.773727416992,2023-11-03
141.889999389648,142.369995117188,140.979995727539,141.199996948242,4377000,132.567169189453,2023-11-06
141.520004272461,142.179992675781,140.570007324219,142.160003662109,5024400,133.468475341797,2023-11-07
143.440002441406,143.889999389648,141.919998168945,142.029998779297,5299100,133.346420288086,2023-11-08
141,141.600006103516,135.850006103516,138.039993286133,14970300,129.600372314453,2023-11-09
138.649993896484,139.360000610352,136.399993896484,138.589996337891,4586400,130.116729736328,2023-11-10
138.589996337891,139.160003662109,137.429992675781,138.639999389648,4454700,130.163681030273,2023-11-13
138.929992675781,140.100006103516,137.960006713867,138.059997558594,4509200,129.619155883789,2023-11-14
138.25,138.25,136.300003051758,137.600006103516,6473200,129.187271118164,2023-11-15
138.279998779297,138.820007324219,137.050003051758,138.279998779297,5257000,129.82568359375,2023-11-16
138.360000610352,138.880004882812,137.380004882812,138.300003051758,4332300,129.844482421875,2023-11-17
137.529998779297,138.690002441406,137.139999389648,138.309997558594,4490000,129.853866577148,2023-11-20
138.729995727539,139.360000610352,137.830001831055,138.729995727539,4690800,130.248184204102,2023-11-21
139.059997558594,139.839996337891,138.330001831055,138.470001220703,3428500,130.004089355469,2023-11-22
140,140.080001831055,138.460006713867,138.669998168945,1636500,130.191848754883,2023-11-24
138.699996948242,139.380004882812,137.789993286133,139.089996337891,5529400,130.586181640625,2023-11-27
139.050003051758,139.660003662109,137.919998168945,138.080001831055,5347200,129.637924194336,2023-11-28
138.020004272461,139.089996337891,137.649993896484,138.5,3996500,130.032241821289,2023-11-29
138.009994506836,142.699996948242,138.009994506836,142.389999389648,9297400,133.684417724609,2023-11-30
142.539993286133,144.100006103516,142.279998779297,143.410003662109,4903400,134.642059326172,2023-12-01
143.410003662109,145.490005493164,143.270004272461,144.149993896484,4845300,135.336807250977,2023-12-04
144.110000610352,145.080001831055,142.660003662109,144.570007324219,3961700,135.731155395508,2023-12-05
144.789993286133,147.070007324219,144.729995727539,146.380004882812,4978800,137.430480957031,2023-12-06
147.639999389648,148.380004882812,145.199996948242,147.970001220703,7225100,138.923278808594,2023-12-07
148.070007324219,150.070007324219,148,149.279998779297,5695200,140.153137207031,2023-12-08
150.669998168945,152.710006713867,150.639999389648,151.240005493164,6343500,141.99333190918,2023-12-11
151.729995727539,153.589996337891,150.169998168945,153.240005493164,5882200,143.871063232422,2023-12-12
152.979995727539,154.770004272461,152.729995727539,154.300003051758,8104500,144.866271972656,2023-12-13
154.360000610352,155.160003662109,152.759994506836,154.880004882812,7869600,145.41081237793,2023-12-14
154.740005493164,155.889999389648,153.110000610352,154.039993286133,15203000,144.622146606445,2023-12-15
153,154.350006103516,151.75,153.419998168945,5379600,144.0400390625,2023-12-18
153.589996337891,154.479995727539,152.449996948242,153.600006103516,5476700,144.209060668945,2023-12-19
153.990005493164,154.210006713867,151.539993286133,151.690002441406,4716400,142.41584777832,2023-12-20
152.050003051758,152.910003662109,151.289993286133,152.589996337891,4036100,143.260787963867,2023-12-21
153.289993286133,155.460006713867,153.089996337891,154.940002441406,3373400,145.467132568359,2023-12-22
154.25,155.279998779297,154.130004882812,154.619995117188,2073400,145.16667175293,2023-12-26
154.050003051758,154.970001220703,153.720001220703,154.880004882812,3747400,145.41081237793,2023-12-27
155.25,155.630004882812,154.539993286133,154.75,2601200,145.288757324219,2023-12-28
154.539993286133,155.210006713867,154.410003662109,154.970001220703,3712000,145.495300292969,2023-12-29
154.899993896484,160.139999389648,154.770004272461,159.820007324219,8059900,150.048767089844,2024-01-02
160.589996337891,161.75,159.839996337891,160.460006713867,5301400,150.649627685547,2024-01-03
160.309997558594,162.289993286133,159.429992675781,161.460006713867,8332200,151.588500976562,2024-01-04
161.330001831055,163.029998779297,160.610000610352,162.139999389648,5607600,152.226943969727,2024-01-05
162.179992675781,162.770004272461,159.779998779297,161.429992675781,6001600,151.560333251953,2024-01-08
161.429992675781,163.470001220703,160.839996337891,162.309997558594,4454000,152.386520385742,2024-01-09
162.270004272461,165.080001831055,161.880004882812,164.889999389648,6609900,154.808807373047,2024-01-10
164.25,165.119995117188,163.089996337891,163.779998779297,4591500,153.766632080078,2024-01-11
162.75,163.300003051758,162.179992675781,162.399993896484,4971400,153.927780151367,2024-01-12
161.979995727539,162.300003051758,161.020004272461,161.479995727539,4747700,153.055755615234,2024-01-16
161.75,162.949996948242,161.520004272461,162.039993286133,4423100,153.586578369141,2024-01-17
161.160003662109,163.660003662109,161,163.300003051758,5074300,154.780822753906,2024-01-18
163.910003662109,164.869995117188,162.600006103516,164.770004272461,5863000,156.17414855957,2024-01-19
164.440002441406,165.449996948242,163.759994506836,165.389999389648,4864000,156.761810302734,2024-01-22
164.449996948242,167.529998779297,164.059997558594,167.5,5784700,158.761703491211,2024-01-23
167.770004272461,167.949996948242,164.059997558594,164.220001220703,5422200,155.65283203125,2024-01-24
164,165.210006713867,163.199996948242,165.130004882812,4465800,156.515350341797,2024-01-25
165.270004272461,165.860000610352,163.5,164.399993896484,4654300,155.823440551758,2024-01-26
165.850006103516,166.759994506836,163.679992675781,163.910003662109,4704100,155.359008789062,2024-01-29
164.220001220703,164.979995727539,163.259994506836,164.919998168945,3819600,156.316329956055,2024-01-30
165.75,165.860000610352,163.949996948242,164.399993896484,4993900,155.823440551758,2024-01-31
163.699996948242,167.679992675781,162.669998168945,167.589996337891,5584400,158.847030639648,2024-02-01
169.419998168945,172.850006103516,165.229995727539,168.669998168945,7870400,159.870681762695,2024-02-02
169.839996337891,173.130004882812,168.449996948242,171.259994506836,6486700,162.325561523438,2024-02-05
171.649993896484,173.960006713867,169.770004272461,173.289993286133,7037400,164.249649047852,2024-02-06
174.009994506836,175.559997558594,173.320007324219,175.009994506836,6409100,165.879959106445,2024-02-07
174.350006103516,175.910003662109,174.300003051758,174.789993286133,5709100,165.67138671875,2024-02-08
175.070007324219,175.399993896484,173.050003051758,174.080001831055,3502700,164.998458862305,2024-02-09
173.539993286133,174.759994506836,172.229995727539,173.070007324219,3477100,164.041152954102,2024-02-12
174.460006713867,175.199996948242,171.970001220703,173.289993286133,5480400,164.249649047852,2024-02-13
173.059997558594,174.860000610352,172.679992675781,174.419998168945,4348500,165.320709228516,2024-02-14
174.020004272461,176.740005493164,173.809997558594,176.589996337891,5276200,167.377502441406,2024-02-15
176.889999389648,178.919998168945,176.070007324219,177.490005493164,6689900,168.230560302734,2024-02-16
175.830001831055,178.679992675781,175.520004272461,175.75,5484100,166.581329345703,2024-02-20
176.289993286133,176.630004882812,173.5,175.139999389648,3818500,166.003158569336,2024-02-21
174.779998779297,177.339996337891,173.139999389648,176.75,4852300,167.529144287109,2024-02-22
177.259994506836,178.910003662109,177.009994506836,178.089996337891,3941800,168.799255371094,2024-02-23
178.839996337891,179.789993286133,178,178.809997558594,4327400,169.481689453125,2024-02-26
178.770004272461,179.529998779297,176.979995727539,178.990005493164,3888500,169.652313232422,2024-02-27
179.850006103516,179.889999389648,176.889999389648,178,4331300,168.713943481445,2024-02-28
177.869995117188,178.020004272461,175.389999389648,176.050003051758,7485700,166.865676879883,2024-02-29
176.050003051758,179.190002441406,175.75,178.910003662109,4028700,169.576461791992,2024-03-01
178.350006103516,179.979995727539,176.279998779297,177.050003051758,4723600,167.813522338867,2024-03-04
177.789993286133,179.589996337891,177.789993286133,179.160003662109,5309800,169.813430786133,2024-03-05
178.399993896484,182.160003662109,178.100006103516,181.059997558594,6047100,171.614303588867,2024-03-06
182.190002441406,182.419998168945,179.539993286133,180.570007324219,6125200,171.149887084961,2024-03-07
179.740005493164,182.139999389648,178.679992675781,178.850006103516,6195600,169.519607543945,2024-03-08
178.410003662109,181.259994506836,178.240005493164,179.630004882812,5134800,170.258911132812,2024-03-11
179.720001220703,182.889999389648,179.690002441406,180.919998168945,5391100,171.481628417969,2024-03-12
182.5,182.509994506836,179.419998168945,179.860000610352,5987900,170.476913452148,2024-03-13
180.160003662109,182.039993286133,178.660003662109,181.199996948242,6999400,171.746994018555,2024-03-14
179.839996337891,180.580001831055,177.539993286133,177.880004882812,20957800,168.600219726562,2024-03-15
179.009994506836,179.880004882812,177.570007324219,178.490005493164,8569000,169.17839050293,2024-03-18
178.190002441406,179.929992675781,178.190002441406,179.660003662109,7625600,170.287338256836,2024-03-19
179.220001220703,179.229995727539,175.729995727539,176.270004272461,7326600,167.07421875,2024-03-20
176.809997558594,177.740005493164,175.880004882812,177.5,5743600,168.240036010742,2024-03-21
177.229995727539,178.990005493164,176.779998779297,178.449996948242,4084400,169.14045715332,2024-03-22
179,179.199996948242,178.130004882812,178.529998779297,4366400,169.21630859375,2024-03-25
179.229995727539,179.770004272461,178.380004882812,179.190002441406,4392400,169.841873168945,2024-03-26
179.800003051758,180.580001831055,178.809997558594,180.350006103516,5073500,170.941360473633,2024-03-27
181,182.300003051758,180.300003051758,182.100006103516,5418700,172.600067138672,2024-03-28
181.880004882812,181.899993896484,179.240005493164,180.759994506836,3502100,171.329971313477,2024-04-01
179.389999389648,181.029998779297,178.509994506836,180.690002441406,4523800,171.263610839844,2024-04-02
180.720001220703,181.600006103516,176.600006103516,177.330001831055,5893000,168.078903198242,2024-04-03
177.649993896484,177.699996948242,167.449996948242,167.899993896484,10539000,159.140853881836,2024-04-04
168,171.039993286133,167.289993286133,170,7030100,161.131301879883,2024-04-05
169.210006713867,171.970001220703,168.399993896484,169.800003051758,4745000,160.941741943359,2024-04-08
169.729995727539,170.550003051758,167.399993896484,170.139999389648,5933200,161.264007568359,2024-04-09
168.589996337891,169.960006713867,167.360000610352,169.029998779297,3231700,160.211929321289,2024-04-10
169.199996948242,169.369995117188,167.229995727539,167.520004272461,3307000,158.780685424805,2024-04-11
164.449996948242,164.449996948242,160,162.279998779297,7029400,155.250518798828,2024-04-12
164.520004272461,164.699996948242,161.5,161.669998168945,5433700,154.666931152344,2024-04-15
162.179992675781,163.740005493164,162.080001831055,162.539993286133,4881300,155.499267578125,2024-04-16
164.149993896484,164.740005493164,163.229995727539,164.25,4792200,157.135177612305,2024-04-17
164.960006713867,167.440002441406,164.429992675781,164.660003662109,4480100,157.527420043945,2024-04-18
165.020004272461,166.600006103516,163.25,166.410003662109,5532400,159.201629638672,2024-04-19
167.679992675781,169.589996337891,166.919998168945,167.889999389648,5580700,160.61750793457,2024-04-22
168.589996337891,170.369995117188,168.220001220703,169.539993286133,4084100,162.196029663086,2024-04-23
168.520004272461,169.110000610352,166.740005493164,167.800003051758,4074700,160.531402587891,2024-04-24
167.660003662109,169.289993286133,165.570007324219,167.289993286133,5503700,160.043502807617,2024-04-25
167.089996337891,167.460006713867,157.649993896484,159.619995117188,10721700,152.70573425293,2024-04-26
159.589996337891,161.550003051758,158.559997558594,161.520004272461,6219000,154.5234375,2024-04-29
161.270004272461,163.050003051758,159.690002441406,162.639999389648,5484800,155.594924926758,2024-04-30
162.089996337891,163.690002441406,161.139999389648,161.720001220703,5176400,154.714782714844,2024-05-01
162.169998168945,162.440002441406,158.119995117188,160.809997558594,5904300,153.844192504883,2024-05-02
161.160003662109,164.25,160.740005493164,163.789993286133,5849900,156.695098876953,2024-05-03
164.410003662109,164.630004882812,161,162.729995727539,5834600,155.681015014648,2024-05-06
163.360000610352,163.990005493164,161.889999389648,162.550003051758,5301700,155.508819580078,2024-05-07
162.139999389648,162.899993896484,159.869995117188,160.449996948242,5906700,153.499786376953,2024-05-08
160.809997558594,161.320007324219,160.020004272461,160.399993896484,3570000,153.451950073242,2024-05-09
160.710006713867,161.440002441406,160.350006103516,160.75,3509500,153.78678894043,2024-05-10
161.279998779297,162.570007324219,160.800003051758,161.279998779297,3505900,154.293823242188,2024-05-13
161.649993896484,162.25,159.720001220703,161.589996337891,4025000,154.590408325195,2024-05-14
162.309997558594,164.419998168945,161.869995117188,163.789993286133,5261300,156.695098876953,2024-05-15
163.449996948242,164.929992675781,162.179992675781,164.350006103516,4642000,157.230850219727,2024-05-16
165.389999389648,166.490005493164,164.490005493164,166.419998168945,5152200,159.211181640625,2024-05-17
166.009994506836,166.419998168945,164.410003662109,164.559997558594,3058700,157.431747436523,2024-05-20
165.369995117188,165.710006713867,162.5,162.929992675781,3645200,155.872344970703,2024-05-21
161.570007324219,161.940002441406,159.179992675781,159.610000610352,6904900,152.696166992188,2024-05-22
159.029998779297,160.039993286133,157.759994506836,158.259994506836,5672900,151.404647827148,2024-05-23
158.360000610352,158.779998779297,156.360000610352,157.059997558594,3691700,150.256622314453,2024-05-24
156.350006103516,156.350006103516,153.949996948242,155.339996337891,5533500,148.61116027832,2024-05-28
154.889999389648,156.380004882812,153.679992675781,154.789993286133,4254500,148.084945678711,2024-05-29
154.649993896484,156.429992675781,153.580001831055,156.309997558594,4311100,149.539123535156,2024-05-30
156.649993896484,161.639999389648,156.199996948242,161.240005493164,15664400,154.255569458008,2024-05-31
160,163.190002441406,158.830001831055,160.190002441406,4467800,153.251052856445,2024-06-03
160.190002441406,162.809997558594,159.770004272461,162.139999389648,4215500,155.116577148438,2024-06-04
162.899993896484,165.979995727539,162.160003662109,165.440002441406,5100500,158.273635864258,2024-06-05
165.490005493164,168.880004882812,164.350006103516,168.570007324219,5186700,161.268081665039,2024-06-06
169,170.339996337891,167.789993286133,169.419998168945,3781700,162.081237792969,2024-06-07
169,170.75,167.690002441406,170.460006713867,4247500,163.076187133789,2024-06-10
170.25,170.639999389648,167.419998168945,167.699996948242,3790200,160.435745239258,2024-06-11
167.880004882812,168.539993286133,165.029998779297,166.089996337891,4725600,158.895477294922,2024-06-12
166,166.899993896484,165,166.559997558594,3690800,159.345108032227,2024-06-13
166.470001220703,169.240005493164,166,168.589996337891,4377600,161.287185668945,2024-06-14
168.399993896484,170.399993896484,167.360000610352,169.679992675781,4076000,162.329940795898,2024-06-17
170.440002441406,173.009994506836,169.869995117188,171.360000610352,4250900,163.937210083008,2024-06-18
171.179992675781,172.809997558594,170.020004272461,172.130004882812,5847500,164.673843383789,2024-06-20
172.699996948242,172.929992675781,169.589996337891,170.389999389648,12228100,163.009216308594,2024-06-21
171.130004882812,173.410003662109,170.699996948242,172.740005493164,6249900,165.257431030273,2024-06-24
172.100006103516,173.410003662109,170.619995117188,170.75,4844600,163.353637695312,2024-06-25
170.289993286133,172.350006103516,170.149993896484,171.149993896484,5576100,163.736297607422,2024-06-26
171.289993286133,171.559997558594,167.75,168.990005493164,5382000,161.669860839844,2024-06-27
169.990005493164,171.820007324219,169.050003051758,171.520004272461,24463400,164.090270996094,2024-06-28
171.270004272461,173.880004882812,169.539993286133,170.369995117188,5194500,162.990081787109,2024-07-01
168.630004882812,168.630004882812,165.449996948242,165.960006713867,5965500,158.771118164062,2024-07-02
166.089996337891,167.100006103516,163.520004272461,163.839996337891,3527600,156.742919921875,2024-07-03
164.720001220703,167.309997558594,163.630004882812,167.25,5978300,160.005233764648,2024-07-05
166.539993286133,167.720001220703,165.619995117188,166.520004272461,3500200,159.306838989258,2024-07-08
167.020004272461,168.529998779297,164.860000610352,168.050003051758,4224600,160.770584106445,2024-07-09
167.449996948242,168.449996948242,166.110000610352,168.139999389648,3887800,160.856674194336,2024-07-10
167.520004272461,170.350006103516,167.350006103516,169.910003662109,3689500,162.550018310547,2024-07-11
170.630004882812,171.630004882812,169.899993896484,170.279998779297,4133500,162.90397644043,2024-07-12
168.910003662109,170.369995117188,167.419998168945,168.029998779297,2395100,162.228149414062,2024-07-15
168.600006103516,169.850006103516,167.259994506836,169.199996948242,3829500,163.357727050781,2024-07-16
169.509994506836,175.740005493164,169.509994506836,175.270004272461,6983200,169.218170166016,2024-07-17
174.449996948242,176.679992675781,170.720001220703,171.139999389648,5957800,165.230773925781,2024-07-18
173.669998168945,173.850006103516,171.220001220703,172.320007324219,4293600,166.370025634766,2024-07-19
173.320007324219,174.729995727539,172,173.610000610352,4066900,167.615478515625,2024-07-22
173.320007324219,174.589996337891,172.770004272461,173.149993896484,2933800,167.171356201172,2024-07-23
173.199996948242,176.600006103516,172.949996948242,176.210006713867,6117700,170.125701904297,2024-07-24
177,186.110000610352,171.800003051758,182.169998168945,9442200,175.879913330078,2024-07-25
183.449996948242,186.850006103516,182.110000610352,185.160003662109,6948800,178.766677856445,2024-07-26
184.039993286133,186.130004882812,180.529998779297,181.940002441406,5458500,175.657852172852,2024-07-29
183.589996337891,187.710006713867,182.600006103516,186.779998779297,6032200,180.33073425293,2024-07-30
186.389999389648,187.5,183.449996948242,185.320007324219,6473900,178.921157836914,2024-07-31
187.770004272461,190.970001220703,186.770004272461,189.710006713867,6595500,183.159561157227,2024-08-01
190.979995727539,193.910003662109,186.460006713867,189.289993286133,6303900,182.754058837891,2024-08-02
187.449996948242,189.289993286133,183.039993286133,184.360000610352,6459300,177.99430847168,2024-08-05
185.429992675781,187.820007324219,183.080001831055,185.710006713867,4273200,179.29768371582,2024-08-06
187.899993896484,189.589996337891,185.979995727539,187.509994506836,6351000,181.035522460938,2024-08-07
186.919998168945,190.710006713867,186.919998168945,190.399993896484,5744600,183.825744628906,2024-08-08
190.779998779297,191.009994506836,188.100006103516,189.929992675781,3206500,183.371978759766,2024-08-09
190.080001831055,190.570007324219,187.699996948242,190.179992675781,4808300,183.613327026367,2024-08-12
190.559997558594,191.940002441406,189.380004882812,191.229995727539,3477300,184.627059936523,2024-08-13
191,193.350006103516,190.470001220703,193,4153400,186.335952758789,2024-08-14
194.490005493164,194.990005493164,191.289993286133,193.399993896484,4719900,186.722137451172,2024-08-15
193.880004882812,194.25,192.270004272461,193.899993896484,3674900,187.204879760742,2024-08-16
193.399993896484,197.179992675781,193.350006103516,196.869995117188,4309300,190.072326660156,2024-08-19
197.119995117188,197.479995727539,194.130004882812,196.149993896484,3631800,189.377182006836,2024-08-20
196.440002441406,197.339996337891,195.669998168945,196.529998779297,4250400,189.744064331055,2024-08-21
197.009994506836,197.539993286133,195.350006103516,196.369995117188,3676700,189.589614868164,2024-08-22
197.25,197.979995727539,196.229995727539,197.550003051758,4720300,190.728866577148,2024-08-23
197.559997558594,197.970001220703,196.070007324219,197.440002441406,4182300,190.622650146484,2024-08-26
197.990005493164,198.300003051758,195.179992675781,195.919998168945,2504500,189.155136108398,2024-08-27
195.520004272461,196.229995727539,194.029998779297,195.399993896484,3910200,188.653091430664,2024-08-28
196,196.440002441406,193.850006103516,195.179992675781,4538300,188.440689086914,2024-08-29
195.25,196.5,194.169998168945,196.309997558594,3820800,189.531692504883,2024-08-30
196.139999389648,199.949996948242,196.100006103516,197.690002441406,4872400,190.864028930664,2024-09-03
198.679992675781,199.880004882812,196.440002441406,197.009994506836,4214300,190.207504272461,2024-09-04
196.960006713867,197.130004882812,192.160003662109,192.860000610352,5902800,186.200805664062,2024-09-05
193.470001220703,194.740005493164,192.830001831055,193.399993896484,4312600,186.722137451172,2024-09-06
194.970001220703,196.610000610352,193.940002441406,196.419998168945,3606900,189.637893676758,2024-09-09
196.119995117188,199.470001220703,192.910003662109,199.350006103516,6333300,192.466705322266,2024-09-10
197.679992675781,197.679992675781,193.419998168945,194.589996337891,4909300,187.871078491211,2024-09-11
194.779998779297,195.070007324219,191.270004272461,194.020004272461,4165200,187.320755004883,2024-09-12
193.860000610352,194.589996337891,191.809997558594,194.210006713867,2718100,187.504211425781,2024-09-13
195.820007324219,196.160003662109,194.460006713867,195.729995727539,3235700,188.971694946289,2024-09-16
194.800003051758,196.080001831055,191.820007324219,193.449996948242,3534100,186.770431518555,2024-09-17
193.130004882812,195.580001831055,191.779998779297,192.940002441406,3236800,186.278030395508,2024-09-18
193.429992675781,194.160003662109,191.960006713867,193.619995117188,3929300,186.934555053711,2024-09-19
193,193.820007324219,192.130004882812,193.470001220703,11661200,186.789733886719,2024-09-20
193.699996948242,194.300003051758,192.199996948242,193.830001831055,3178000,187.137298583984,2024-09-23
192.949996948242,195.210006713867,191.589996337891,193.509994506836,4286500,186.828353881836,2024-09-24
194,194.570007324219,190.960006713867,191.259994506836,5589300,184.656051635742,2024-09-25
190.100006103516,192.869995117188,189.619995117188,191.899993896484,6215700,185.273956298828,2024-09-26
192.600006103516,196.130004882812,190.270004272461,194.789993286133,4891900,188.064163208008,2024-09-27
194.850006103516,197.619995117188,194.369995117188,197.479995727539,4550200,190.661270141602,2024-09-30
197.649993896484,198.970001220703,196.419998168945,196.960006713867,3924600,190.159255981445,2024-10-01
195.660003662109,197,194.449996948242,196.820007324219,2946900,190.024078369141,2024-10-02
196.869995117188,197.050003051758,194.740005493164,195.449996948242,3453800,188.701370239258,2024-10-03
195.100006103516,195.639999389648,193.050003051758,194.289993286133,4749700,187.581405639648,2024-10-04
194.419998168945,195.089996337891,192.839996337891,193.610000610352,5033800,186.924911499023,2024-10-07
194.339996337891,195,192.25,193.009994506836,4419000,186.345611572266,2024-10-08
192.850006103516,194.889999389648,191.949996948242,194.75,4478900,188.025543212891,2024-10-09
194.539993286133,194.820007324219,193.279998779297,194.350006103516,3562500,187.639343261719,2024-10-10
195,195.240005493164,193.580001831055,194.190002441406,2973000,187.484893798828,2024-10-11
194.240005493164,196.339996337891,193.660003662109,195.649993896484,3623900,188.894454956055,2024-10-14
194.729995727539,196.25,191.220001220703,191.860000610352,6553500,186.714538574219,2024-10-15
190.449996948242,191.039993286133,188.729995727539,190.460006713867,5576000,185.352081298828,2024-10-16
190.539993286133,191.619995117188,188.460006713867,188.570007324219,4419000,183.512771606445,2024-10-17
188.970001220703,189.690002441406,188.160003662109,188.860000610352,5607900,183.794982910156,2024-10-18
188.710006713867,189.380004882812,185.889999389648,186.539993286133,4496500,181.537200927734,2024-10-21
186.320007324219,189.100006103516,186.229995727539,188.759994506836,4210400,183.697677612305,2024-10-22
188.699996948242,189.270004272461,187.5,187.880004882812,4266700,182.841278076172,2024-10-23
188.429992675781,190.470001220703,188.169998168945,189.649993896484,6741800,184.563812255859,2024-10-24
