"WBLK.MI.Open","WBLK.MI.High","WBLK.MI.Low","WBLK.MI.Close","WBLK.MI.Volume","WBLK.MI.Adjusted","Date"
46.2350006103516,46.2799987792969,44.6049995422363,45.2350006103516,16504,45.2350006103516,2025-01-08
44.7200012207031,45.0750007629395,44.5,44.8699989318848,2813,44.8699989318848,2025-01-09
45.4700012207031,45.5499992370605,43.2299995422363,44.0149993896484,58365,44.0149993896484,2025-01-10
44.2350006103516,44.2649993896484,42.5750007629395,42.9449996948242,10268,42.9449996948242,2025-01-13
44.5050010681152,45.7700004577637,44.4099998474121,44.6349983215332,15428,44.6349983215332,2025-01-14
45.3899993896484,47.4700012207031,44.7949981689453,47.1300010681152,9823,47.1300010681152,2025-01-15
47.5849990844727,48.125,46.8250007629395,48.125,22838,48.125,2025-01-16
48.7700004577637,50.6500015258789,48.5900001525879,50.4599990844727,8441,50.4599990844727,2025-01-17
51.3699989318848,51.7099990844727,50.6199989318848,50.560001373291,8629,50.560001373291,2025-01-20
49.3549995422363,50.2599983215332,47.2050018310547,48.2999992370605,11358,48.2999992370605,2025-01-21
48.685001373291,48.9900016784668,47.7449989318848,47.7849998474121,7241,47.7849998474121,2025-01-22
48.0550003051758,50.1500015258789,47.9249992370605,49.9099998474121,38578,49.9099998474121,2025-01-23
49.3250007629395,49.689998626709,48.9550018310547,49.8050003051758,20914,49.8050003051758,2025-01-24
47.1749992370605,47.1749992370605,43.8899993896484,43.9300003051758,34438,43.9300003051758,2025-01-27
45.0750007629395,45.2000007629395,43.5349998474121,43.5849990844727,25213,43.5849990844727,2025-01-28
45.1500015258789,45.1500015258789,44.4150009155273,44.435001373291,3034,44.435001373291,2025-01-29
45.935001373291,47.3450012207031,45.8950004577637,47.2350006103516,2501,47.2350006103516,2025-01-30
47.4949989318848,48.1500015258789,47.2649993896484,47.7849998474121,5797,47.7849998474121,2025-01-31
44.5,46.0699996948242,43.5950012207031,45.8699989318848,7615,45.8699989318848,2025-02-03
46.4199981689453,46.7150001525879,45.9500007629395,46.4199981689453,2727,46.4199981689453,2025-02-04
45.9500007629395,46.6349983215332,45.9150009155273,46.0800018310547,3142,46.0800018310547,2025-02-05
46.189998626709,46.8250007629395,45.9799995422363,46.25,1706,46.25,2025-02-06
46.0400009155273,47.2999992370605,45.8699989318848,46.7649993896484,974,46.7649993896484,2025-02-07
47.5950012207031,47.7799987792969,47.1150016784668,47.3899993896484,6444,47.3899993896484,2025-02-10
47.6699981689453,47.6800003051758,46.3300018310547,46.9049987792969,27125,46.9049987792969,2025-02-11
45.75,46.0149993896484,45.0149993896484,45.4449996948242,3817,45.4449996948242,2025-02-12
46.1100006103516,46.9599990844727,46.1100006103516,46.4650001525879,12237,46.4650001525879,2025-02-13
47.1349983215332,47.1500015258789,46.8349990844727,46.8499984741211,776,46.8499984741211,2025-02-14
47.189998626709,47.3300018310547,46.7999992370605,47.1949996948242,4714,47.1949996948242,2025-02-17
47.2299995422363,47.4300003051758,46.5999984741211,46.7400016784668,3386,46.7400016784668,2025-02-18
46.689998626709,46.7649993896484,46.3499984741211,46.7750015258789,1460,46.7750015258789,2025-02-19
46,46.125,44.7400016784668,44.9700012207031,42439,44.9700012207031,2025-02-20
45.0750007629395,45.4500007629395,44.4650001525879,44.7999992370605,3732,44.7999992370605,2025-02-21
42.8349990844727,42.8349990844727,40.0250015258789,40.8800010681152,7715,40.8800010681152,2025-02-24
39.314998626709,40.0299987792969,37.1049995422363,37.1100006103516,20107,37.1100006103516,2025-02-25
37.6800003051758,38.3499984741211,37.2200012207031,37.9300003051758,2602,37.9300003051758,2025-02-26
38.5,38.8950004577637,38,38.560001373291,1534,38.560001373291,2025-02-27
36.1599998474121,37.6399993896484,35.5900001525879,37.0950012207031,7343,37.0950012207031,2025-02-28
41.1800003051758,41.4300003051758,38.4300003051758,38.5499992370605,6512,38.5499992370605,2025-03-03
36.4550018310547,36.4650001525879,34.7350006103516,34.3499984741211,3179,34.3499984741211,2025-03-04
36.4500007629395,37.0099983215332,35.5999984741211,35.5950012207031,3521,35.5950012207031,2025-03-05
37,37,35.3549995422363,36.2200012207031,467,36.2200012207031,2025-03-06
35.1199989318848,35.2799987792969,34.5400009155273,34.4000015258789,1359,34.4000015258789,2025-03-07
34.6949996948242,34.7350006103516,32.9000015258789,32.939998626709,2640,32.939998626709,2025-03-10
32.2999992370605,32.7900009155273,31.2900009155273,32.0149993896484,2927,32.0149993896484,2025-03-11
32.5800018310547,33.3450012207031,32.5800018310547,32.8050003051758,1481,32.8050003051758,2025-03-12
32.8400001525879,33.375,32.2599983215332,32.3600006103516,1866,32.3600006103516,2025-03-13
32.4150009155273,33.4900016784668,32.4150009155273,33.4150009155273,543,33.4150009155273,2025-03-14
33.5200004577637,33.6150016784668,33.0999984741211,33.3450012207031,2367,33.3450012207031,2025-03-17
33.7400016784668,33.7849998474121,33.0149993896484,33.1049995422363,370,33.1049995422363,2025-03-18
33.1450004577637,33.7999992370605,33.1450004577637,33.7400016784668,138,33.7400016784668,2025-03-19
34.6549987792969,34.6549987792969,33.7249984741211,33.8600006103516,452,33.8600006103516,2025-03-20
34.314998626709,34.3499984741211,34.25,34.1349983215332,87,34.1349983215332,2025-03-21
35.3849983215332,36.125,35.0499992370605,36.0099983215332,853,36.0099983215332,2025-03-24
36.2700004577637,36.3650016784668,35.7099990844727,35.6800003051758,1146,35.6800003051758,2025-03-25
36.0050010681152,36.0050010681152,34.5,34.6100006103516,738,34.6100006103516,2025-03-26
34.6699981689453,34.6699981689453,33.7000007629395,34.0999984741211,428,34.0999984741211,2025-03-27
33.2649993896484,33.3400001525879,31.9200000762939,31.8600006103516,490,31.8600006103516,2025-03-28
30.9799995422363,31.1399993896484,30.7000007629395,31.0799999237061,680,31.0799999237061,2025-03-31
31.1550006866455,32.0800018310547,31,32.0800018310547,2659,32.0800018310547,2025-04-01
32.0800018310547,32.5099983215332,32.0800018310547,32.5900001525879,238,32.5900001525879,2025-04-02
31.0650005340576,31.1900005340576,29.7399997711182,30.0049991607666,823,30.0049991607666,2025-04-03
30.0699996948242,30.1949996948242,28.2950000762939,28.3050003051758,2627,28.3050003051758,2025-04-04
26.0200004577637,29.0349998474121,25.6000003814697,27.5149993896484,800,27.5149993896484,2025-04-07
29.4400005340576,30.0300006866455,28.9200000762939,29.1149997711182,768,29.1149997711182,2025-04-08
27.4950008392334,27.8099994659424,26.5,27.2450008392334,282,27.2450008392334,2025-04-09
30.3299999237061,31.3850002288818,28.8349990844727,28.375,1872,28.375,2025-04-10
29.0300006866455,29.0300006866455,28,28.3700008392334,292,28.3700008392334,2025-04-11
29.3549995422363,29.6900005340576,29.3549995422363,29.5300006866455,407,29.5300006866455,2025-04-14
29.8250007629395,29.8250007629395,29.5699996948242,29.2749996185303,170,29.2749996185303,2025-04-15
28.6700000762939,28.7999992370605,28.5,28.9950008392334,348,28.9950008392334,2025-04-16
29.25,29.3349990844727,29,28.7150001525879,229,28.7150001525879,2025-04-17
28.7700004577637,29.9400005340576,28.7700004577637,30.3950004577637,466,30.3950004577637,2025-04-22
31.8199996948242,32.2999992370605,31.6049995422363,31.7849998474121,255,31.7849998474121,2025-04-23
31.1100006103516,31.1100006103516,30.8999996185303,31.8250007629395,277,31.8250007629395,2025-04-24
32.5499992370605,32.6549987792969,32.1100006103516,32.6650009155273,369,32.6650009155273,2025-04-25
32.8800010681152,32.9000015258789,32.1049995422363,32.060001373291,1190,32.060001373291,2025-04-28
32.7350006103516,32.8300018310547,32.5999984741211,32.5849990844727,466,32.5849990844727,2025-04-29
32.7050018310547,32.9799995422363,31.8299999237061,32.2700004577637,647,32.2700004577637,2025-04-30
33.5499992370605,34.1650009155273,32.9850006103516,34.1500015258789,968,34.1500015258789,2025-05-02
33.9449996948242,33.9449996948242,33.2799987792969,33.4500007629395,1910,33.4500007629395,2025-05-05
33.5349998474121,33.5349998474121,32.8800010681152,33.3300018310547,1325,33.3300018310547,2025-05-06
33.9949989318848,34.0699996948242,33.7249984741211,33.625,326,33.625,2025-05-07
34.5750007629395,35.2999992370605,34.5750007629395,35.564998626709,1921,35.564998626709,2025-05-08
35.7000007629395,36.435001373291,35.6450004577637,35.5499992370605,827,35.5499992370605,2025-05-09
37.2999992370605,37.9099998474121,37.2999992370605,37.189998626709,4187,37.189998626709,2025-05-12
37.560001373291,38,37.4000015258789,37.9150009155273,1676,37.9150009155273,2025-05-13
38.7200012207031,38.7799987792969,38.1599998474121,38.6599998474121,1180,38.6599998474121,2025-05-14
37.9249992370605,37.9249992370605,36.9749984741211,37.3800010681152,1995,37.3800010681152,2025-05-15
37.5950012207031,38.0800018310547,37.5400009155273,39.1100006103516,932,39.1100006103516,2025-05-16
38.3199996948242,39.3499984741211,38.1399993896484,39.2200012207031,2432,39.2200012207031,2025-05-19
39.6599998474121,40.2000007629395,39.3899993896484,39.875,4363,39.875,2025-05-20
40.2249984741211,42.1399993896484,39.9900016784668,42.9599990844727,7293,42.9599990844727,2025-05-21
42.5550003051758,42.8199996948242,41,41.564998626709,5517,41.564998626709,2025-05-22
40.0950012207031,40.0950012207031,38.4000015258789,38.9150009155273,1570,38.9150009155273,2025-05-23
40.2649993896484,40.2649993896484,39.7700004577637,40.2299995422363,695,40.2299995422363,2025-05-26
40.5800018310547,41.064998626709,40.4500007629395,40.7849998474121,5554,40.7849998474121,2025-05-27
41.0400009155273,41.0400009155273,40.3549995422363,39.3800010681152,2712,39.3800010681152,2025-05-28
41.0750007629395,41.0750007629395,39.2400016784668,39.4700012207031,173,39.4700012207031,2025-05-29
38.5699996948242,38.9749984741211,38.375,38.6650009155273,783,38.6650009155273,2025-05-30
38.4500007629395,39.2799987792969,38.4199981689453,39.2799987792969,252,39.2799987792969,2025-06-02
40.2099990844727,40.9900016784668,40.2099990844727,40.9900016784668,2080,40.9900016784668,2025-06-03
40.7849998474121,41.25,40.6800003051758,41.4850006103516,1313,41.4850006103516,2025-06-04
42.0999984741211,42.6399993896484,41.7700004577637,42.3300018310547,1633,42.3300018310547,2025-06-05
41.064998626709,43.5,41.064998626709,43.2099990844727,11786,43.2099990844727,2025-06-06
43.3450012207031,43.9199981689453,43.25,43.7150001525879,304,43.7150001525879,2025-06-09
43.4550018310547,43.810001373291,42.9500007629395,43.0699996948242,1852,43.0699996948242,2025-06-10
43.3450012207031,43.3450012207031,42.810001373291,43.0499992370605,1243,43.0499992370605,2025-06-11
42.439998626709,42.439998626709,42.2050018310547,42.3800010681152,467,42.3800010681152,2025-06-12
40.6500015258789,41.5099983215332,40.6500015258789,41.185001373291,963,41.185001373291,2025-06-13
41.7350006103516,42.4099998474121,41.7350006103516,42.4099998474121,159,42.4099998474121,2025-06-16
41.9850006103516,42.2849998474121,41.810001373291,41.8800010681152,1134,41.8800010681152,2025-06-17
41.8800010681152,41.8849983215332,41.2449989318848,41.6699981689453,288,41.6699981689453,2025-06-18
41.6150016784668,41.9650001525879,41.5050010681152,41.3800010681152,142,41.3800010681152,2025-06-19
42.5349998474121,42.5349998474121,41.4599990844727,41.8199996948242,283,41.8199996948242,2025-06-20
41.2050018310547,41.2050018310547,40.8349990844727,40.5750007629395,68,40.5750007629395,2025-06-23
41.0499992370605,41.9199981689453,41,41.9199981689453,152,41.9199981689453,2025-06-24
42.6599998474121,43.4500007629395,42.3600006103516,42.2400016784668,454,42.2400016784668,2025-06-25
41.7150001525879,41.9000015258789,41.5800018310547,41.5050010681152,2636,41.5050010681152,2025-06-26
43.0550003051758,43.0550003051758,42.625,42.685001373291,126,42.685001373291,2025-06-27
43.5,44,43.4949989318848,44.064998626709,363,44.064998626709,2025-06-30
43.7900009155273,44.5449981689453,43.2350006103516,43.8499984741211,560,43.8499984741211,2025-07-01
44.4300003051758,44.9949989318848,44.4300003051758,44.6049995422363,367,44.6049995422363,2025-07-02
45.6199989318848,46.6300010681152,45.6049995422363,46.4449996948242,809,46.4449996948242,2025-07-03
45.9150009155273,46.6749992370605,45.810001373291,45.8300018310547,303,45.8300018310547,2025-07-04
46.0400009155273,46.7350006103516,45,45.9900016784668,299,45.9900016784668,2025-07-07
46.0750007629395,46.2400016784668,46.0750007629395,46.1150016784668,470,46.1150016784668,2025-07-08
45.5950012207031,45.9900016784668,45.3800010681152,45.7799987792969,532,45.7799987792969,2025-07-09
46.314998626709,46.4449996948242,46.064998626709,46.6150016784668,466,46.6150016784668,2025-07-10
47.5550003051758,47.9099998474121,46.7649993896484,46.7849998474121,994,46.7849998474121,2025-07-11
46.9850006103516,48,46.7700004577637,47.2799987792969,795,47.2799987792969,2025-07-14
46.5099983215332,47.1599998474121,46.5099983215332,46.6949996948242,741,46.6949996948242,2025-07-15
46.4099998474121,47.5,46.4099998474121,47.2350006103516,183,47.2350006103516,2025-07-16
47.8899993896484,48.5,47.7849998474121,48.6399993896484,276,48.6399993896484,2025-07-17
49.439998626709,49.6800003051758,48.8849983215332,48.689998626709,970,48.689998626709,2025-07-18
49.5550003051758,50.3800010681152,49.2299995422363,50,3568,50,2025-07-21
48.2649993896484,48.2649993896484,47.3349990844727,47.8300018310547,1136,47.8300018310547,2025-07-22
49.064998626709,49.064998626709,47.8600006103516,48.2949981689453,1110,48.2949981689453,2025-07-23
48.4900016784668,48.7550010681152,48.0499992370605,48.7050018310547,728,48.7050018310547,2025-07-24
47.9099998474121,48.0699996948242,47.5999984741211,47.564998626709,161,47.564998626709,2025-07-25
48.9199981689453,48.9700012207031,47.8450012207031,47.7750015258789,827,47.7750015258789,2025-07-28
48.125,48.1450004577637,46.310001373291,46.3050003051758,1075,46.3050003051758,2025-07-29
46.8199996948242,47.2350006103516,46.6500015258789,47.2050018310547,703,47.2050018310547,2025-07-30
47.7150001525879,48.0999984741211,47.4000015258789,47.9099998474121,603,47.9099998474121,2025-07-31
46.0849990844727,46.0849990844727,43.6300010681152,44.7099990844727,2018,44.7099990844727,2025-08-01
44.8450012207031,45.125,44.564998626709,45.2200012207031,588,45.2200012207031,2025-08-04
45.9650001525879,45.9650001525879,44.6549987792969,44.6150016784668,557,44.6150016784668,2025-08-05
45.4550018310547,45.5050010681152,45.0800018310547,45.1300010681152,300,45.1300010681152,2025-08-06
45.6399993896484,46.8250007629395,45.6399993896484,46.3400001525879,102,46.3400001525879,2025-08-07
46.064998626709,46.4449996948242,45.5950012207031,45.5950012207031,890,45.5950012207031,2025-08-08
47.2700004577637,47.2700004577637,46.9249992370605,46.9550018310547,234,46.9550018310547,2025-08-11
46.3199996948242,46.5349998474121,45.935001373291,46.3699989318848,258,46.3699989318848,2025-08-12
46.3199996948242,46.5449981689453,46.25,46.185001373291,295,46.185001373291,2025-08-13
46.3400001525879,47.1399993896484,46.3349990844727,46.75,1599,46.75,2025-08-14
47.0499992370605,48.4799995422363,46.9850006103516,48.4799995422363,550,48.4799995422363,2025-08-18
48.0050010681152,48.2900009155273,47.0299987792969,46.9799995422363,1429,46.9799995422363,2025-08-19
46.435001373291,46.4700012207031,45.2099990844727,46.1949996948242,458,46.1949996948242,2025-08-20
47.2700004577637,47.2700004577637,46.25,46.6300010681152,125,46.6300010681152,2025-08-21
46.7750015258789,48.0750007629395,46.7750015258789,48.2400016784668,77,48.2400016784668,2025-08-22
47.6549987792969,47.9749984741211,47.435001373291,47.9749984741211,376,47.9749984741211,2025-08-25
47.3699989318848,48,47.2599983215332,48,519,48,2025-08-26
48.2550010681152,48.5999984741211,48.2550010681152,48.4000015258789,630,48.4000015258789,2025-08-27
48.5299987792969,48.685001373291,48.5,48.4799995422363,278,48.4799995422363,2025-08-28
48.6399993896484,48.6399993896484,47.9550018310547,47.9650001525879,345,47.9650001525879,2025-08-29
48.4550018310547,48.5950012207031,48.2599983215332,48.5950012207031,123,48.5950012207031,2025-09-01
48.5900001525879,48.7000007629395,47.2000007629395,48.2400016784668,488,48.2400016784668,2025-09-02
48.3899993896484,48.5,48.314998626709,47.9749984741211,294,47.9749984741211,2025-09-03
47.5299987792969,47.6500015258789,46.9300003051758,46.9300003051758,976,46.9300003051758,2025-09-04
47.0449981689453,47.0449981689453,45.6599998474121,45.5699996948242,280,45.5699996948242,2025-09-05
46.5849990844727,46.5849990844727,46.3450012207031,46.5900001525879,437,46.5900001525879,2025-09-08
47.2249984741211,47.4650001525879,47.060001373291,47.6049995422363,91,47.6049995422363,2025-09-09
49.2050018310547,50.4700012207031,48.9949989318848,49.9150009155273,1112,49.9150009155273,2025-09-10
50.0299987792969,51,49.8499984741211,51,993,51,2025-09-11
50.6800003051758,51,50.25,50.9099998474121,672,50.9099998474121,2025-09-12
51.6500015258789,51.6500015258789,51.0699996948242,51.0499992370605,1415,51.0499992370605,2025-09-15
51.7200012207031,51.7200012207031,50.7200012207031,51.25,318,51.25,2025-09-16
52.2299995422363,52.2799987792969,51.9199981689453,52.0400009155273,1548,52.0400009155273,2025-09-17
53.25,54.1199989318848,53.25,53.810001373291,712,53.810001373291,2025-09-18
53.7999992370605,53.8600006103516,53.4599990844727,53.7200012207031,881,53.7200012207031,2025-09-19
52.7599983215332,53.4700012207031,52.6300010681152,53.4700012207031,2195,53.4700012207031,2025-09-22
54.7000007629395,55.4900016784668,54.7000007629395,54.7099990844727,1073,54.7099990844727,2025-09-23
54.3699989318848,55.5800018310547,54.060001373291,55.4900016784668,672,55.4900016784668,2025-09-24
54.7099990844727,54.7999992370605,53,53.4000015258789,1065,53.4000015258789,2025-09-25
52.7299995422363,52.810001373291,51.3300018310547,51.4500007629395,407,51.4500007629395,2025-09-26
52.3400001525879,53.7000007629395,52.3400001525879,53.8400001525879,608,53.8400001525879,2025-09-29
54.7599983215332,54.7599983215332,54.0299987792969,54.1100006103516,345,54.1100006103516,2025-09-30
NA,NA,NA,NA,NA,NA,2025-10-01
55.3499984741211,55.939998626709,55.2700004577637,56.0499992370605,479,56.0499992370605,2025-10-02
