"HEMA.MI.Open","HEMA.MI.High","HEMA.MI.Low","HEMA.MI.Close","HEMA.MI.Volume","HEMA.MI.Adjusted","Date"
9.30500030517578,9.30500030517578,9.30500030517578,9.30500030517578,0,9.30500030517578,2023-08-30
9.32900047302246,9.32900047302246,9.32900047302246,9.35099983215332,110,9.35099983215332,2023-08-31
9.41300010681152,9.41300010681152,9.41300010681152,9.49100017547607,8,9.49100017547607,2023-09-01
9.49100017547607,9.49100017547607,9.49100017547607,9.49100017547607,0,9.49100017547607,2023-09-04
9.49100017547607,9.49100017547607,9.49100017547607,9.49100017547607,0,9.49100017547607,2023-09-05
9.46399974822998,9.46399974822998,9.46399974822998,9.45199966430664,320,9.45199966430664,2023-09-06
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-07
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-08
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-11
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-12
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-13
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-14
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-15
9.44200038909912,9.44200038909912,9.44200038909912,9.45199966430664,6,9.45199966430664,2023-09-18
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-19
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-20
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-21
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-22
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-25
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-26
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-27
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-28
9.45199966430664,9.45199966430664,9.45199966430664,9.45199966430664,0,9.45199966430664,2023-09-29
9.35700035095215,9.35700035095215,9.35700035095215,9.30900001525879,8,9.30900001525879,2023-10-02
9.24300003051758,9.24300003051758,9.24300003051758,9.24199962615967,4790,9.24199962615967,2023-10-03
9.24199962615967,9.24199962615967,9.24199962615967,9.24199962615967,0,9.24199962615967,2023-10-04
9.1569995880127,9.1569995880127,9.1569995880127,9.12800025939941,11483,9.12800025939941,2023-10-05
9.12800025939941,9.12800025939941,9.12800025939941,9.12800025939941,0,9.12800025939941,2023-10-06
9.12800025939941,9.12800025939941,9.12800025939941,9.12800025939941,0,9.12800025939941,2023-10-09
9.27200031280518,9.32100009918213,9.27200031280518,9.32900047302246,17488,9.32900047302246,2023-10-10
9.32900047302246,9.32900047302246,9.32900047302246,9.32900047302246,0,9.32900047302246,2023-10-11
9.41899967193604,9.42500019073486,9.41899967193604,9.375,5596,9.375,2023-10-12
9.375,9.375,9.375,9.375,0,9.375,2023-10-13
9.375,9.375,9.375,9.375,0,9.375,2023-10-16
9.3120002746582,9.32100009918213,9.3120002746582,9.31900024414062,1599,9.31900024414062,2023-10-17
9.31900024414062,9.31900024414062,9.31900024414062,9.31900024414062,0,9.31900024414062,2023-10-18
9.16399955749512,9.16499996185303,9.14900016784668,9.14099979400635,46944,9.14099979400635,2023-10-19
9.14099979400635,9.14099979400635,9.14099979400635,9.14099979400635,0,9.14099979400635,2023-10-20
9.14099979400635,9.14099979400635,9.14099979400635,9.14099979400635,0,9.14099979400635,2023-10-23
9.14099979400635,9.14099979400635,9.14099979400635,9.14099979400635,0,9.14099979400635,2023-10-24
9.14099979400635,9.14099979400635,9.14099979400635,9.14099979400635,0,9.14099979400635,2023-10-25
8.94200038909912,8.94200038909912,8.94200038909912,8.99100017547607,872,8.99100017547607,2023-10-26
9.05099964141846,9.05099964141846,8.98200035095215,8.97700023651123,76017,8.97700023651123,2023-10-27
8.97700023651123,8.97700023651123,8.97700023651123,8.97700023651123,0,8.97700023651123,2023-10-30
8.92599964141846,8.92599964141846,8.92599964141846,8.91899967193604,4701,8.91899967193604,2023-10-31
8.97200012207031,8.97200012207031,8.97200012207031,9.03899955749512,10,9.03899955749512,2023-11-01
9.03899955749512,9.03899955749512,9.03899955749512,9.03899955749512,0,9.03899955749512,2023-11-02
9.27400016784668,9.27400016784668,9.27400016784668,9.29100036621094,11543,9.29100036621094,2023-11-03
9.39099979400635,9.39099979400635,9.35900020599365,9.36200046539307,26878,9.36200046539307,2023-11-06
9.36200046539307,9.36200046539307,9.36200046539307,9.36200046539307,0,9.36200046539307,2023-11-07
9.36200046539307,9.36200046539307,9.36200046539307,9.36200046539307,0,9.36200046539307,2023-11-08
9.28299999237061,9.29300022125244,9.2819995880127,9.28600025177002,5516,9.28600025177002,2023-11-09
9.28600025177002,9.28600025177002,9.28600025177002,9.28600025177002,0,9.28600025177002,2023-11-10
9.28600025177002,9.28600025177002,9.28600025177002,9.28600025177002,0,9.28600025177002,2023-11-13
9.28600025177002,9.28600025177002,9.28600025177002,9.28600025177002,0,9.28600025177002,2023-11-14
9.28600025177002,9.28600025177002,9.28600025177002,9.28600025177002,0,9.28600025177002,2023-11-15
9.28600025177002,9.28600025177002,9.28600025177002,9.28600025177002,0,9.28600025177002,2023-11-16
9.34799957275391,9.36600017547607,9.3439998626709,9.33699989318848,57589,9.33699989318848,2023-11-17
9.33699989318848,9.33699989318848,9.33699989318848,9.33699989318848,0,9.33699989318848,2023-11-20
9.33699989318848,9.33699989318848,9.33699989318848,9.33699989318848,0,9.33699989318848,2023-11-21
9.33699989318848,9.33699989318848,9.33699989318848,9.33699989318848,0,9.33699989318848,2023-11-22
9.33699989318848,9.33699989318848,9.33699989318848,9.33699989318848,0,9.33699989318848,2023-11-23
9.33699989318848,9.33699989318848,9.33699989318848,9.33699989318848,0,9.33699989318848,2023-11-24
9.33699989318848,9.33699989318848,9.33699989318848,9.33699989318848,0,9.33699989318848,2023-11-27
9.33699989318848,9.33699989318848,9.33699989318848,9.33699989318848,0,9.33699989318848,2023-11-28
9.33699989318848,9.33699989318848,9.33699989318848,9.33699989318848,0,9.33699989318848,2023-11-29
9.3459997177124,9.3459997177124,9.3459997177124,9.35200023651123,854,9.35200023651123,2023-11-30
9.36400032043457,9.4040002822876,9.36400032043457,9.4040002822876,20,9.4040002822876,2023-12-01
9.4040002822876,9.4040002822876,9.4040002822876,9.4040002822876,0,9.4040002822876,2023-12-04
9.2819995880127,9.3100004196167,9.2819995880127,9.3100004196167,52571,9.3100004196167,2023-12-05
9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,0,9.3100004196167,2023-12-06
9.32600021362305,9.3459997177124,9.32499980926514,9.34799957275391,111279,9.34799957275391,2023-12-07
9.34899997711182,9.3769998550415,9.34899997711182,9.34899997711182,76816,9.34899997711182,2023-12-08
9.34899997711182,9.34899997711182,9.34899997711182,9.34899997711182,0,9.34899997711182,2023-12-11
9.37899971008301,9.38799953460693,9.35000038146973,9.36400032043457,26775,9.36400032043457,2023-12-12
9.36400032043457,9.36400032043457,9.36400032043457,9.36400032043457,0,9.36400032043457,2023-12-13
9.36400032043457,9.36400032043457,9.36400032043457,9.36400032043457,0,9.36400032043457,2023-12-14
9.5,9.50100040435791,9.49400043487549,9.50699996948242,34484,9.50699996948242,2023-12-15
9.50699996948242,9.50699996948242,9.50699996948242,9.50699996948242,0,9.50699996948242,2023-12-18
9.50699996948242,9.50699996948242,9.50699996948242,9.50699996948242,0,9.50699996948242,2023-12-19
9.50699996948242,9.50699996948242,9.50699996948242,9.50699996948242,0,9.50699996948242,2023-12-20
9.50699996948242,9.50699996948242,9.50699996948242,9.50699996948242,0,9.50699996948242,2023-12-21
9.35799980163574,9.38399982452393,9.35799980163574,9.41800022125244,11300,9.41800022125244,2023-12-22
9.41800022125244,9.41800022125244,9.41800022125244,9.41800022125244,0,9.41800022125244,2023-12-27
9.5600004196167,9.5600004196167,9.5600004196167,9.59500026702881,9540,9.59500026702881,2023-12-28
9.59500026702881,9.59500026702881,9.59500026702881,9.59500026702881,0,9.59500026702881,2023-12-29
9.57900047302246,9.57900047302246,9.57900047302246,9.5629997253418,8,9.5629997253418,2024-01-02
9.52299976348877,9.52299976348877,9.50500011444092,9.52499961853027,804,9.52499961853027,2024-01-03
9.52499961853027,9.52499961853027,9.52499961853027,9.52499961853027,0,9.52499961853027,2024-01-04
9.49300003051758,9.49300003051758,9.49300003051758,9.5,1107,9.5,2024-01-05
9.5,9.5,9.5,9.5,0,9.5,2024-01-08
9.5,9.5,9.5,9.5,0,9.5,2024-01-09
9.5,9.5,9.5,9.5,0,9.5,2024-01-10
9.5,9.5,9.5,9.5,0,9.5,2024-01-11
9.5,9.5,9.5,9.5,0,9.5,2024-01-12
9.5,9.5,9.5,9.5,0,9.5,2024-01-15
9.29899978637695,9.30099964141846,9.29899978637695,9.30900001525879,23802,9.30900001525879,2024-01-16
9.11600017547607,9.1230001449585,9.11600017547607,9.1230001449585,12660,9.1230001449585,2024-01-17
9.1230001449585,9.1230001449585,9.1230001449585,9.1230001449585,0,9.1230001449585,2024-01-18
9.1230001449585,9.1230001449585,9.1230001449585,9.1230001449585,0,9.1230001449585,2024-01-19
9.20499992370605,9.20499992370605,9.20499992370605,9.22299957275391,1130,9.22299957275391,2024-01-22
9.22299957275391,9.22299957275391,9.22299957275391,9.22299957275391,0,9.22299957275391,2024-01-23
9.39200019836426,9.39200019836426,9.39200019836426,9.44499969482422,11173,9.44499969482422,2024-01-24
9.44499969482422,9.44499969482422,9.44499969482422,9.44499969482422,0,9.44499969482422,2024-01-25
9.44499969482422,9.44499969482422,9.44499969482422,9.44499969482422,0,9.44499969482422,2024-01-26
9.52600002288818,9.52600002288818,9.52099990844727,9.47000026702881,12216,9.47000026702881,2024-01-29
9.47000026702881,9.47000026702881,9.47000026702881,9.47000026702881,0,9.47000026702881,2024-01-30
9.4040002822876,9.4040002822876,9.4040002822876,9.4040002822876,1048,9.4040002822876,2024-01-31
9.4399995803833,9.4399995803833,9.41600036621094,9.41600036621094,26,9.41600036621094,2024-02-01
9.41600036621094,9.41600036621094,9.41600036621094,9.41600036621094,0,9.41600036621094,2024-02-02
9.41600036621094,9.41600036621094,9.41600036621094,9.41600036621094,0,9.41600036621094,2024-02-05
9.41600036621094,9.41600036621094,9.41600036621094,9.41600036621094,0,9.41600036621094,2024-02-06
9.41600036621094,9.41600036621094,9.41600036621094,9.41600036621094,0,9.41600036621094,2024-02-07
9.41600036621094,9.41600036621094,9.41600036621094,9.41600036621094,0,9.41600036621094,2024-02-08
9.41600036621094,9.41600036621094,9.41600036621094,9.41600036621094,0,9.41600036621094,2024-02-09
9.84200000762939,9.84200000762939,9.84200000762939,9.8100004196167,742,9.8100004196167,2024-02-12
9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167,2024-02-13
9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167,2024-02-14
9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167,2024-02-15
9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167,2024-02-16
9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167,2024-02-19
9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167,2024-02-20
9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167,2024-02-21
9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,9.8100004196167,2024-02-22
9.88700008392334,9.88700008392334,9.88700008392334,9.88300037384033,1065,9.88300037384033,2024-02-23
9.83699989318848,9.83699989318848,9.83600044250488,9.8149995803833,5543,9.8149995803833,2024-02-26
9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,0,9.8149995803833,2024-02-27
9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,0,9.8149995803833,2024-02-28
9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,0,9.8149995803833,2024-02-29
9.82100009918213,9.82100009918213,9.82100009918213,9.86100006103516,8,9.86100006103516,2024-03-01
9.86100006103516,9.86100006103516,9.86100006103516,9.86100006103516,0,9.86100006103516,2024-03-04
9.76900005340576,9.76900005340576,9.76900005340576,9.74499988555908,1065,9.74499988555908,2024-03-05
9.84200000762939,9.8459997177124,9.84200000762939,9.8459997177124,106,9.8459997177124,2024-03-06
9.8459997177124,9.8459997177124,9.8459997177124,9.8459997177124,0,9.8459997177124,2024-03-07
9.8459997177124,9.8459997177124,9.8459997177124,9.8459997177124,0,9.8459997177124,2024-03-08
9.8459997177124,9.8459997177124,9.8459997177124,9.8459997177124,0,9.8459997177124,2024-03-11
9.8459997177124,9.8459997177124,9.8459997177124,9.8459997177124,0,9.8459997177124,2024-03-12
9.96599960327148,9.97599983215332,9.94600009918213,9.94699954986572,54234,9.94699954986572,2024-03-13
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-14
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-15
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-18
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-19
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-20
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-21
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-22
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-25
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-26
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-27
9.94699954986572,9.94699954986572,9.94699954986572,9.94699954986572,0,9.94699954986572,2024-03-28
10.2360000610352,10.2360000610352,10.1940002441406,10.1680002212524,1969,10.1680002212524,2024-04-02
10.1680002212524,10.1680002212524,10.1680002212524,10.1680002212524,0,10.1680002212524,2024-04-03
10.1440000534058,10.1499996185303,10.1440000534058,10.1680002212524,57,10.1680002212524,2024-04-04
10.1680002212524,10.1680002212524,10.1680002212524,10.1680002212524,0,10.1680002212524,2024-04-05
10.1680002212524,10.1680002212524,10.1680002212524,10.1680002212524,0,10.1680002212524,2024-04-08
10.1680002212524,10.1680002212524,10.1680002212524,10.1680002212524,0,10.1680002212524,2024-04-09
10.1680002212524,10.1680002212524,10.1680002212524,10.1680002212524,0,10.1680002212524,2024-04-10
10.1680002212524,10.1680002212524,10.1680002212524,10.1680002212524,0,10.1680002212524,2024-04-11
10.1680002212524,10.1680002212524,10.1680002212524,10.1120004653931,1604,10.1120004653931,2024-04-12
10.1199998855591,10.1199998855591,10.1199998855591,10.0979995727539,1040,10.0979995727539,2024-04-15
9.90100002288818,9.90100002288818,9.90100002288818,9.89500045776367,1040,9.89500045776367,2024-04-16
9.89900016784668,9.89900016784668,9.89900016784668,9.88799953460693,50,9.88799953460693,2024-04-17
9.88799953460693,9.88799953460693,9.88799953460693,9.88799953460693,0,9.88799953460693,2024-04-18
9.88799953460693,9.88799953460693,9.88799953460693,9.88799953460693,0,9.88799953460693,2024-04-19
9.94200038909912,9.94200038909912,9.94200038909912,9.92800045013428,250,9.92800045013428,2024-04-22
9.92800045013428,9.92800045013428,9.92800045013428,9.92800045013428,0,9.92800045013428,2024-04-23
9.92800045013428,9.92800045013428,9.92800045013428,9.92800045013428,0,9.92800045013428,2024-04-24
9.92800045013428,9.92800045013428,9.92800045013428,9.92800045013428,0,9.92800045013428,2024-04-25
9.92800045013428,9.92800045013428,9.92800045013428,9.92800045013428,0,9.92800045013428,2024-04-26
10.2559995651245,10.2559995651245,10.253999710083,10.253999710083,3723,10.253999710083,2024-04-29
10.253999710083,10.253999710083,10.253999710083,10.253999710083,0,10.253999710083,2024-04-30
10.3059997558594,10.3520002365112,10.3059997558594,10.3520002365112,10,10.3520002365112,2024-05-02
10.3559999465942,10.3620004653931,10.3540000915527,10.3900003433228,11756,10.3900003433228,2024-05-03
10.3900003433228,10.3900003433228,10.3900003433228,10.3900003433228,0,10.3900003433228,2024-05-06
10.3559999465942,10.3579998016357,10.3559999465942,10.3900003433228,276,10.3900003433228,2024-05-07
10.3900003433228,10.3900003433228,10.3900003433228,10.3900003433228,0,10.3900003433228,2024-05-08
10.3920001983643,10.3920001983643,10.3920001983643,10.3760004043579,940,10.3760004043579,2024-05-09
10.3760004043579,10.3760004043579,10.3760004043579,10.3760004043579,0,10.3760004043579,2024-05-10
10.3760004043579,10.3760004043579,10.3760004043579,10.3760004043579,0,10.3760004043579,2024-05-13
10.4899997711182,10.4899997711182,10.4680004119873,10.4899997711182,10062,10.4899997711182,2024-05-14
10.5159997940063,10.5340003967285,10.5159997940063,10.5620002746582,1367,10.5620002746582,2024-05-15
10.5620002746582,10.5620002746582,10.5620002746582,10.5620002746582,0,10.5620002746582,2024-05-16
10.6260004043579,10.673999786377,10.6260004043579,10.6540002822876,473,10.6540002822876,2024-05-17
10.6540002822876,10.6540002822876,10.6540002822876,10.6540002822876,0,10.6540002822876,2024-05-20
10.6540002822876,10.6540002822876,10.6540002822876,10.6540002822876,0,10.6540002822876,2024-05-21
10.6540002822876,10.6540002822876,10.6540002822876,10.6540002822876,0,10.6540002822876,2024-05-22
10.5559997558594,10.5600004196167,10.5559997558594,10.5600004196167,24,10.5600004196167,2024-05-23
10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0,10.5600004196167,2024-05-24
10.543999671936,10.543999671936,10.543999671936,10.5419998168945,10069,10.5419998168945,2024-05-27
10.5019998550415,10.5019998550415,10.5019998550415,10.4659996032715,152,10.4659996032715,2024-05-28
10.3360004425049,10.3360004425049,10.3079996109009,10.3079996109009,33719,10.3079996109009,2024-05-29
10.2799997329712,10.2799997329712,10.2799997329712,10.2779998779297,50,10.2779998779297,2024-05-30
10.2779998779297,10.2779998779297,10.2779998779297,10.2779998779297,0,10.2779998779297,2024-05-31
10.3500003814697,10.3500003814697,10.3500003814697,10.2399997711182,10,10.2399997711182,2024-06-03
10.1120004653931,10.1339998245239,10.0740003585815,10.0780000686646,7601,10.0780000686646,2024-06-04
10.1800003051758,10.1800003051758,10.1800003051758,10.253999710083,909,10.253999710083,2024-06-05
10.253999710083,10.253999710083,10.253999710083,10.253999710083,0,10.253999710083,2024-06-06
10.253999710083,10.253999710083,10.253999710083,10.253999710083,0,10.253999710083,2024-06-07
10.3839998245239,10.4099998474121,10.3839998245239,10.4160003662109,1460,10.4160003662109,2024-06-10
10.3819999694824,10.3819999694824,10.3819999694824,10.3579998016357,19,10.3579998016357,2024-06-11
10.4219999313354,10.4219999313354,10.4219999313354,10.4219999313354,250,10.4219999313354,2024-06-12
10.4219999313354,10.4219999313354,10.4219999313354,10.4219999313354,0,10.4219999313354,2024-06-13
10.4219999313354,10.4219999313354,10.4219999313354,10.4219999313354,0,10.4219999313354,2024-06-14
10.53600025177,10.53600025177,10.53600025177,10.5120000839233,70,10.5120000839233,2024-06-17
10.5120000839233,10.5120000839233,10.5120000839233,10.5120000839233,0,10.5120000839233,2024-06-18
10.6859998703003,10.6859998703003,10.6800003051758,10.6960000991821,820,10.6960000991821,2024-06-19
10.673999786377,10.673999786377,10.673999786377,10.6520004272461,20,10.6520004272461,2024-06-20
10.6520004272461,10.6520004272461,10.6520004272461,10.6520004272461,0,10.6520004272461,2024-06-21
10.5979995727539,10.5979995727539,10.5979995727539,10.6359996795654,470,10.6359996795654,2024-06-24
10.6359996795654,10.6359996795654,10.6359996795654,10.6359996795654,0,10.6359996795654,2024-06-25
10.6359996795654,10.6359996795654,10.6359996795654,10.6359996795654,0,10.6359996795654,2024-06-26
10.6359996795654,10.6359996795654,10.6359996795654,10.6359996795654,0,10.6359996795654,2024-06-27
10.6359996795654,10.6359996795654,10.6359996795654,10.6359996795654,0,10.6359996795654,2024-06-28
10.6160001754761,10.6160001754761,10.6160001754761,10.6140003204346,30,10.6140003204346,2024-07-01
10.6140003204346,10.6140003204346,10.6140003204346,10.6140003204346,0,10.6140003204346,2024-07-02
10.6840000152588,10.6859998703003,10.6840000152588,10.7159996032715,1000,10.7159996032715,2024-07-03
10.7620000839233,10.7620000839233,10.7620000839233,10.7379999160767,9883,10.7379999160767,2024-07-04
10.7379999160767,10.7379999160767,10.7379999160767,10.7379999160767,0,10.7379999160767,2024-07-05
10.7379999160767,10.7379999160767,10.7379999160767,10.7379999160767,0,10.7379999160767,2024-07-08
10.7620000839233,10.7659997940063,10.7620000839233,10.7779998779297,5468,10.7779998779297,2024-07-09
10.7779998779297,10.7779998779297,10.7779998779297,10.7779998779297,0,10.7779998779297,2024-07-10
10.7779998779297,10.7779998779297,10.7779998779297,10.7779998779297,0,10.7779998779297,2024-07-11
10.7779998779297,10.7779998779297,10.7779998779297,10.7779998779297,0,10.7779998779297,2024-07-12
10.8219995498657,10.8219995498657,10.8219995498657,10.8020000457764,83,10.8020000457764,2024-07-15
10.7980003356934,10.7980003356934,10.7980003356934,10.8100004196167,35,10.8100004196167,2024-07-16
10.6560001373291,10.6560001373291,10.6560001373291,10.6560001373291,9750,10.6560001373291,2024-07-17
10.6560001373291,10.6560001373291,10.6560001373291,10.6560001373291,0,10.6560001373291,2024-07-18
10.6560001373291,10.6560001373291,10.6560001373291,10.6560001373291,0,10.6560001373291,2024-07-19
10.6560001373291,10.6560001373291,10.6560001373291,10.6560001373291,0,10.6560001373291,2024-07-22
10.6560001373291,10.6560001373291,10.6560001373291,10.6560001373291,0,10.6560001373291,2024-07-23
10.6560001373291,10.6560001373291,10.6560001373291,10.6560001373291,0,10.6560001373291,2024-07-24
10.3039999008179,10.3039999008179,10.3020000457764,10.3599996566772,10676,10.3599996566772,2024-07-25
10.3599996566772,10.3599996566772,10.3599996566772,10.3599996566772,0,10.3599996566772,2024-07-26
10.4860000610352,10.4860000610352,10.4619998931885,10.4200000762939,1438,10.4200000762939,2024-07-29
10.4200000762939,10.4200000762939,10.4200000762939,10.4200000762939,0,10.4200000762939,2024-07-30
10.5920000076294,10.6000003814697,10.5920000076294,10.6180000305176,20154,10.6180000305176,2024-07-31
10.6180000305176,10.6180000305176,10.5600004196167,10.5279998779297,1495,10.5279998779297,2024-08-01
10.2919998168945,10.2919998168945,10.2919998168945,10.1339998245239,560,10.1339998245239,2024-08-02
9.76599979400635,9.77700042724609,9.76599979400635,9.83699989318848,3092,9.83699989318848,2024-08-05
9.83699989318848,9.83699989318848,9.83699989318848,9.83699989318848,0,9.83699989318848,2024-08-06
10.0920000076294,10.0920000076294,10.0920000076294,10.1319999694824,40,10.1319999694824,2024-08-07
10.1319999694824,10.1319999694824,10.1319999694824,10.1319999694824,0,10.1319999694824,2024-08-08
10.1319999694824,10.1319999694824,10.1319999694824,10.1319999694824,0,10.1319999694824,2024-08-09
10.3000001907349,10.3039999008179,10.3000001907349,10.3219995498657,1037,10.3219995498657,2024-08-12
10.3120002746582,10.3400001525879,10.3100004196167,10.3319997787476,11731,10.3319997787476,2024-08-13
10.3319997787476,10.3319997787476,10.3319997787476,10.3319997787476,0,10.3319997787476,2024-08-14
10.5059995651245,10.5059995651245,10.5059995651245,10.4919996261597,97,10.4919996261597,2024-08-16
10.5220003128052,10.5220003128052,10.5220003128052,10.5520000457764,1003,10.5520000457764,2024-08-19
10.5520000457764,10.5520000457764,10.5520000457764,10.5520000457764,0,10.5520000457764,2024-08-20
10.5520000457764,10.5520000457764,10.5520000457764,10.5520000457764,0,10.5520000457764,2024-08-21
10.5520000457764,10.5520000457764,10.5520000457764,10.5520000457764,0,10.5520000457764,2024-08-22
10.4540004730225,10.4540004730225,10.4540004730225,10.4499998092651,35,10.4499998092651,2024-08-23
10.4499998092651,10.4499998092651,10.4499998092651,10.4499998092651,0,10.4499998092651,2024-08-26
10.4020004272461,10.4020004272461,10.3760004043579,10.3699998855591,1364,10.3699998855591,2024-08-27
10.4340000152588,10.4340000152588,10.3640003204346,10.3640003204346,40,10.3640003204346,2024-08-28
10.3640003204346,10.3640003204346,10.3640003204346,10.3640003204346,0,10.3640003204346,2024-08-29
10.4700002670288,10.4700002670288,10.4700002670288,10.4320001602173,272,10.4320001602173,2024-08-30
10.3959999084473,10.4259996414185,10.3940000534058,10.4160003662109,11392,10.4160003662109,2024-09-02
10.3800001144409,10.3800001144409,10.3739995956421,10.3179998397827,291,10.3179998397827,2024-09-03
10.2279996871948,10.2519998550415,10.2279996871948,10.2679996490479,380,10.2679996490479,2024-09-04
10.1999998092651,10.2259998321533,10.1999998092651,10.2220001220703,36,10.2220001220703,2024-09-05
10.1599998474121,10.2279996871948,10.1599998474121,10.0679998397827,454,10.0679998397827,2024-09-06
10.1300001144409,10.1300001144409,10.1300001144409,10.1540002822876,826,10.1540002822876,2024-09-09
10.1639995574951,10.1639995574951,10.1639995574951,10.1420001983643,604,10.1420001983643,2024-09-10
10.1280002593994,10.1540002822876,10.1280002593994,10.1300001144409,1520,10.1300001144409,2024-09-11
10.2620000839233,10.2620000839233,10.2620000839233,10.2600002288818,2,10.2600002288818,2024-09-12
10.2600002288818,10.2600002288818,10.2600002288818,10.2600002288818,0,10.2600002288818,2024-09-13
10.3240003585815,10.3240003585815,10.2919998168945,10.2819995880127,248,10.2819995880127,2024-09-16
10.3420000076294,10.3599996566772,10.3420000076294,10.3500003814697,1019,10.3500003814697,2024-09-17
10.326000213623,10.3439998626709,10.326000213623,10.3039999008179,487,10.3039999008179,2024-09-18
10.4399995803833,10.4540004730225,10.4399995803833,10.456000328064,331,10.456000328064,2024-09-19
10.4820003509521,10.4820003509521,10.4820003509521,10.4460000991821,136,10.4460000991821,2024-09-20
10.5279998779297,10.5579996109009,10.5260000228882,10.5579996109009,494,10.5579996109009,2024-09-23
10.7620000839233,10.8100004196167,10.7600002288818,10.8100004196167,1050,10.8100004196167,2024-09-24
10.7580003738403,10.7580003738403,10.753999710083,10.8100004196167,111,10.8100004196167,2024-09-25
11.0880002975464,11.0880002975464,11.0880002975464,11.0880002975464,437,11.0880002975464,2024-09-26
11.1499996185303,11.1780004501343,11.0979995727539,11.1339998245239,2159,11.1339998245239,2024-09-27
11.0380001068115,11.0559997558594,11.0380001068115,11,685,11,2024-09-30
11.043999671936,11.0839996337891,11.0220003128052,11.0220003128052,870,11.0220003128052,2024-10-01
11.3280000686646,11.3719997406006,11.2480001449585,11.2480001449585,54910,11.2480001449585,2024-10-02
11.1120004653931,11.1660003662109,11.1099996566772,11.1960000991821,948,11.1960000991821,2024-10-03
11.3280000686646,11.3280000686646,11.3079996109009,11.2959995269775,2513,11.2959995269775,2024-10-04
11.456000328064,11.456000328064,11.4300003051758,11.3940000534058,2030,11.3940000534058,2024-10-07
11.1400003433228,11.1719999313354,11.1379995346069,11.1560001373291,1973,11.1560001373291,2024-10-08
11.0839996337891,11.0839996337891,11.039999961853,11.1520004272461,1535,11.1520004272461,2024-10-09
11.1520004272461,11.1759996414185,11.1420001983643,11.1719999313354,1772,11.1719999313354,2024-10-10
11.1099996566772,11.2399997711182,11.1099996566772,11.2080001831055,877,11.2080001831055,2024-10-11
11.21399974823,11.2299995422363,11.1960000991821,11.2340002059937,2139,11.2340002059937,2024-10-14
